"UniqueFileSources","id","MQScore","cosine_score"
"S299-3-Bu.mzXML","174990","0.07513869999999999",NA
"S299-3-Bu.mzXML","181495","0.06377630000000001",0.7613
"S299-3-Bu.mzXML","181495","0.06377630000000001",0.831
"S299-3-Bu.mzXML","181495","0.06377630000000001",0.9894
"S299-3-Bu.mzXML","231762","0.060854399999999996",NA
"S299-3-Bu.mzXML","290351","0.465369",0.9175
"S299-3-Bu.mzXML","290351","0.465369",0.9255
"S299-3-Bu.mzXML","290351","0.465369",0.9063
"S299-3-Bu.mzXML","290351","0.465369",0.9162
"S299-3-Bu.mzXML","290351","0.465369",0.9632
"S299-3-Bu.mzXML","290351","0.465369",0.9125
"S299-3-Bu.mzXML","290351","0.465369",0.9075
"S299-3-Bu.mzXML","290352","0.412285",0.8979
"S299-3-Bu.mzXML","58408","0.0530852",NA
"S299-3-Bu.mzXML","58409","0.0318327",0.7908
