"Stratum","Count","pi","Total","pi_ln_pi","shannon_index"
"0.70-0.75",21,0.0206692913385827,1016,-0.0801783759829873,1.03225996190838
"0.75-0.80",29,0.0285433070866142,1016,-0.101509499159849,1.03225996190838
"0.80-0.85",72,0.0708661417322835,1016,-0.187580020331507,1.03225996190838
"0.85-0.90",51,0.0501968503937008,1016,-0.150179087368228,1.03225996190838
"0.90-0.95",151,0.148622047244095,1016,-0.283325460127804,1.03225996190838
"0.95-1.00",101,0.0994094488188976,1016,-0.229487518938006,1.03225996190838
