"UniqueFileSources","id","MQScore","cosine_score"
"S991-3-Bu.mzXML","159146","0.097295",0.9482
"S991-3-Bu.mzXML","159146","0.097295",0.9438
"S991-3-Bu.mzXML","159146","0.097295",0.9447
"S991-3-Bu.mzXML","159259","0.09955839999999999",0.9334
"S991-3-Bu.mzXML","159259","0.09955839999999999",0.9363
"S991-3-Bu.mzXML","159259","0.09955839999999999",0.9438
"S991-3-Bu.mzXML","167655","0.80609",0.7924
"S991-3-Bu.mzXML","167655","0.80609",0.7876
"S991-3-Bu.mzXML","167655","0.80609",0.7613
"S991-3-Bu.mzXML","167677","0.9094180000000001",0.891
"S991-3-Bu.mzXML","167677","0.9094180000000001",0.7556
"S991-3-Bu.mzXML","167677","0.9094180000000001",0.8743
"S991-3-Bu.mzXML","167677","0.9094180000000001",0.9137
"S991-3-Bu.mzXML","167677","0.9094180000000001",0.8382
"S991-3-Bu.mzXML","167677","0.9094180000000001",0.9042
"S991-3-Bu.mzXML","167677","0.9094180000000001",0.8354
"S991-3-Bu.mzXML","167826","0.823815",0.8161
"S991-3-Bu.mzXML","167826","0.823815",0.8172
"S991-3-Bu.mzXML","170032","0.18077000000000001",0.84
"S991-3-Bu.mzXML","181517","0.799732",0.8902
"S991-3-Bu.mzXML","181517","0.799732",0.891
"S991-3-Bu.mzXML","181517","0.799732",0.9039
"S991-3-Bu.mzXML","181517","0.799732",0.9283
"S991-3-Bu.mzXML","181517","0.799732",0.9806
"S991-3-Bu.mzXML","181517","0.799732",0.8258
"S991-3-Bu.mzXML","181517","0.799732",0.8691
"S991-3-Bu.mzXML","181517","0.799732",0.831
"S991-3-Bu.mzXML","181517","0.799732",0.9873
"S991-3-Bu.mzXML","186781","0.11407300000000001",NA
"S991-3-Bu.mzXML","186814","0.101115",NA
"S991-3-Bu.mzXML","217878","0.15168099999999998",NA
"S991-3-Bu.mzXML","222069","0.235614",NA
"S991-3-Bu.mzXML","227974","0.173004",0.991
"S991-3-Bu.mzXML","227974","0.173004",0.8114
"S991-3-Bu.mzXML","227974","0.173004",0.8197
"S991-3-Bu.mzXML","247694","0.266791",NA
"S991-3-Bu.mzXML","247695","0.0530455",NA
"S991-3-Bu.mzXML","247696","0.320469",NA
"S991-3-Bu.mzXML","248580","0.773876",NA
"S991-3-Bu.mzXML","248636","0.159028",0.8177
"S991-3-Bu.mzXML","253365","0.8864620000000001",0.7165
"S991-3-Bu.mzXML","253365","0.8864620000000001",0.7386
"S991-3-Bu.mzXML","253532","0.7693369999999999",0.8958
"S991-3-Bu.mzXML","253532","0.7693369999999999",0.8999
"S991-3-Bu.mzXML","253532","0.7693369999999999",0.7287
"S991-3-Bu.mzXML","253532","0.7693369999999999",0.7596
"S991-3-Bu.mzXML","253534","0.714658",0.7336
"S991-3-Bu.mzXML","253534","0.714658",0.8774
"S991-3-Bu.mzXML","253534","0.714658",0.8958
"S991-3-Bu.mzXML","270201","0.196409",NA
"S991-3-Bu.mzXML","277753","0.013065",0.9182
"S991-3-Bu.mzXML","277754","0.0178966",NA
"S991-3-Bu.mzXML","278036","0.745055",0.7473
"S991-3-Bu.mzXML","300474","0.108528",0.7556
"S991-3-Bu.mzXML","300474","0.108528",0.7608
"S991-3-Bu.mzXML","300474","0.108528",0.7535
"S991-3-Bu.mzXML","309379","0.7508739999999999",0.8227
"S991-3-Bu.mzXML","309379","0.7508739999999999",0.7218
"S991-3-Bu.mzXML","314083","0.7099409999999999",0.7115
"S991-3-Bu.mzXML","314083","0.7099409999999999",0.7745
"S991-3-Bu.mzXML","314083","0.7099409999999999",0.7218
"S991-3-Bu.mzXML","327587","0.517347",0.9386
"S991-3-Bu.mzXML","327608","0.757645",0.9425
"S991-3-Bu.mzXML","327608","0.757645",0.9538
"S991-3-Bu.mzXML","327608","0.757645",0.986
"S991-3-Bu.mzXML","327608","0.757645",0.9753
"S991-3-Bu.mzXML","327608","0.757645",0.951
"S991-3-Bu.mzXML","327608","0.757645",0.9522
"S991-3-Bu.mzXML","327608","0.757645",0.9522
"S991-3-Bu.mzXML","327608","0.757645",0.9736
"S991-3-Bu.mzXML","327623","0.770511",0.9716
"S991-3-Bu.mzXML","327623","0.770511",0.986
"S991-3-Bu.mzXML","327623","0.770511",0.9416
"S991-3-Bu.mzXML","327623","0.770511",0.941
"S991-3-Bu.mzXML","327623","0.770511",0.964
"S991-3-Bu.mzXML","327623","0.770511",0.9385
"S991-3-Bu.mzXML","327623","0.770511",0.9411
"S991-3-Bu.mzXML","338184","0.793084",0.9346
"S991-3-Bu.mzXML","338184","0.793084",0.9753
"S991-3-Bu.mzXML","338184","0.793084",0.9387
"S991-3-Bu.mzXML","338184","0.793084",0.9618
"S991-3-Bu.mzXML","338184","0.793084",0.9416
"S991-3-Bu.mzXML","338184","0.793084",0.9484
"S991-3-Bu.mzXML","338184","0.793084",0.964
"S991-3-Bu.mzXML","338184","0.793084",0.9386
"S991-3-Bu.mzXML","338186","0.802334",0.9488
"S991-3-Bu.mzXML","338186","0.802334",0.9737
"S991-3-Bu.mzXML","338186","0.802334",0.9619
"S991-3-Bu.mzXML","338186","0.802334",0.9725
"S991-3-Bu.mzXML","338186","0.802334",0.9522
"S991-3-Bu.mzXML","338186","0.802334",0.9435
"S991-3-Bu.mzXML","338186","0.802334",0.9743
"S991-3-Bu.mzXML","338186","0.802334",0.952
"S991-3-Bu.mzXML","338186","0.802334",0.9416
"S991-3-Bu.mzXML","338186","0.802334",0.9346
"S991-3-Bu.mzXML","338187","0.77386",0.9619
"S991-3-Bu.mzXML","338187","0.77386",0.941
"S991-3-Bu.mzXML","338187","0.77386",0.951
"S991-3-Bu.mzXML","338187","0.77386",0.9516
"S991-3-Bu.mzXML","338187","0.77386",0.956
"S991-3-Bu.mzXML","338187","0.77386",0.9785
"S991-3-Bu.mzXML","338187","0.77386",0.9849
"S991-3-Bu.mzXML","338187","0.77386",0.9761
"S991-3-Bu.mzXML","338187","0.77386",0.9375
"S991-3-Bu.mzXML","338187","0.77386",0.9418
"S991-3-Bu.mzXML","338190","0.777675",0.9849
"S991-3-Bu.mzXML","338190","0.777675",0.9572
"S991-3-Bu.mzXML","338190","0.777675",0.9542
"S991-3-Bu.mzXML","338190","0.777675",0.9743
"S991-3-Bu.mzXML","338190","0.777675",0.9432
"S991-3-Bu.mzXML","338190","0.777675",0.9538
"S991-3-Bu.mzXML","338190","0.777675",0.9864
"S991-3-Bu.mzXML","338190","0.777675",0.9484
"S991-3-Bu.mzXML","338190","0.777675",0.9896
"S991-3-Bu.mzXML","338190","0.777675",0.9385
"S991-3-Bu.mzXML","338195","0.768101",0.935
"S991-3-Bu.mzXML","338195","0.768101",0.9454
"S991-3-Bu.mzXML","338195","0.768101",0.9864
"S991-3-Bu.mzXML","338195","0.768101",0.9411
"S991-3-Bu.mzXML","338195","0.768101",0.9737
"S991-3-Bu.mzXML","338195","0.768101",0.944
"S991-3-Bu.mzXML","338195","0.768101",0.9425
"S991-3-Bu.mzXML","338195","0.768101",0.9761
"S991-3-Bu.mzXML","338195","0.768101",0.9387
"S991-3-Bu.mzXML","338195","0.768101",0.9847
"S991-3-Bu.mzXML","343896","0.719312",0.9418
"S991-3-Bu.mzXML","343896","0.719312",0.9531
"S991-3-Bu.mzXML","343896","0.719312",0.9512
"S991-3-Bu.mzXML","343896","0.719312",0.9292
"S991-3-Bu.mzXML","343897","0.7551399999999999",0.9512
"S991-3-Bu.mzXML","343897","0.7551399999999999",0.9798
"S991-3-Bu.mzXML","343897","0.7551399999999999",0.9527
"S991-3-Bu.mzXML","343897","0.7551399999999999",0.9488
"S991-3-Bu.mzXML","343897","0.7551399999999999",0.9639
"S991-3-Bu.mzXML","343897","0.7551399999999999",0.956
"S991-3-Bu.mzXML","343897","0.7551399999999999",0.9454
"S991-3-Bu.mzXML","343897","0.7551399999999999",0.9572
"S991-3-Bu.mzXML","343904","0.760705",0.944
"S991-3-Bu.mzXML","343904","0.760705",0.9542
"S991-3-Bu.mzXML","343904","0.760705",0.9516
"S991-3-Bu.mzXML","343904","0.760705",0.9435
"S991-3-Bu.mzXML","343904","0.760705",0.9518
"S991-3-Bu.mzXML","343904","0.760705",0.9531
"S991-3-Bu.mzXML","343904","0.760705",0.9496
"S991-3-Bu.mzXML","343904","0.760705",0.9798
"S991-3-Bu.mzXML","346608","0.659222",0.9292
"S991-3-Bu.mzXML","346608","0.659222",0.9639
"S991-3-Bu.mzXML","346608","0.659222",0.9371
