"UniqueFileSources","id","MQScore","cosine_score"
"Y703-3-Me.mzXML","139674","0.0725548",NA
"Y703-3-Me.mzXML","170108","0.0379196",0.8599
"Y703-3-Me.mzXML","247876","0.0781438",0.8532
"Y703-3-Me.mzXML","247876","0.0781438",0.8185
"Y703-3-Me.mzXML","248255","0.0551377",0.8179
"Y703-3-Me.mzXML","248255","0.0551377",0.8338
"Y703-3-Me.mzXML","270798","0.0600235",0.9146
"Y703-3-Me.mzXML","343897","0.7551399999999999",0.9512
"Y703-3-Me.mzXML","343897","0.7551399999999999",0.9798
"Y703-3-Me.mzXML","343897","0.7551399999999999",0.9527
"Y703-3-Me.mzXML","343897","0.7551399999999999",0.9488
"Y703-3-Me.mzXML","343897","0.7551399999999999",0.9639
"Y703-3-Me.mzXML","343897","0.7551399999999999",0.956
"Y703-3-Me.mzXML","343897","0.7551399999999999",0.9454
"Y703-3-Me.mzXML","343897","0.7551399999999999",0.9572
"Y703-3-Me.mzXML","59145","0.284445",0.8425
