"Stratum","Count","pi","Total","pi_ln_pi","shannon_index"
"0.70-0.75",22,0.0215897939156035,1019,-0.0828084011354436,0.959415143535587
"0.75-0.80",26,0.0255152109911678,1019,-0.0936020538520435,0.959415143535587
"0.80-0.85",52,0.0510304219823356,1019,-0.151832514584247,0.959415143535587
"0.85-0.90",39,0.0382728164867517,1019,-0.12488478910366,0.959415143535587
"0.90-0.95",142,0.139352306182532,1019,-0.27462855401202,0.959415143535587
"0.95-1.00",103,0.10107948969578,1019,-0.231658830848173,0.959415143535587
