"id","MQScore"
"61676","0.0813569"
"58386","0.307714"
"96705","0.119626"
"186782","0.0833483"
"327587","0.517347"
"163296","0.044654400000000004"
"59499","0.0562779"
"2379","0.719827"
"58914","0.0983431"
"327608","0.757645"
"214080","0.0991906"
"186781","0.11407300000000001"
"338190","0.777675"
"246208","0.040281199999999996"
"338199","0.769299"
"264019","0.039448699999999996"
"201455","0.0484335"
"96792","0.148878"
"227974","0.173004"
"338186","0.802334"
"98202","0.010746299999999999"
"211969","0.0318967"
"167718","0.837362"
"61666","0.0685263"
"240988","0.0772106"
"98259","0.816497"
"118468","0.169621"
"63630","0.793131"
"189256","0.0447554"
"189294","0.0325617"
"92624","0.0605409"
"96733","0.0215017"
"152451","0.0107929"
"98244","0.789936"
"343897","0.7551399999999999"
"338195","0.768101"
"338184","0.793084"
"58385","0.653755"
"154859","0.011986799999999999"
"327623","0.770511"
"189267","0.12401600000000002"
"338187","0.77386"
"301075","0.11578699999999999"
"214163","0.28294"
"343897","0.7551399999999999"
"322005","0.376947"
"61676","0.0813569"
"346608","0.659222"
"978","0.180346"
"164973","0.190659"
"222998","0.013862399999999999"
"298790","0.12572"
"301056","0.107419"
"229885","0.142562"
"203306","0.0785888"
"201308","0.308116"
"81522","0.03595159999999999"
"140533","0.0740332"
"214140","0.0857882"
"96834","0.15412599999999999"
"142527","0.250612"
"61554","0.11775899999999999"
"229876","0.020273"
"223634","0.022246099999999998"
"214133","0.0525871"
"338190","0.777675"
"118548","0.0295233"
"327587","0.517347"
"167655","0.80609"
"223632","0.018853099999999998"
"327608","0.757645"
"164851","0.16986700000000002"
"155481","0.0505157"
"338195","0.768101"
"321870","0.202964"
"223633","0.0313655"
"81519","0.0724879"
"338184","0.793084"
"296757","0.189937"
"181944","0.0321406"
"202994","0.758406"
"16786","0.19125699999999998"
"98244","0.789936"
"227570","0.176377"
"972","0.137621"
"81522","0.03595159999999999"
"81523","0.106572"
"239668","0.204789"
"111435","0.0242385"
"186782","0.0833483"
"248636","0.159028"
"257078","0.0828557"
"221970","0.107154"
"19761","0.06692139999999999"
"227335","0.0688552"
"327587","0.517347"
"156470","0.08112130000000001"
"111427","0.0838213"
"11390","0.10580899999999999"
"189256","0.0447554"
"61666","0.0685263"
"200536","0.11048599999999999"
"215692","0.0745902"
"240988","0.0772106"
"61676","0.0813569"
"223632","0.018853099999999998"
"111409","0.11391300000000001"
"214079","0.031002"
"241049","0.0791694"
"19586","0.07589"
"8982","0.019122200000000002"
"172870","0.06494660000000001"
"200542","0.0179173"
"189337","0.15251900000000002"
"119054","0.123384"
"63539","0.08199930000000001"
"164046","0.0880196"
"92869","0.0253429"
"58856","0.03478030000000001"
"98259","0.816497"
"637","0.347531"
"214140","0.0857882"
"155398","0.133455"
"203173","0.0392278"
"163296","0.044654400000000004"
"67098","0.6140439999999999"
"58380","0.6433939999999999"
"96792","0.148878"
"63607","0.691268"
"19703","0.0659732"
"187605","0.147379"
"58850","0.107323"
"19603","0.0774242"
"202999","0.7463569999999999"
"164072","0.0805488"
"327608","0.757645"
"98244","0.789936"
"327623","0.770511"
"152211","0.041347"
"211969","0.0318967"
"338184","0.793084"
"155394","0.22110700000000003"
"489","0.0577576"
"111469","0.0380446"
"8930","0.138715"
"338190","0.777675"
"19717","0.057497"
"183002","0.0325572"
