"Stratum","Count","pi","Total","pi_ln_pi","shannon_index"
"0.70-0.75",29,0.138095238095238,210,-0.273402568196185,1.84507375345394
"0.75-0.80",43,0.204761904761905,210,-0.324733423076324,1.84507375345394
"0.80-0.85",48,0.228571428571429,210,-0.337350061670761,1.84507375345394
"0.85-0.90",37,0.176190476190476,210,-0.305900075565286,1.84507375345394
"0.90-0.95",47,0.223809523809524,210,-0.335033888873087,1.84507375345394
"0.95-1.00",28,0.133333333333333,210,-0.268653736072302,1.84507375345394
