"UniqueFileSources","id","MQScore","cosine_score"
"Y234-3-EA.mzXML","153246","0.165899",NA
"Y234-3-EA.mzXML","155481","0.0505157",0.9318
"Y234-3-EA.mzXML","155656","0.0204501",NA
"Y234-3-EA.mzXML","156516","0.0375189",NA
"Y234-3-EA.mzXML","164851","0.16986700000000002",0.9428
"Y234-3-EA.mzXML","164851","0.16986700000000002",0.9568
"Y234-3-EA.mzXML","164851","0.16986700000000002",0.9488
"Y234-3-EA.mzXML","167655","0.80609",0.7924
"Y234-3-EA.mzXML","167655","0.80609",0.7876
"Y234-3-EA.mzXML","167655","0.80609",0.7613
"Y234-3-EA.mzXML","168491","0.0959431",NA
"Y234-3-EA.mzXML","181517","0.799732",0.8902
"Y234-3-EA.mzXML","181517","0.799732",0.891
"Y234-3-EA.mzXML","181517","0.799732",0.9039
"Y234-3-EA.mzXML","181517","0.799732",0.9283
"Y234-3-EA.mzXML","181517","0.799732",0.9806
"Y234-3-EA.mzXML","181517","0.799732",0.8258
"Y234-3-EA.mzXML","181517","0.799732",0.8691
"Y234-3-EA.mzXML","181517","0.799732",0.831
"Y234-3-EA.mzXML","181517","0.799732",0.9873
"Y234-3-EA.mzXML","181518","0.744989",0.8219
"Y234-3-EA.mzXML","181518","0.744989",0.8927
"Y234-3-EA.mzXML","181518","0.744989",0.9245
"Y234-3-EA.mzXML","181518","0.744989",0.9806
"Y234-3-EA.mzXML","181518","0.744989",0.8172
"Y234-3-EA.mzXML","181518","0.744989",0.8945
"Y234-3-EA.mzXML","181518","0.744989",0.9832
"Y234-3-EA.mzXML","181518","0.744989",0.9042
"Y234-3-EA.mzXML","181518","0.744989",0.8247
"Y234-3-EA.mzXML","186572","0.031247300000000002",0.9769
"Y234-3-EA.mzXML","186572","0.031247300000000002",0.9615
"Y234-3-EA.mzXML","186574","0.124402",0.9615
"Y234-3-EA.mzXML","186574","0.124402",0.9454
"Y234-3-EA.mzXML","187189","0.121279",NA
"Y234-3-EA.mzXML","188058","0.0112385",NA
"Y234-3-EA.mzXML","198915","0.12478",NA
"Y234-3-EA.mzXML","210463","0.100311",0.8732
"Y234-3-EA.mzXML","222998","0.013862399999999999",0.9507
"Y234-3-EA.mzXML","222998","0.013862399999999999",0.7327
"Y234-3-EA.mzXML","223053","0.039289300000000006",0.9507
"Y234-3-EA.mzXML","223632","0.018853099999999998",0.9911
"Y234-3-EA.mzXML","223632","0.018853099999999998",0.9844
"Y234-3-EA.mzXML","223632","0.018853099999999998",0.9632
"Y234-3-EA.mzXML","223634","0.022246099999999998",0.9873
"Y234-3-EA.mzXML","223634","0.022246099999999998",0.9911
"Y234-3-EA.mzXML","223634","0.022246099999999998",0.9657
"Y234-3-EA.mzXML","229876","0.020273",0.9149
"Y234-3-EA.mzXML","231507","0.055889999999999995",0.8249
"Y234-3-EA.mzXML","240930","0.0984455",0.8331
"Y234-3-EA.mzXML","240930","0.0984455",0.9149
"Y234-3-EA.mzXML","253095","0.931939",0.9298
"Y234-3-EA.mzXML","253095","0.931939",0.8741
"Y234-3-EA.mzXML","270201","0.196409",NA
"Y234-3-EA.mzXML","270224","0.10693499999999999",NA
"Y234-3-EA.mzXML","278036","0.745055",0.7473
"Y234-3-EA.mzXML","296757","0.189937",0.9476
"Y234-3-EA.mzXML","298790","0.12572",0.9476
"Y234-3-EA.mzXML","301056","0.107419",0.9293
"Y234-3-EA.mzXML","301056","0.107419",0.7313
"Y234-3-EA.mzXML","301056","0.107419",0.9183
"Y234-3-EA.mzXML","321870","0.202964",0.9667
"Y234-3-EA.mzXML","321870","0.202964",0.9768
"Y234-3-EA.mzXML","321870","0.202964",0.9469
"Y234-3-EA.mzXML","321870","0.202964",0.9807
"Y234-3-EA.mzXML","321870","0.202964",0.956
"Y234-3-EA.mzXML","321870","0.202964",0.953
"Y234-3-EA.mzXML","321870","0.202964",0.9544
"Y234-3-EA.mzXML","321894","0.666374",0.9807
"Y234-3-EA.mzXML","321894","0.666374",0.9633
"Y234-3-EA.mzXML","321894","0.666374",0.9412
"Y234-3-EA.mzXML","321894","0.666374",0.9295
"Y234-3-EA.mzXML","321894","0.666374",0.9435
"Y234-3-EA.mzXML","321894","0.666374",0.9555
"Y234-3-EA.mzXML","321894","0.666374",0.9417
"Y234-3-EA.mzXML","323209","0.14064200000000002",NA
"Y234-3-EA.mzXML","61666","0.0685263",0.7296
"Y234-3-EA.mzXML","61666","0.0685263",0.8101
"Y234-3-EA.mzXML","61666","0.0685263",0.7332
"Y234-3-EA.mzXML","67098","0.6140439999999999",NA
"Y234-3-EA.mzXML","7547","0.420207",0.7325
"Y234-3-EA.mzXML","7552","0.0325803",0.7325
"Y234-3-EA.mzXML","86659","0.0982552",NA
"Y234-3-EA.mzXML","9067","0.882589",0.8606
"Y234-3-EA.mzXML","9067","0.882589",0.8409
"Y234-3-EA.mzXML","96834","0.15412599999999999",0.972
"Y234-3-EA.mzXML","98259","0.816497",0.8226
"Y234-3-EA.mzXML","98259","0.816497",0.9054
"Y234-3-EA.mzXML","98259","0.816497",0.8225
"Y234-3-EA.mzXML","98259","0.816497",0.916
