"Stratum","Count","pi","Total","pi_ln_pi","shannon_index"
"0.70-0.75",18,0.0972972972972973,185,-0.226701152482589,1.53069334864667
"0.75-0.80",9,0.0486486486486487,185,-0.147071249890156,1.53069334864667
"0.80-0.85",23,0.124324324324324,185,-0.259199010867195,1.53069334864667
"0.85-0.90",20,0.108108108108108,185,-0.240499843408036,1.53069334864667
"0.90-0.95",110,0.594594594594595,185,-0.309115137953783,1.53069334864667
"0.95-1.00",47,0.254054054054054,185,-0.348106954044911,1.53069334864667
