"UniqueFileSources","id","MQScore","cosine_score"
"S197-3-Me.mzXML","111395","0.135122",NA
"S197-3-Me.mzXML","111398","0.0483063",NA
"S197-3-Me.mzXML","111410","0.0808426",NA
"S197-3-Me.mzXML","111427","0.0838213",NA
"S197-3-Me.mzXML","111469","0.0380446",NA
"S197-3-Me.mzXML","11274","0.218615",0.7501
"S197-3-Me.mzXML","11390","0.10580899999999999",0.8276
"S197-3-Me.mzXML","140036","0.0104639",NA
"S197-3-Me.mzXML","142527","0.250612",0.7651
"S197-3-Me.mzXML","142527","0.250612",0.7122
"S197-3-Me.mzXML","14826","0.296551",0.7497
"S197-3-Me.mzXML","153416","0.255567",NA
"S197-3-Me.mzXML","154850","0.016338299999999997",0.8976
"S197-3-Me.mzXML","155470","0.135745",NA
"S197-3-Me.mzXML","158371","0.860814",NA
"S197-3-Me.mzXML","159145","0.0957489",0.9482
"S197-3-Me.mzXML","159145","0.0957489",0.9363
"S197-3-Me.mzXML","163084","0.30693400000000004",NA
"S197-3-Me.mzXML","164851","0.16986700000000002",0.9428
"S197-3-Me.mzXML","164851","0.16986700000000002",0.9568
"S197-3-Me.mzXML","164851","0.16986700000000002",0.9488
"S197-3-Me.mzXML","174847","0.0130364",NA
"S197-3-Me.mzXML","183908","0.121887",0.7991
"S197-3-Me.mzXML","183908","0.121887",0.8765
"S197-3-Me.mzXML","183908","0.121887",0.8011
"S197-3-Me.mzXML","183908","0.121887",0.7944
"S197-3-Me.mzXML","183908","0.121887",0.7889
"S197-3-Me.mzXML","187047","0.249489",NA
"S197-3-Me.mzXML","19586","0.07589",0.8146
"S197-3-Me.mzXML","19586","0.07589",0.7232
"S197-3-Me.mzXML","19586","0.07589",0.888
"S197-3-Me.mzXML","19586","0.07589",0.7904
"S197-3-Me.mzXML","19586","0.07589",0.8078
"S197-3-Me.mzXML","19604","0.025146599999999998",0.71
"S197-3-Me.mzXML","19604","0.025146599999999998",0.8146
"S197-3-Me.mzXML","19604","0.025146599999999998",0.8536
"S197-3-Me.mzXML","19604","0.025146599999999998",0.7918
"S197-3-Me.mzXML","200038","0.157201",NA
"S197-3-Me.mzXML","206610","0.0236402",NA
"S197-3-Me.mzXML","207466","0.142464",NA
"S197-3-Me.mzXML","207822","0.24891100000000002",NA
"S197-3-Me.mzXML","211806","0.641153",NA
"S197-3-Me.mzXML","214133","0.0525871",0.8533
"S197-3-Me.mzXML","214133","0.0525871",0.7521
"S197-3-Me.mzXML","214133","0.0525871",0.7682
"S197-3-Me.mzXML","214133","0.0525871",0.8934
"S197-3-Me.mzXML","214133","0.0525871",0.7122
"S197-3-Me.mzXML","214140","0.0857882",0.8934
"S197-3-Me.mzXML","214140","0.0857882",0.7157
"S197-3-Me.mzXML","214140","0.0857882",0.8119
"S197-3-Me.mzXML","214140","0.0857882",0.7544
"S197-3-Me.mzXML","214163","0.28294",0.7544
"S197-3-Me.mzXML","214163","0.28294",0.7521
"S197-3-Me.mzXML","229876","0.020273",0.9149
"S197-3-Me.mzXML","231494","0.158918",NA
"S197-3-Me.mzXML","2379","0.719827",NA
"S197-3-Me.mzXML","240930","0.0984455",0.8331
"S197-3-Me.mzXML","240930","0.0984455",0.9149
"S197-3-Me.mzXML","240988","0.0772106",NA
"S197-3-Me.mzXML","247994","0.174304",NA
"S197-3-Me.mzXML","248636","0.159028",0.8177
"S197-3-Me.mzXML","252","0.0400325",0.8721
"S197-3-Me.mzXML","252","0.0400325",0.8791
"S197-3-Me.mzXML","252","0.0400325",0.8894
"S197-3-Me.mzXML","252","0.0400325",0.9187
"S197-3-Me.mzXML","252","0.0400325",0.8225
"S197-3-Me.mzXML","252","0.0400325",0.8133
"S197-3-Me.mzXML","252","0.0400325",0.8571
"S197-3-Me.mzXML","255084","0.0168622",NA
"S197-3-Me.mzXML","257078","0.0828557",0.8333
"S197-3-Me.mzXML","257078","0.0828557",0.8428
"S197-3-Me.mzXML","264507","0.0830855",NA
"S197-3-Me.mzXML","265199","0.081426",NA
"S197-3-Me.mzXML","270569","0.032306",0.8653
"S197-3-Me.mzXML","270569","0.032306",0.7703
"S197-3-Me.mzXML","270569","0.032306",0.71
"S197-3-Me.mzXML","270569","0.032306",0.7232
"S197-3-Me.mzXML","270569","0.032306",0.7049
"S197-3-Me.mzXML","270602","0.0473234",NA
"S197-3-Me.mzXML","270793","0.046506599999999995",0.9146
"S197-3-Me.mzXML","280164","0.0777323",NA
"S197-3-Me.mzXML","290340","0.060584000000000006",NA
"S197-3-Me.mzXML","296757","0.189937",0.9476
"S197-3-Me.mzXML","297238","0.808875",0.9392
"S197-3-Me.mzXML","297238","0.808875",0.9435
"S197-3-Me.mzXML","297238","0.808875",0.9435
"S197-3-Me.mzXML","297238","0.808875",0.9303
"S197-3-Me.mzXML","298790","0.12572",0.9476
"S197-3-Me.mzXML","303483","0.0993961",NA
"S197-3-Me.mzXML","307582","0.112482",NA
"S197-3-Me.mzXML","323314","0.0449898",NA
"S197-3-Me.mzXML","324364","0.107767",NA
"S197-3-Me.mzXML","327587","0.517347",0.9386
"S197-3-Me.mzXML","327608","0.757645",0.9425
"S197-3-Me.mzXML","327608","0.757645",0.9538
"S197-3-Me.mzXML","327608","0.757645",0.986
"S197-3-Me.mzXML","327608","0.757645",0.9753
"S197-3-Me.mzXML","327608","0.757645",0.951
"S197-3-Me.mzXML","327608","0.757645",0.9522
"S197-3-Me.mzXML","327608","0.757645",0.9522
"S197-3-Me.mzXML","327608","0.757645",0.9736
"S197-3-Me.mzXML","327623","0.770511",0.9716
