"id","Cosine_score"
"1963",0.9087
"1963",0.9087
"1963",0.9087
"152",0.7554
"152",0.7554
"152",0.7554
"2533",0.8941
"2533",0.8941
"2533",0.8941
"374",0.7254
"374",0.7254
"374",0.7254
"1066",0.9853
"1066",0.9853
"1066",0.9853
"2340",0.7995
"2340",0.7995
"2340",0.7995
"381",0.9384
"381",0.9384
"381",0.9384
"1522",0.8053
"1522",0.8053
"1522",0.8053
"1503",0.8327
"1503",0.8327
"1503",0.8327
"2414",0.8291
"2414",0.8291
"2414",0.8291
"381",0.8893
"381",0.8893
"381",0.8893
"2244",0.8137
"2244",0.8137
"2244",0.8137
"1503",0.8689
"1503",0.8689
"1503",0.8689
"2414",0.9094
"2414",0.9094
"2414",0.9094
"381",0.9554
"381",0.9554
"381",0.9554
"1511",0.8459
"1511",0.8459
"1511",0.8459
"2529",0.8716
"2529",0.8716
"2529",0.8716
"1179",0.8225
"1179",0.8225
"1179",0.8225
"1069",0.8791
"1069",0.8791
"1069",0.8791
"1960",0.9485
"1960",0.9485
"1960",0.9485
"1153",0.8039
"1153",0.8039
"1153",0.8039
"2093",0.8218
"2093",0.8218
"2093",0.8218
"136",0.8329
"136",0.8329
"136",0.8329
"1330",0.9648
"1330",0.9648
"1330",0.9648
"1960",0.8864
"1960",0.8864
"1960",0.8864
"1693",0.8858
"1693",0.8858
"1693",0.8858
"2292",0.7314
"2292",0.7314
"2292",0.7314
"1332",0.9418
"1332",0.9418
"1332",0.9418
"1767",0.9281
"1767",0.9281
"1767",0.9281
"1416",0.9456
"1416",0.9456
"1416",0.9456
"2093",0.8872
"2093",0.8872
"2093",0.8872
"635",0.8525
"635",0.8525
"635",0.8525
"1338",0.9518
"1338",0.9518
"1338",0.9518
"1180",0.9106
"1180",0.9106
"1180",0.9106
"1070",0.8922
"1070",0.8922
"1070",0.8922
"1767",0.828
"1767",0.828
"1767",0.828
"2447",0.9251
"2447",0.9251
"2447",0.9251
"148",0.9668
"148",0.9668
"148",0.9668
"376",0.9112
"376",0.9112
"376",0.9112
"2208",0.9261
"2208",0.9261
"2208",0.9261
"1767",0.9118
"1767",0.9118
"1767",0.9118
"148",0.9546
"148",0.9546
"148",0.9546
"544",0.9525
"544",0.9525
"544",0.9525
"2292",0.7971
"2292",0.7971
"2292",0.7971
"1815",0.856
"1815",0.856
"1815",0.856
"1180",0.8968
"1180",0.8968
"1180",0.8968
"2316",0.9058
"2316",0.9058
"2316",0.9058
"1352",0.9185
"1352",0.9185
"1352",0.9185
"1963",0.8717
"1963",0.8717
"1963",0.8717
"2092",0.8716
"2092",0.8716
"2092",0.8716
"2316",0.8743
"2316",0.8743
"2316",0.8743
"2081",0.8885
"2081",0.8885
"2081",0.8885
"2282",0.8732
"2282",0.8732
"2282",0.8732
"1560",0.7422
"1560",0.7422
"1560",0.7422
"67",0.963
"67",0.963
"67",0.963
"1034",0.9491
"1034",0.9491
"1034",0.9491
"1393",0.91
"1393",0.91
"1393",0.91
"1179",0.8803
"1179",0.8803
"1179",0.8803
"2334",0.8291
"2334",0.8291
"2334",0.8291
"2244",0.9405
"2244",0.9405
"2244",0.9405
"1503",0.9166
"1503",0.9166
"1503",0.9166
"1069",0.8932
"1069",0.8932
"1069",0.8932
"2090",0.8744
"2090",0.8744
"2090",0.8744
"2501",0.9363
"2501",0.9363
"2501",0.9363
"1414",0.9561
"1414",0.9561
"1414",0.9561
"2533",0.8858
"2533",0.8858
"2533",0.8858
"2501",0.8472
"2501",0.8472
"2501",0.8472
"685",0.9655
"685",0.9655
"685",0.9655
"1171",0.9595
"1171",0.9595
"1171",0.9595
"1500",0.9048
"1500",0.9048
"1500",0.9048
"192",0.9568
"192",0.9568
"192",0.9568
"685",0.9625
"685",0.9625
"685",0.9625
"1353",0.881
"1353",0.881
"1353",0.881
"690",0.9611
"690",0.9611
"690",0.9611
"2521",0.8577
"2521",0.8577
"2521",0.8577
"690",0.9409
"690",0.9409
"690",0.9409
"2194",0.8291
"2194",0.8291
"2194",0.8291
"1636",0.8968
"1636",0.8968
"1636",0.8968
"1952",0.875
"1952",0.875
"1952",0.875
"111",0.9511
"111",0.9511
"111",0.9511
"1502",0.8082
"1502",0.8082
"1502",0.8082
"1354",0.815
"1354",0.815
"1354",0.815
"1952",0.8715
"1952",0.8715
"1952",0.8715
"30",0.7139
"30",0.7139
"30",0.7139
"728",0.9751
"728",0.9751
"728",0.9751
"1503",0.83
"1503",0.83
"1503",0.83
"732",0.9485
"732",0.9485
"732",0.9485
"1201",0.962
"1201",0.962
"1201",0.962
"1354",0.875
"1354",0.875
"1354",0.875
"734",0.9554
"734",0.9554
"734",0.9554
"2528",0.8255
"2528",0.8255
"2528",0.8255
"122",0.8179
"122",0.8179
"122",0.8179
"734",0.9645
"734",0.9645
"734",0.9645
"1354",0.8925
"1354",0.8925
"1354",0.8925
"2528",0.8711
"2528",0.8711
"2528",0.8711
"734",0.8757
"734",0.8757
"734",0.8757
"2244",0.8194
"2244",0.8194
"2244",0.8194
"1503",0.914
"1503",0.914
"1503",0.914
"734",0.9103
"734",0.9103
"734",0.9103
"1177",0.8747
"1177",0.8747
"1177",0.8747
"1534",0.8967
"1534",0.8967
"1534",0.8967
"1353",0.8988
"1353",0.8988
"1353",0.8988
"2334",0.8507
"2334",0.8507
"2334",0.8507
"544",0.8968
"544",0.8968
"544",0.8968
"734",0.9537
"734",0.9537
"734",0.9537
"1153",0.9291
"1153",0.9291
"1153",0.9291
"2529",0.8864
"2529",0.8864
"2529",0.8864
"734",0.8757
"734",0.8757
"734",0.8757
"37",0.7274
"37",0.7274
"37",0.7274
"1063",0.987
"1063",0.987
"1063",0.987
"1511",0.9363
"1511",0.9363
"1511",0.9363
"1063",0.9665
"1063",0.9665
"1063",0.9665
"1386",0.9464
"1386",0.9464
"1386",0.9464
"1511",0.8858
"1511",0.8858
"1511",0.8858
"2530",0.8794
"2530",0.8794
"2530",0.8794
"738",0.9559
"738",0.9559
"738",0.9559
"1386",0.8645
"1386",0.8645
"1386",0.8645
"1963",0.9253
"1963",0.9253
"1963",0.9253
"2530",0.8254
"2530",0.8254
"2530",0.8254
"738",0.9436
"738",0.9436
"738",0.9436
"1386",0.8082
"1386",0.8082
"1386",0.8082
"152",0.8908
"152",0.8908
"152",0.8908
"2531",0.8394
"2531",0.8394
"2531",0.8394
"74",0.7423
"74",0.7423
"74",0.7423
"1068",0.8204
"1068",0.8204
"1068",0.8204
"1963",0.8794
"1963",0.8794
"1963",0.8794
"2282",0.8677
"2282",0.8677
"2282",0.8677
"139",0.754
"139",0.754
"139",0.754
"1068",0.9595
"1068",0.9595
"1068",0.9595
"2282",0.8711
"2282",0.8711
"2282",0.8711
"2531",0.8735
"2531",0.8735
"2531",0.8735
"760",0.9356
"760",0.9356
"760",0.9356
"131",0.9834
"131",0.9834
"131",0.9834
"760",0.966
"760",0.966
"760",0.966
"2531",0.9044
"2531",0.9044
"2531",0.9044
"760",0.7835
"760",0.7835
"760",0.7835
"133",0.9701
"133",0.9701
"133",0.9701
"2081",0.8722
"2081",0.8722
"2081",0.8722
"2531",0.902
"2531",0.902
"2531",0.902
"383",0.8826
"383",0.8826
"383",0.8826
"1042",0.9691
"1042",0.9691
"1042",0.9691
"1273",0.8231
"1273",0.8231
"1273",0.8231
"2529",0.9133
"2529",0.9133
"2529",0.9133
"1179",0.9063
"1179",0.9063
"1179",0.9063
"2533",0.8733
"2533",0.8733
"2533",0.8733
"1693",0.8638
"1693",0.8638
"1693",0.8638
"635",0.8241
"635",0.8241
"635",0.8241
"1332",0.9607
"1332",0.9607
"1332",0.9607
"2090",0.9276
"2090",0.9276
"2090",0.9276
"1414",0.9475
"1414",0.9475
"1414",0.9475
"2533",0.827
"2533",0.827
"2533",0.827
"1336",0.9338
"1336",0.9338
"1336",0.9338
"2090",0.9133
"2090",0.9133
"2090",0.9133
"790",0.8757
"790",0.8757
"790",0.8757
"1338",0.8924
"1338",0.8924
"1338",0.8924
"2292",0.8454
"2292",0.8454
"2292",0.8454
"2091",0.8619
"2091",0.8619
"2091",0.8619
"790",0.9174
"790",0.9174
"790",0.9174
"1351",0.9112
"1351",0.9112
"1351",0.9112
"2316",0.9507
"2316",0.9507
"2316",0.9507
"2092",0.9485
"2092",0.9485
"2092",0.9485
"790",0.8516
"790",0.8516
"790",0.8516
"1351",0.8311
"1351",0.8311
"1351",0.8311
"2316",0.8888
"2316",0.8888
"2316",0.8888
"2092",0.856
"2092",0.856
"2092",0.856
"790",0.8901
"790",0.8901
"790",0.8901
"111",0.9659
"111",0.9659
"111",0.9659
"2447",0.8456
"2447",0.8456
"2447",0.8456
"799",0.8014
"799",0.8014
"799",0.8014
"1815",0.8744
"1815",0.8744
"1815",0.8744
"1180",0.8327
"1180",0.8327
"1180",0.8327
"1352",0.8493
"1352",0.8493
"1352",0.8493
"799",0.9849
"799",0.9849
"799",0.9849
"1192",0.8859
"1192",0.8859
"1192",0.8859
"2501",0.9167
"2501",0.9167
"2501",0.9167
"1499",0.8793
"1499",0.8793
"1499",0.8793
"799",0.9916
"799",0.9916
"799",0.9916
"113",0.9834
"113",0.9834
"113",0.9834
"1192",0.833
"1192",0.833
"1192",0.833
"80",0.8155
"80",0.8155
"80",0.8155
"2579",0.9392
"2579",0.9392
"2579",0.9392
"1767",0.9368
"1767",0.9368
"1767",0.9368
"1393",0.9373
"1393",0.9373
"1393",0.9373
"1499",0.9166
"1499",0.9166
"1499",0.9166
"2581",0.8219
"2581",0.8219
"2581",0.8219
"770",0.9732
"770",0.9732
"770",0.9732
"1353",0.8765
"1353",0.8765
"1353",0.8765
"1499",0.8855
"1499",0.8855
"1499",0.8855
"2581",0.7057
"2581",0.7057
"2581",0.7057
"1353",0.8797
"1353",0.8797
"1353",0.8797
"685",0.9607
"685",0.9607
"685",0.9607
"2147",0.8496
"2147",0.8496
"2147",0.8496
"82",0.7274
"82",0.7274
"82",0.7274
"1171",0.9418
"1171",0.9418
"1171",0.9418
"831",0.9627
"831",0.9627
"831",0.9627
"1502",0.8513
"1502",0.8513
"1502",0.8513
"831",0.9764
"831",0.9764
"831",0.9764
"2194",0.8386
"2194",0.8386
"2194",0.8386
"2521",0.8068
"2521",0.8068
"2521",0.8068
"26",0.9825
"26",0.9825
"26",0.9825
"2194",0.8278
"2194",0.8278
"2194",0.8278
"2521",0.9279
"2521",0.9279
"2521",0.9279
"1173",0.8536
"1173",0.8536
"1173",0.8536
"28",0.9825
"28",0.9825
"28",0.9825
"1196",0.9595
"1196",0.9595
"1196",0.9595
"854",0.9166
"854",0.9166
"854",0.9166
"1201",0.9515
"1201",0.9515
"1201",0.9515
"313",0.8942
"313",0.8942
"313",0.8942
"864",0.9477
"864",0.9477
"864",0.9477
"353",0.9593
"353",0.9593
"353",0.9593
"864",0.7383
"864",0.7383
"864",0.7383
"353",0.9582
"353",0.9582
"353",0.9582
"864",0.9356
"864",0.9356
"864",0.9356
"353",0.9053
"353",0.9053
"353",0.9053
"885",0.8828
"885",0.8828
"885",0.8828
"353",0.9579
"353",0.9579
"353",0.9579
"885",0.9372
"885",0.9372
"885",0.9372
"353",0.9174
"353",0.9174
"353",0.9174
"1354",0.9106
"1354",0.9106
"1354",0.9106
"353",0.9165
"353",0.9165
"353",0.9165
"885",0.9203
"885",0.9203
"885",0.9203
"353",0.9496
"353",0.9496
"353",0.9496
"801",0.9499
"801",0.9499
"801",0.9499
"353",0.9461
"353",0.9461
"353",0.9461
"885",0.9218
"885",0.9218
"885",0.9218
"1177",0.8791
"1177",0.8791
"1177",0.8791
"1058",0.8637
"1058",0.8637
"1058",0.8637
"1503",0.8566
"1503",0.8566
"1503",0.8566
"885",0.9487
"885",0.9487
"885",0.9487
"1177",0.8549
"1177",0.8549
"1177",0.8549
"885",0.8823
"885",0.8823
"885",0.8823
"734",0.9306
"734",0.9306
"734",0.9306
"2275",0.8928
"2275",0.8928
"2275",0.8928
"886",0.9446
"886",0.9446
"886",0.9446
"734",0.9717
"734",0.9717
"734",0.9717
"376",0.8571
"376",0.8571
"376",0.8571
"2275",0.9376
"2275",0.9376
"2275",0.9376
"886",0.9645
"886",0.9645
"886",0.9645
"738",0.9493
"738",0.9493
"738",0.9493
"376",0.8727
"376",0.8727
"376",0.8727
"2275",0.9712
"2275",0.9712
"2275",0.9712
"886",0.9496
"886",0.9496
"886",0.9496
"739",0.9523
"739",0.9523
"739",0.9523
"381",0.9593
"381",0.9593
"381",0.9593
"2275",0.8794
"2275",0.8794
"2275",0.8794
"886",0.8911
"886",0.8911
"886",0.8911
"1522",0.9983
"1522",0.9983
"1522",0.9983
"2531",0.856
"2531",0.856
"2531",0.856
"2282",0.8432
"2282",0.8432
"2282",0.8432
"886",0.9612
"886",0.9612
"886",0.9612
"1300",0.9863
"1300",0.9863
"1300",0.9863
"381",0.9515
"381",0.9515
"381",0.9515
"2282",0.8468
"2282",0.8468
"2282",0.8468
"1069",0.8516
"1069",0.8516
"1069",0.8516
"2282",0.8501
"2282",0.8501
"2282",0.8501
"381",0.9525
"381",0.9525
"381",0.9525
"2282",0.841
"2282",0.841
"2282",0.841
"1069",0.8871
"1069",0.8871
"1069",0.8871
"1528",0.8467
"1528",0.8467
"1528",0.8467
"381",0.8799
"381",0.8799
"381",0.8799
"1528",0.9464
"1528",0.9464
"1528",0.9464
"2090",0.9254
"2090",0.9254
"2090",0.9254
"734",0.9461
"734",0.9461
"734",0.9461
"383",0.8571
"383",0.8571
"383",0.8571
"2426",0.7913
"2426",0.7913
"2426",0.7913
"2286",0.703
"2286",0.703
"2286",0.703
"889",0.9653
"889",0.9653
"889",0.9653
"1534",0.8962
"1534",0.8962
"1534",0.8962
"770",0.9768
"770",0.9768
"770",0.9768
"891",0.8901
"891",0.8901
"891",0.8901
"393",0.9193
"393",0.9193
"393",0.9193
"1534",0.8384
"1534",0.8384
"1534",0.8384
"780",0.9689
"780",0.9689
"780",0.9689
"891",0.9384
"891",0.9384
"891",0.9384
"413",0.8657
"413",0.8657
"413",0.8657
"1534",0.815
"1534",0.815
"1534",0.815
"2447",0.9065
"2447",0.9065
"2447",0.9065
"891",0.9537
"891",0.9537
"891",0.9537
"413",0.9095
"413",0.9095
"413",0.9095
"1534",0.914
"1534",0.914
"1534",0.914
"790",0.8606
"790",0.8606
"790",0.8606
"891",0.9095
"891",0.9095
"891",0.9095
"413",0.8736
"413",0.8736
"413",0.8736
"1534",0.8855
"1534",0.8855
"1534",0.8855
"790",0.8966
"790",0.8966
"790",0.8966
"891",0.9617
"891",0.9617
"891",0.9617
"413",0.9306
"413",0.9306
"413",0.9306
"1535",0.8245
"1535",0.8245
"1535",0.8245
"1499",0.8983
"1499",0.8983
"1499",0.8983
"891",0.8988
"891",0.8988
"891",0.8988
"413",0.8799
"413",0.8799
"413",0.8799
"1535",0.8768
"1535",0.8768
"1535",0.8768
"1499",0.8925
"1499",0.8925
"1499",0.8925
"891",0.9579
"891",0.9579
"891",0.9579
"413",0.8923
"413",0.8923
"413",0.8923
"1560",0.8166
"1560",0.8166
"1560",0.8166
"416",0.8984
"416",0.8984
"416",0.8984
"891",0.931
"891",0.931
"891",0.931
"1353",0.9215
"1353",0.9215
"1353",0.9215
"1499",0.9073
"1499",0.9073
"1499",0.9073
"1561",0.8396
"1561",0.8396
"1561",0.8396
"891",0.9446
"891",0.9446
"891",0.9446
"2533",0.8055
"2533",0.8055
"2533",0.8055
"473",0.9698
"473",0.9698
"473",0.9698
"1611",0.8073
"1611",0.8073
"1611",0.8073
"912",0.8966
"912",0.8966
"912",0.8966
"804",0.931
"804",0.931
"804",0.931
"474",0.8611
"474",0.8611
"474",0.8611
"1636",0.835
"1636",0.835
"1636",0.835
"912",0.8736
"912",0.8736
"912",0.8736
"2133",0.807
"2133",0.807
"2133",0.807
"478",0.8312
"478",0.8312
"478",0.8312
"1636",0.8689
"1636",0.8689
"1636",0.8689
"912",0.9103
"912",0.9103
"912",0.9103
"2147",0.8182
"2147",0.8182
"2147",0.8182
"488",0.9698
"488",0.9698
"488",0.9698
"1636",0.8967
"1636",0.8967
"1636",0.8967
"912",0.931
"912",0.931
"912",0.931
"520",0.9516
"520",0.9516
"520",0.9516
"831",0.9536
"831",0.9536
"831",0.9536
"520",0.969
"520",0.969
"520",0.969
"912",0.9011
"912",0.9011
"912",0.9011
"854",0.8713
"854",0.8713
"854",0.8713
"523",0.8803
"523",0.8803
"523",0.8803
"1636",0.8793
"1636",0.8793
"1636",0.8793
"912",0.8549
"912",0.8549
"912",0.8549
"523",0.898
"523",0.898
"523",0.898
"1354",0.8566
"1354",0.8566
"1354",0.8566
"1636",0.8866
"1636",0.8866
"1636",0.8866
"912",0.9166
"912",0.9166
"912",0.9166
"54",0.9877
"54",0.9877
"54",0.9877
"166",0.8171
"166",0.8171
"166",0.8171
"122",0.754
"122",0.754
"122",0.754
"912",0.9165
"912",0.9165
"912",0.9165
"544",0.9166
"544",0.9166
"544",0.9166
"166",0.8179
"166",0.8179
"166",0.8179
"122",0.8163
"122",0.8163
"122",0.8163
"912",0.9014
"912",0.9014
"912",0.9014
"544",0.8923
"544",0.8923
"544",0.8923
"885",0.9231
"885",0.9231
"885",0.9231
"167",0.9544
"167",0.9544
"167",0.9544
"2341",0.9234
"2341",0.9234
"2341",0.9234
"544",0.8932
"544",0.8932
"544",0.8932
"885",0.8754
"885",0.8754
"885",0.8754
"921",0.9598
"921",0.9598
"921",0.9598
"2341",0.8907
"2341",0.8907
"2341",0.8907
"921",0.9743
"921",0.9743
"921",0.9743
"885",0.9312
"885",0.9312
"885",0.9312
"926",0.9605
"926",0.9605
"926",0.9605
"2342",0.7968
"2342",0.7968
"2342",0.7968
"926",0.9608
"926",0.9608
"926",0.9608
"1693",0.9167
"1693",0.9167
"1693",0.9167
"1273",0.9073
"1273",0.9073
"1273",0.9073
"2342",0.8507
"2342",0.8507
"2342",0.8507
"544",0.9617
"544",0.9617
"544",0.9617
"1511",0.8565
"1511",0.8565
"1511",0.8565
"1273",0.8314
"1273",0.8314
"1273",0.8314
"941",0.9271
"941",0.9271
"941",0.9271
"544",0.9582
"544",0.9582
"544",0.9582
"941",0.9621
"941",0.9621
"941",0.9621
"1275",0.9648
"1275",0.9648
"1275",0.9648
"2342",0.7018
"2342",0.7018
"2342",0.7018
"544",0.9612
"544",0.9612
"544",0.9612
"1712",0.8115
"1712",0.8115
"1712",0.8115
"1277",0.7584
"1277",0.7584
"1277",0.7584
"1712",0.879
"1712",0.879
"1712",0.879
"948",0.9691
"948",0.9691
"948",0.9691
"139",0.7623
"139",0.7623
"139",0.7623
"381",0.8747
"381",0.8747
"381",0.8747
"95",0.9891
"95",0.9891
"95",0.9891
"550",0.999
"550",0.999
"550",0.999
"2282",0.9088
"2282",0.9088
"2282",0.9088
"176",0.9556
"176",0.9556
"176",0.9556
"95",0.9786
"95",0.9786
"95",0.9786
"886",0.8871
"886",0.8871
"886",0.8871
"585",0.966
"585",0.966
"585",0.966
"176",0.9513
"176",0.9513
"176",0.9513
"585",0.7383
"585",0.7383
"585",0.7383
"886",0.9515
"886",0.9515
"886",0.9515
"585",0.9816
"585",0.9816
"585",0.9816
"1767",0.8756
"1767",0.8756
"1767",0.8756
"2414",0.7968
"2414",0.7968
"2414",0.7968
"886",0.9014
"886",0.9014
"886",0.9014
"133",0.9518
"133",0.9518
"133",0.9518
"96",0.9609
"96",0.9609
"96",0.9609
"889",0.9573
"889",0.9573
"889",0.9573
"59",0.7591
"59",0.7591
"59",0.7591
"960",0.814
"960",0.814
"960",0.814
"1767",0.8956
"1767",0.8956
"1767",0.8956
"960",0.779
"960",0.779
"960",0.779
"2426",0.9094
"2426",0.9094
"2426",0.9094
"961",0.779
"961",0.779
"961",0.779
"635",0.9031
"635",0.9031
"635",0.9031
"961",0.9013
"961",0.9013
"961",0.9013
"2426",0.8403
"2426",0.8403
"2426",0.8403
"968",0.7584
"968",0.7584
"968",0.7584
"1767",0.8853
"1767",0.8853
"1767",0.8853
"790",0.8893
"790",0.8893
"790",0.8893
"635",0.9349
"635",0.9349
"635",0.9349
"986",0.9405
"986",0.9405
"986",0.9405
"643",0.9482
"643",0.9482
"643",0.9482
"986",0.9524
"986",0.9524
"986",0.9524
"2447",0.8565
"2447",0.8565
"2447",0.8565
"986",0.9401
"986",0.9401
"986",0.9401
"2447",0.9325
"2447",0.9325
"2447",0.9325
"992",0.9532
"992",0.9532
"992",0.9532
"2447",0.8472
"2447",0.8472
"2447",0.8472
"992",0.8604
"992",0.8604
"992",0.8604
"2447",0.9478
"2447",0.9478
"2447",0.9478
"1351",0.828
"1351",0.828
"1351",0.828
"993",0.8657
"993",0.8657
"993",0.8657
"667",0.9816
"667",0.9816
"667",0.9816
"2447",0.9134
"2447",0.9134
"2447",0.9134
"667",0.7835
"667",0.7835
"667",0.7835
"994",0.814
"994",0.814
"994",0.814
"667",0.9477
"667",0.9477
"667",0.9477
"1536",0.9048
"1536",0.9048
"1536",0.9048
"1353",0.8462
"1353",0.8462
"1353",0.8462
"994",0.9013
"994",0.9013
"994",0.9013
"420",0.7125
"420",0.7125
"420",0.7125
"2501",0.8543
"2501",0.8543
"2501",0.8543
"996",0.8577
"996",0.8577
"996",0.8577
"67",0.9558
"67",0.9558
"67",0.9558
"996",0.7829
"996",0.7829
"996",0.7829
"2501",0.8737
"2501",0.8737
"2501",0.8737
"996",0.9364
"996",0.9364
"996",0.9364
