"UniqueFileSources","id","MQScore","cosine_score"
"S143-3-EA.mzXML","118548","0.0295233",0.9309
"S143-3-EA.mzXML","118548","0.0295233",0.9568
"S143-3-EA.mzXML","118548","0.0295233",0.9616
"S143-3-EA.mzXML","118549","0.0291374",0.9428
"S143-3-EA.mzXML","118549","0.0291374",0.9473
"S143-3-EA.mzXML","118549","0.0291374",0.9616
"S143-3-EA.mzXML","164851","0.16986700000000002",0.9428
"S143-3-EA.mzXML","164851","0.16986700000000002",0.9568
"S143-3-EA.mzXML","164851","0.16986700000000002",0.9488
"S143-3-EA.mzXML","164973","0.190659",0.9309
"S143-3-EA.mzXML","164973","0.190659",0.9473
"S143-3-EA.mzXML","164973","0.190659",0.9488
"S143-3-EA.mzXML","168207","0.13431400000000002",NA
"S143-3-EA.mzXML","168490","0.0585802",0.8458
"S143-3-EA.mzXML","201308","0.308116",0.893
"S143-3-EA.mzXML","201308","0.308116",0.9692
"S143-3-EA.mzXML","223633","0.0313655",0.9873
"S143-3-EA.mzXML","223633","0.0313655",0.9612
"S143-3-EA.mzXML","223633","0.0313655",0.9844
"S143-3-EA.mzXML","255700","0.449908",0.8437
"S143-3-EA.mzXML","255700","0.449908",0.8783
"S143-3-EA.mzXML","255700","0.449908",0.7954
"S143-3-EA.mzXML","255700","0.449908",0.8261
"S143-3-EA.mzXML","255700","0.449908",0.7552
"S143-3-EA.mzXML","255701","0.39915100000000003",0.7993
"S143-3-EA.mzXML","255701","0.39915100000000003",0.7552
"S143-3-EA.mzXML","255701","0.39915100000000003",0.7775
"S143-3-EA.mzXML","255701","0.39915100000000003",0.7666
"S143-3-EA.mzXML","255701","0.39915100000000003",0.7913
"S143-3-EA.mzXML","255702","0.409082",0.7497
"S143-3-EA.mzXML","255702","0.409082",0.7302
"S143-3-EA.mzXML","255706","0.22585",NA
"S143-3-EA.mzXML","255773","0.0417687",NA
"S143-3-EA.mzXML","262812","0.8219879999999999",0.8531
"S143-3-EA.mzXML","262812","0.8219879999999999",0.8261
"S143-3-EA.mzXML","262812","0.8219879999999999",0.9416
"S143-3-EA.mzXML","262812","0.8219879999999999",0.7913
"S143-3-EA.mzXML","262812","0.8219879999999999",0.9407
"S143-3-EA.mzXML","262812","0.8219879999999999",0.7616
"S143-3-EA.mzXML","262812","0.8219879999999999",0.8875
"S143-3-EA.mzXML","262812","0.8219879999999999",0.9227
"S143-3-EA.mzXML","262814","0.761146",0.7302
"S143-3-EA.mzXML","262814","0.761146",0.9344
"S143-3-EA.mzXML","262814","0.761146",0.8437
"S143-3-EA.mzXML","262814","0.761146",0.9136
"S143-3-EA.mzXML","262814","0.761146",0.8456
"S143-3-EA.mzXML","262814","0.761146",0.7775
"S143-3-EA.mzXML","262814","0.761146",0.8742
"S143-3-EA.mzXML","262814","0.761146",0.9407
"S143-3-EA.mzXML","262815","0.74349",0.9344
"S143-3-EA.mzXML","262815","0.74349",0.897
"S143-3-EA.mzXML","262815","0.74349",0.7666
"S143-3-EA.mzXML","262815","0.74349",0.9227
"S143-3-EA.mzXML","262815","0.74349",0.8788
"S143-3-EA.mzXML","262815","0.74349",0.8783
"S143-3-EA.mzXML","262815","0.74349",0.8358
"S143-3-EA.mzXML","262828","0.770456",0.826
"S143-3-EA.mzXML","262828","0.770456",0.9416
"S143-3-EA.mzXML","262828","0.770456",0.897
"S143-3-EA.mzXML","262828","0.770456",0.9136
"S143-3-EA.mzXML","262828","0.770456",0.7954
"S143-3-EA.mzXML","262828","0.770456",0.7497
"S143-3-EA.mzXML","262828","0.770456",0.8697
"S143-3-EA.mzXML","262828","0.770456",0.7993
"S143-3-EA.mzXML","272955","0.840369",0.8742
"S143-3-EA.mzXML","272955","0.840369",0.9448
"S143-3-EA.mzXML","272955","0.840369",0.8875
"S143-3-EA.mzXML","272955","0.840369",0.8697
"S143-3-EA.mzXML","272955","0.840369",0.8788
"S143-3-EA.mzXML","272955","0.840369",0.878
"S143-3-EA.mzXML","272961","0.779638",0.8358
"S143-3-EA.mzXML","272961","0.779638",0.826
"S143-3-EA.mzXML","272961","0.779638",0.8531
"S143-3-EA.mzXML","272961","0.779638",0.9448
"S143-3-EA.mzXML","272961","0.779638",0.8456
"S143-3-EA.mzXML","272961","0.779638",0.8457
"S143-3-EA.mzXML","272970","0.589804",NA
"S143-3-EA.mzXML","273011","0.549175",NA
"S143-3-EA.mzXML","277443","0.8545780000000001",0.7616
"S143-3-EA.mzXML","277443","0.8545780000000001",0.8457
"S143-3-EA.mzXML","277443","0.8545780000000001",0.878
"S143-3-EA.mzXML","280048","0.344051",NA
"S143-3-EA.mzXML","296757","0.189937",0.9476
"S143-3-EA.mzXML","298790","0.12572",0.9476
"S143-3-EA.mzXML","301056","0.107419",0.9293
"S143-3-EA.mzXML","301056","0.107419",0.7313
"S143-3-EA.mzXML","301056","0.107419",0.9183
"S143-3-EA.mzXML","314438","0.118523",0.894
"S143-3-EA.mzXML","322284","0.88574",0.9133
"S143-3-EA.mzXML","322284","0.88574",0.934
"S143-3-EA.mzXML","322284","0.88574",0.9249
"S143-3-EA.mzXML","81519","0.0724879",0.9693
"S143-3-EA.mzXML","81519","0.0724879",0.9536
"S143-3-EA.mzXML","81523","0.106572",0.952
"S143-3-EA.mzXML","81523","0.106572",0.9536
