"UniqueFileSources","id","MQScore","cosine_score"
"H963-3-EA.mzXML","118548","0.0295233",0.9309
"H963-3-EA.mzXML","118548","0.0295233",0.9568
"H963-3-EA.mzXML","118548","0.0295233",0.9616
"H963-3-EA.mzXML","164851","0.16986700000000002",0.9428
"H963-3-EA.mzXML","164851","0.16986700000000002",0.9568
"H963-3-EA.mzXML","164851","0.16986700000000002",0.9488
"H963-3-EA.mzXML","164973","0.190659",0.9309
"H963-3-EA.mzXML","164973","0.190659",0.9473
"H963-3-EA.mzXML","164973","0.190659",0.9488
"H963-3-EA.mzXML","167655","0.80609",0.7924
"H963-3-EA.mzXML","167655","0.80609",0.7876
"H963-3-EA.mzXML","167655","0.80609",0.7613
"H963-3-EA.mzXML","181515","0.721566",0.9404
"H963-3-EA.mzXML","181515","0.721566",0.8404
"H963-3-EA.mzXML","181515","0.721566",0.8161
"H963-3-EA.mzXML","181515","0.721566",0.8933
"H963-3-EA.mzXML","181515","0.721566",0.9035
"H963-3-EA.mzXML","181515","0.721566",0.9873
"H963-3-EA.mzXML","181515","0.721566",0.815
"H963-3-EA.mzXML","181515","0.721566",0.9137
"H963-3-EA.mzXML","181515","0.721566",0.9832
"H963-3-EA.mzXML","181515","0.721566",0.8174
"H963-3-EA.mzXML","198915","0.12478",NA
"H963-3-EA.mzXML","218340","0.200801",NA
"H963-3-EA.mzXML","218563","0.271737",0.7964
"H963-3-EA.mzXML","218563","0.271737",0.7724
"H963-3-EA.mzXML","218563","0.271737",0.7437
"H963-3-EA.mzXML","218563","0.271737",0.7976
"H963-3-EA.mzXML","218599","0.243242",NA
"H963-3-EA.mzXML","278775","0.0488236",NA
"H963-3-EA.mzXML","296757","0.189937",0.9476
"H963-3-EA.mzXML","298790","0.12572",0.9476
"H963-3-EA.mzXML","300482","0.0360284",0.9414
"H963-3-EA.mzXML","300484","0.0645199",0.9414
"H963-3-EA.mzXML","323431","0.06391290000000001",NA
"H963-3-EA.mzXML","326315","0.0326738",0.9288
"H963-3-EA.mzXML","326315","0.0326738",0.9334
"H963-3-EA.mzXML","326441","0.0511912",NA
"H963-3-EA.mzXML","327587","0.517347",0.9386
"H963-3-EA.mzXML","329413","0.0848216",0.9288
"H963-3-EA.mzXML","329837","0.015127200000000002",NA
"H963-3-EA.mzXML","335111","0.0467115",NA
"H963-3-EA.mzXML","338184","0.793084",0.9346
"H963-3-EA.mzXML","338184","0.793084",0.9753
"H963-3-EA.mzXML","338184","0.793084",0.9387
"H963-3-EA.mzXML","338184","0.793084",0.9618
"H963-3-EA.mzXML","338184","0.793084",0.9416
"H963-3-EA.mzXML","338184","0.793084",0.9484
"H963-3-EA.mzXML","338184","0.793084",0.964
"H963-3-EA.mzXML","338184","0.793084",0.9386
"H963-3-EA.mzXML","61554","0.11775899999999999",0.7759
"H963-3-EA.mzXML","61554","0.11775899999999999",0.7708
"H963-3-EA.mzXML","61554","0.11775899999999999",0.7826
"H963-3-EA.mzXML","61554","0.11775899999999999",0.7762
"H963-3-EA.mzXML","61554","0.11775899999999999",0.8585
"H963-3-EA.mzXML","61666","0.0685263",0.7296
"H963-3-EA.mzXML","61666","0.0685263",0.8101
"H963-3-EA.mzXML","61666","0.0685263",0.7332
"H963-3-EA.mzXML","62276","0.0589231",0.7292
