"UniqueFileSources","id","MQScore","cosine_score"
"S051-3-Bu.mzXML","111735","0.0328436",0.7035
"S051-3-Bu.mzXML","119241","0.348258",0.7155
"S051-3-Bu.mzXML","119246","0.272498",NA
"S051-3-Bu.mzXML","119248","0.260205",NA
"S051-3-Bu.mzXML","154711","0.0834088",NA
"S051-3-Bu.mzXML","155436","0.0228878",0.8665
"S051-3-Bu.mzXML","159145","0.0957489",0.9482
"S051-3-Bu.mzXML","159145","0.0957489",0.9363
"S051-3-Bu.mzXML","168020","0.0650102",NA
"S051-3-Bu.mzXML","170259","0.07020080000000001",0.7745
"S051-3-Bu.mzXML","181517","0.799732",0.8902
"S051-3-Bu.mzXML","181517","0.799732",0.891
"S051-3-Bu.mzXML","181517","0.799732",0.9039
"S051-3-Bu.mzXML","181517","0.799732",0.9283
"S051-3-Bu.mzXML","181517","0.799732",0.9806
"S051-3-Bu.mzXML","181517","0.799732",0.8258
"S051-3-Bu.mzXML","181517","0.799732",0.8691
"S051-3-Bu.mzXML","181517","0.799732",0.831
"S051-3-Bu.mzXML","181517","0.799732",0.9873
"S051-3-Bu.mzXML","183347","0.095324",0.7338
"S051-3-Bu.mzXML","186572","0.031247300000000002",0.9769
"S051-3-Bu.mzXML","186572","0.031247300000000002",0.9615
"S051-3-Bu.mzXML","186954","0.236656",NA
"S051-3-Bu.mzXML","199131","0.121004",0.7745
"S051-3-Bu.mzXML","199131","0.121004",0.8458
"S051-3-Bu.mzXML","210463","0.100311",0.8732
"S051-3-Bu.mzXML","227974","0.173004",0.991
"S051-3-Bu.mzXML","227974","0.173004",0.8114
"S051-3-Bu.mzXML","227974","0.173004",0.8197
"S051-3-Bu.mzXML","229164","0.063123",NA
"S051-3-Bu.mzXML","231507","0.055889999999999995",0.8249
"S051-3-Bu.mzXML","240930","0.0984455",0.8331
"S051-3-Bu.mzXML","240930","0.0984455",0.9149
"S051-3-Bu.mzXML","275099","0.065737",0.9763
"S051-3-Bu.mzXML","275099","0.065737",0.9832
"S051-3-Bu.mzXML","275099","0.065737",0.9814
"S051-3-Bu.mzXML","45504","0.0124774",0.7679
"S051-3-Bu.mzXML","45504","0.0124774",0.7917
"S051-3-Bu.mzXML","61666","0.0685263",0.7296
"S051-3-Bu.mzXML","61666","0.0685263",0.8101
"S051-3-Bu.mzXML","61666","0.0685263",0.7332
"S051-3-Bu.mzXML","63605","0.9670000000000001",0.9865
"S051-3-Bu.mzXML","63605","0.9670000000000001",0.9516
"S051-3-Bu.mzXML","63605","0.9670000000000001",0.8867
"S051-3-Bu.mzXML","63605","0.9670000000000001",0.9703
"S051-3-Bu.mzXML","63605","0.9670000000000001",0.9603
"S051-3-Bu.mzXML","63605","0.9670000000000001",0.9473
"S051-3-Bu.mzXML","63605","0.9670000000000001",0.8963
"S051-3-Bu.mzXML","63605","0.9670000000000001",0.9255
"S051-3-Bu.mzXML","63605","0.9670000000000001",0.8776
"S051-3-Bu.mzXML","63605","0.9670000000000001",0.8761
"S051-3-Bu.mzXML","63607","0.691268",0.7332
"S051-3-Bu.mzXML","63817","0.956269",0.9602
"S051-3-Bu.mzXML","63817","0.956269",0.8933
"S051-3-Bu.mzXML","63817","0.956269",0.8827
"S051-3-Bu.mzXML","63817","0.956269",0.9466
"S051-3-Bu.mzXML","63817","0.956269",0.9764
"S051-3-Bu.mzXML","63817","0.956269",0.8808
"S051-3-Bu.mzXML","63817","0.956269",0.9703
"S051-3-Bu.mzXML","63817","0.956269",0.8974
"S051-3-Bu.mzXML","63817","0.956269",0.967
"S051-3-Bu.mzXML","63817","0.956269",0.918
"S051-3-Bu.mzXML","63835","0.982218",0.8869
"S051-3-Bu.mzXML","63835","0.982218",0.9103
"S051-3-Bu.mzXML","63835","0.982218",0.9538
"S051-3-Bu.mzXML","63835","0.982218",0.901
"S051-3-Bu.mzXML","63835","0.982218",0.9712
"S051-3-Bu.mzXML","63835","0.982218",0.9764
"S051-3-Bu.mzXML","63835","0.982218",0.9549
"S051-3-Bu.mzXML","63835","0.982218",0.9204
"S051-3-Bu.mzXML","63835","0.982218",0.9865
"S051-3-Bu.mzXML","63835","0.982218",0.884
"S051-3-Bu.mzXML","92701","0.091894",NA
