"UniqueFileSources","id","MQScore","cosine_score"
"T003-3-EA.mzXML","139565","0.137554",NA
"T003-3-EA.mzXML","153097","0.061246400000000006",NA
"T003-3-EA.mzXML","199131","0.121004",0.7745
"T003-3-EA.mzXML","199131","0.121004",0.8458
"T003-3-EA.mzXML","223632","0.018853099999999998",0.9911
"T003-3-EA.mzXML","223632","0.018853099999999998",0.9844
"T003-3-EA.mzXML","223632","0.018853099999999998",0.9632
"T003-3-EA.mzXML","227974","0.173004",0.991
"T003-3-EA.mzXML","227974","0.173004",0.8114
"T003-3-EA.mzXML","227974","0.173004",0.8197
"T003-3-EA.mzXML","231730","0.3553",NA
"T003-3-EA.mzXML","231731","0.408406",NA
"T003-3-EA.mzXML","231732","0.310699",NA
"T003-3-EA.mzXML","296757","0.189937",0.9476
"T003-3-EA.mzXML","326412","0.8014100000000001",NA
"T003-3-EA.mzXML","61031","0.21585900000000002",NA
"T003-3-EA.mzXML","6114","0.11311900000000001",NA
"T003-3-EA.mzXML","81519","0.0724879",0.9693
"T003-3-EA.mzXML","81519","0.0724879",0.9536
"T003-3-EA.mzXML","82777","0.029595499999999997",0.7779
