"id","MQScore"
"329854","0.024255000000000002"
"327623","0.770511"
"322838","0.0283361"
"326344","0.0361685"
"326456","0.12193499999999999"
"240988","0.0772106"
"327587","0.517347"
"327608","0.757645"
"332183","0.12673"
"157319","0.614694"
"338186","0.802334"
"181517","0.799732"
"329460","0.12708"
"318341","0.021732400000000002"
"157306","0.707699"
"300482","0.0360284"
"154679","0.15265399999999998"
"338184","0.793084"
"321122","0.0313048"
"326376","0.0449359"
"320075","0.038883999999999995"
"332215","0.0591495"
"218926","0.194543"
"329837","0.015127200000000002"
"140036","0.0104639"
"118486","0.0584559"
"157301","0.743962"
"326437","0.0558393"
"326345","0.0283341"
"280761","0.93979"
"326317","0.050408999999999995"
"154850","0.016338299999999997"
"173779","0.817546"
"61676","0.0813569"
"329456","0.06025080000000001"
"326344","0.0361685"
"118548","0.0295233"
"280761","0.93979"
"253174","0.849234"
"320071","0.0111603"
"62276","0.0589231"
"309668","0.249879"
"157301","0.743962"
"253095","0.931939"
"296757","0.189937"
"326317","0.050408999999999995"
"322838","0.0283361"
"330078","0.0439585"
"164851","0.16986700000000002"
"181902","0.8807950000000001"
"326437","0.0558393"
"157314","0.745672"
"323047","0.145504"
"320361","0.0851566"
"255441","0.19356600000000002"
"189577","0.198228"
"326441","0.0511912"
"338187","0.77386"
"300790","0.0613805"
"285664","0.831219"
"298790","0.12572"
"61666","0.0685263"
"181915","0.8400280000000001"
"253171","0.79603"
"327587","0.517347"
"189573","0.2107"
"223632","0.018853099999999998"
"300482","0.0360284"
"282170","0.927688"
"221845","0.927465"
"326383","0.042158600000000004"
"280761","0.93979"
"326376","0.0449359"
"207809","0.092097"
"175029","0.052903"
"338184","0.793084"
"240988","0.0772106"
"346608","0.659222"
"326441","0.0511912"
"343896","0.719312"
"222040","0.047918699999999995"
"637","0.347531"
"173779","0.817546"
"318339","0.027210200000000004"
"164129","0.347326"
"338190","0.777675"
"215314","0.07688110000000001"
"320071","0.0111603"
"163084","0.30693400000000004"
"322975","0.180173"
"320361","0.0851566"
"320125","0.102284"
"221970","0.107154"
"157301","0.743962"
"167962","0.0391911"
"140036","0.0104639"
"8982","0.019122200000000002"
"327593","0.762069"
"329854","0.024255000000000002"
"320339","0.056330899999999996"
"326443","0.05782230000000001"
"11390","0.10580899999999999"
"164058","0.42213500000000004"
"343897","0.7551399999999999"
"119064","0.08530549999999999"
"98244","0.789936"
"58761","0.752887"
"314447","0.0518336"
"95218","0.0906077"
"174847","0.0130364"
"154850","0.016338299999999997"
"327587","0.517347"
"338187","0.77386"
"327608","0.757645"
"60288","0.0819924"
"2379","0.719827"
