"UniqueFileSources","id","MQScore","cosine_score"
"Y681-3-Bu.mzXML","151938","0.020799400000000003",NA
"Y681-3-Bu.mzXML","203197","0.023094999999999997",NA
"Y681-3-Bu.mzXML","240988","0.0772106",NA
"Y681-3-Bu.mzXML","327587","0.517347",0.9386
"Y681-3-Bu.mzXML","338184","0.793084",0.9346
"Y681-3-Bu.mzXML","338184","0.793084",0.9753
"Y681-3-Bu.mzXML","338184","0.793084",0.9387
"Y681-3-Bu.mzXML","338184","0.793084",0.9618
"Y681-3-Bu.mzXML","338184","0.793084",0.9416
"Y681-3-Bu.mzXML","338184","0.793084",0.9484
"Y681-3-Bu.mzXML","338184","0.793084",0.964
"Y681-3-Bu.mzXML","338184","0.793084",0.9386
