"UniqueFileSources","id","MQScore","cosine_score"
"Y012-3-Bu.mzXML","11275","0.022946099999999997",NA
"Y012-3-Bu.mzXML","140036","0.0104639",NA
"Y012-3-Bu.mzXML","152751","0.0235957",NA
"Y012-3-Bu.mzXML","154679","0.15265399999999998",NA
"Y012-3-Bu.mzXML","154682","0.0340695",NA
"Y012-3-Bu.mzXML","154850","0.016338299999999997",0.8976
"Y012-3-Bu.mzXML","159146","0.097295",0.9482
"Y012-3-Bu.mzXML","159146","0.097295",0.9438
"Y012-3-Bu.mzXML","159146","0.097295",0.9447
"Y012-3-Bu.mzXML","159266","0.11237899999999999",NA
"Y012-3-Bu.mzXML","164151","0.308898",0.8106
"Y012-3-Bu.mzXML","164151","0.308898",0.7289
"Y012-3-Bu.mzXML","164151","0.308898",0.7908
"Y012-3-Bu.mzXML","164151","0.308898",0.7889
"Y012-3-Bu.mzXML","170032","0.18077000000000001",0.84
"Y012-3-Bu.mzXML","173779","0.817546",0.8622
"Y012-3-Bu.mzXML","173779","0.817546",0.8844
"Y012-3-Bu.mzXML","173779","0.817546",0.9567
"Y012-3-Bu.mzXML","173779","0.817546",0.7908
"Y012-3-Bu.mzXML","173792","0.689546",0.8872
"Y012-3-Bu.mzXML","173792","0.689546",0.7889
"Y012-3-Bu.mzXML","173792","0.689546",0.8622
"Y012-3-Bu.mzXML","173792","0.689546",0.7969
"Y012-3-Bu.mzXML","174887","0.0720898",NA
"Y012-3-Bu.mzXML","183875","0.317397",0.8765
"Y012-3-Bu.mzXML","183875","0.317397",0.8456
"Y012-3-Bu.mzXML","183875","0.317397",0.7999
"Y012-3-Bu.mzXML","183908","0.121887",0.7991
"Y012-3-Bu.mzXML","183908","0.121887",0.8765
"Y012-3-Bu.mzXML","183908","0.121887",0.8011
"Y012-3-Bu.mzXML","183908","0.121887",0.7944
"Y012-3-Bu.mzXML","183908","0.121887",0.7889
"Y012-3-Bu.mzXML","186781","0.11407300000000001",NA
"Y012-3-Bu.mzXML","186782","0.0833483",NA
"Y012-3-Bu.mzXML","186794","0.154473",NA
"Y012-3-Bu.mzXML","201455","0.0484335",NA
"Y012-3-Bu.mzXML","202017","0.155094",NA
"Y012-3-Bu.mzXML","215691","0.060455499999999995",NA
"Y012-3-Bu.mzXML","215692","0.0745902",NA
"Y012-3-Bu.mzXML","218926","0.194543",NA
"Y012-3-Bu.mzXML","227974","0.173004",0.991
"Y012-3-Bu.mzXML","227974","0.173004",0.8114
"Y012-3-Bu.mzXML","227974","0.173004",0.8197
"Y012-3-Bu.mzXML","227977","0.174043",0.991
"Y012-3-Bu.mzXML","229252","0.0125994",NA
"Y012-3-Bu.mzXML","229406","0.0677139",NA
