"UniqueFileSources","id","MQScore","cosine_score"
"R416-3-EA.mzXML","118548","0.0295233",0.9309
"R416-3-EA.mzXML","118548","0.0295233",0.9568
"R416-3-EA.mzXML","118548","0.0295233",0.9616
"R416-3-EA.mzXML","118549","0.0291374",0.9428
"R416-3-EA.mzXML","118549","0.0291374",0.9473
"R416-3-EA.mzXML","118549","0.0291374",0.9616
"R416-3-EA.mzXML","140226","0.08912869999999999",NA
"R416-3-EA.mzXML","156516","0.0375189",NA
"R416-3-EA.mzXML","159763","0.0426936",NA
"R416-3-EA.mzXML","164851","0.16986700000000002",0.9428
"R416-3-EA.mzXML","164851","0.16986700000000002",0.9568
"R416-3-EA.mzXML","164851","0.16986700000000002",0.9488
"R416-3-EA.mzXML","164973","0.190659",0.9309
"R416-3-EA.mzXML","164973","0.190659",0.9473
"R416-3-EA.mzXML","164973","0.190659",0.9488
"R416-3-EA.mzXML","167655","0.80609",0.7924
"R416-3-EA.mzXML","167655","0.80609",0.7876
"R416-3-EA.mzXML","167655","0.80609",0.7613
"R416-3-EA.mzXML","181515","0.721566",0.9404
"R416-3-EA.mzXML","181515","0.721566",0.8404
"R416-3-EA.mzXML","181515","0.721566",0.8161
"R416-3-EA.mzXML","181515","0.721566",0.8933
"R416-3-EA.mzXML","181515","0.721566",0.9035
"R416-3-EA.mzXML","181515","0.721566",0.9873
"R416-3-EA.mzXML","181515","0.721566",0.815
"R416-3-EA.mzXML","181515","0.721566",0.9137
"R416-3-EA.mzXML","181515","0.721566",0.9832
"R416-3-EA.mzXML","181515","0.721566",0.8174
"R416-3-EA.mzXML","198915","0.12478",NA
"R416-3-EA.mzXML","255444","0.302723",NA
"R416-3-EA.mzXML","255463","0.283928",NA
"R416-3-EA.mzXML","255475","0.299817",0.9097
"R416-3-EA.mzXML","255475","0.299817",0.8345
"R416-3-EA.mzXML","255475","0.299817",0.9211
"R416-3-EA.mzXML","255475","0.299817",0.8326
"R416-3-EA.mzXML","255475","0.299817",0.721
"R416-3-EA.mzXML","255475","0.299817",0.9089
"R416-3-EA.mzXML","255475","0.299817",0.7437
"R416-3-EA.mzXML","255475","0.299817",0.7734
"R416-3-EA.mzXML","278036","0.745055",0.7473
"R416-3-EA.mzXML","296757","0.189937",0.9476
"R416-3-EA.mzXML","298790","0.12572",0.9476
"R416-3-EA.mzXML","300482","0.0360284",0.9414
"R416-3-EA.mzXML","303515","0.225291",0.8178
"R416-3-EA.mzXML","303524","0.29994499999999996",0.8178
"R416-3-EA.mzXML","314447","0.0518336",NA
"R416-3-EA.mzXML","318342","0.025880700000000003",NA
"R416-3-EA.mzXML","322838","0.0283361",NA
"R416-3-EA.mzXML","326315","0.0326738",0.9288
"R416-3-EA.mzXML","326315","0.0326738",0.9334
"R416-3-EA.mzXML","326376","0.0449359",0.9334
"R416-3-EA.mzXML","326383","0.042158600000000004",NA
"R416-3-EA.mzXML","326443","0.05782230000000001",NA
"R416-3-EA.mzXML","327587","0.517347",0.9386
"R416-3-EA.mzXML","329413","0.0848216",0.9288
"R416-3-EA.mzXML","329458","0.058787099999999995",NA
"R416-3-EA.mzXML","329468","0.122822",NA
"R416-3-EA.mzXML","330078","0.0439585",NA
"R416-3-EA.mzXML","332183","0.12673",NA
