"UniqueFileSources","id","MQScore","cosine_score"
"H877-3-Me.mzXML","139674","0.0725548",NA
"H877-3-Me.mzXML","167655","0.80609",0.7924
"H877-3-Me.mzXML","167655","0.80609",0.7876
"H877-3-Me.mzXML","167655","0.80609",0.7613
"H877-3-Me.mzXML","174847","0.0130364",NA
"H877-3-Me.mzXML","181542","0.9743729999999999",0.7876
"H877-3-Me.mzXML","181542","0.9743729999999999",0.8219
"H877-3-Me.mzXML","181542","0.9743729999999999",0.7693
"H877-3-Me.mzXML","181542","0.9743729999999999",0.9894
"H877-3-Me.mzXML","181542","0.9743729999999999",0.8691
"H877-3-Me.mzXML","200536","0.11048599999999999",NA
"H877-3-Me.mzXML","215588","0.170679",NA
"H877-3-Me.mzXML","218563","0.271737",0.7964
"H877-3-Me.mzXML","218563","0.271737",0.7724
"H877-3-Me.mzXML","218563","0.271737",0.7437
"H877-3-Me.mzXML","218563","0.271737",0.7976
"H877-3-Me.mzXML","218564","0.173502",0.7024
"H877-3-Me.mzXML","218564","0.173502",0.7275
"H877-3-Me.mzXML","218564","0.173502",0.721
"H877-3-Me.mzXML","218564","0.173502",0.7724
"H877-3-Me.mzXML","248636","0.159028",0.8177
"H877-3-Me.mzXML","257050","0.105555",0.8333
"H877-3-Me.mzXML","302699","0.055109000000000005",NA
"H877-3-Me.mzXML","306932","0.06530520000000001",NA
"H877-3-Me.mzXML","307874","0.106405",NA
"H877-3-Me.mzXML","309657","0.0443073",NA
"H877-3-Me.mzXML","33961","0.146611",0.7917
