"UniqueFileSources","id","MQScore","cosine_score"
"R894-3-Bu.mzXML","11274","0.218615",0.7501
"R894-3-Bu.mzXML","118562","0.0129219",0.9172
"R894-3-Bu.mzXML","118562","0.0129219",0.8188
"R894-3-Bu.mzXML","118562","0.0129219",0.9611
"R894-3-Bu.mzXML","118562","0.0129219",0.8976
"R894-3-Bu.mzXML","152451","0.0107929",NA
"R894-3-Bu.mzXML","155772","0.214858",NA
"R894-3-Bu.mzXML","156046","0.27875900000000003",0.9356
"R894-3-Bu.mzXML","156046","0.27875900000000003",0.952
"R894-3-Bu.mzXML","156046","0.27875900000000003",0.9555
"R894-3-Bu.mzXML","156046","0.27875900000000003",0.969
"R894-3-Bu.mzXML","156046","0.27875900000000003",0.9827
"R894-3-Bu.mzXML","156046","0.27875900000000003",0.9342
"R894-3-Bu.mzXML","156047","0.296426",0.9492
"R894-3-Bu.mzXML","156047","0.296426",0.919
"R894-3-Bu.mzXML","156047","0.296426",0.9174
"R894-3-Bu.mzXML","156047","0.296426",0.9211
"R894-3-Bu.mzXML","156047","0.296426",0.9342
"R894-3-Bu.mzXML","156047","0.296426",0.9267
"R894-3-Bu.mzXML","156052","0.180873",0.9814
"R894-3-Bu.mzXML","156052","0.180873",0.9479
"R894-3-Bu.mzXML","156052","0.180873",0.9569
"R894-3-Bu.mzXML","156052","0.180873",0.9267
"R894-3-Bu.mzXML","156052","0.180873",0.969
"R894-3-Bu.mzXML","156052","0.180873",0.9423
"R894-3-Bu.mzXML","156053","0.24059499999999998",0.952
"R894-3-Bu.mzXML","156053","0.24059499999999998",0.9211
"R894-3-Bu.mzXML","156053","0.24059499999999998",0.9628
"R894-3-Bu.mzXML","156053","0.24059499999999998",0.944
"R894-3-Bu.mzXML","156053","0.24059499999999998",0.9423
"R894-3-Bu.mzXML","156053","0.24059499999999998",0.941
"R894-3-Bu.mzXML","156055","0.280041",0.9281
"R894-3-Bu.mzXML","156055","0.280041",0.9631
"R894-3-Bu.mzXML","156055","0.280041",0.9174
"R894-3-Bu.mzXML","156055","0.280041",0.9569
