"UniqueFileSources","id","MQScore","cosine_score"
"X482-3-EA.mzXML","140226","0.08912869999999999",NA
"X482-3-EA.mzXML","167655","0.80609",0.7924
"X482-3-EA.mzXML","167655","0.80609",0.7876
"X482-3-EA.mzXML","167655","0.80609",0.7613
"X482-3-EA.mzXML","168488","0.0318518",NA
"X482-3-EA.mzXML","181517","0.799732",0.8902
"X482-3-EA.mzXML","181517","0.799732",0.891
"X482-3-EA.mzXML","181517","0.799732",0.9039
"X482-3-EA.mzXML","181517","0.799732",0.9283
"X482-3-EA.mzXML","181517","0.799732",0.9806
"X482-3-EA.mzXML","181517","0.799732",0.8258
"X482-3-EA.mzXML","181517","0.799732",0.8691
"X482-3-EA.mzXML","181517","0.799732",0.831
"X482-3-EA.mzXML","181517","0.799732",0.9873
"X482-3-EA.mzXML","181542","0.9743729999999999",0.7876
"X482-3-EA.mzXML","181542","0.9743729999999999",0.8219
"X482-3-EA.mzXML","181542","0.9743729999999999",0.7693
"X482-3-EA.mzXML","181542","0.9743729999999999",0.9894
"X482-3-EA.mzXML","181542","0.9743729999999999",0.8691
"X482-3-EA.mzXML","188479","0.185906",NA
"X482-3-EA.mzXML","189573","0.2107",NA
"X482-3-EA.mzXML","189577","0.198228",NA
"X482-3-EA.mzXML","198915","0.12478",NA
"X482-3-EA.mzXML","218934","0.08490639999999999",NA
"X482-3-EA.mzXML","240930","0.0984455",0.8331
"X482-3-EA.mzXML","240930","0.0984455",0.9149
"X482-3-EA.mzXML","246797","0.165388",NA
"X482-3-EA.mzXML","270492","0.0419642",NA
"X482-3-EA.mzXML","272042","0.133182",NA
"X482-3-EA.mzXML","278070","0.629947",NA
"X482-3-EA.mzXML","298790","0.12572",0.9476
"X482-3-EA.mzXML","306932","0.06530520000000001",NA
"X482-3-EA.mzXML","309668","0.249879",NA
"X482-3-EA.mzXML","317520","0.161592",NA
"X482-3-EA.mzXML","321336","0.147895",NA
"X482-3-EA.mzXML","321628","0.0389754",NA
"X482-3-EA.mzXML","9067","0.882589",0.8606
"X482-3-EA.mzXML","9067","0.882589",0.8409
