"UniqueFileSources","id","MQScore","cosine_score"
"Y330-3-EA.mzXML","186572","0.031247300000000002",0.9769
"Y330-3-EA.mzXML","186572","0.031247300000000002",0.9615
"Y330-3-EA.mzXML","199131","0.121004",0.7745
"Y330-3-EA.mzXML","199131","0.121004",0.8458
"Y330-3-EA.mzXML","201308","0.308116",0.893
"Y330-3-EA.mzXML","201308","0.308116",0.9692
"Y330-3-EA.mzXML","223342","0.8272799999999999",0.8253
"Y330-3-EA.mzXML","240930","0.0984455",0.8331
"Y330-3-EA.mzXML","240930","0.0984455",0.9149
"Y330-3-EA.mzXML","271560","0.13675",NA
"Y330-3-EA.mzXML","271862","0.100175",NA
"Y330-3-EA.mzXML","271979","0.0946245",NA
"Y330-3-EA.mzXML","275143","0.129347",NA
"Y330-3-EA.mzXML","296757","0.189937",0.9476
"Y330-3-EA.mzXML","298790","0.12572",0.9476
"Y330-3-EA.mzXML","306932","0.06530520000000001",NA
"Y330-3-EA.mzXML","309318","0.04221180000000001",NA
"Y330-3-EA.mzXML","314439","0.019784",0.785
"Y330-3-EA.mzXML","317520","0.161592",NA
"Y330-3-EA.mzXML","317556","0.189854",NA
"Y330-3-EA.mzXML","317632","0.174361",NA
"Y330-3-EA.mzXML","318733","0.808702",NA
"Y330-3-EA.mzXML","318734","0.714478",NA
"Y330-3-EA.mzXML","318735","0.8173520000000001",NA
"Y330-3-EA.mzXML","332839","0.13617100000000001",NA
"Y330-3-EA.mzXML","58599","0.266829",NA
"Y330-3-EA.mzXML","58607","0.146952",NA
"Y330-3-EA.mzXML","81523","0.106572",0.952
"Y330-3-EA.mzXML","81523","0.106572",0.9536
