"UniqueFileSources","id","MQScore","cosine_score"
"R510-3-Me.mzXML","156526","0.0552875",NA
"R510-3-Me.mzXML","170108","0.0379196",0.8599
"R510-3-Me.mzXML","212940","0.193931",NA
"R510-3-Me.mzXML","248211","0.131271",NA
"R510-3-Me.mzXML","248255","0.0551377",0.8179
"R510-3-Me.mzXML","248255","0.0551377",0.8338
"R510-3-Me.mzXML","270793","0.046506599999999995",0.9146
"R510-3-Me.mzXML","327587","0.517347",0.9386
"R510-3-Me.mzXML","327623","0.770511",0.9716
"R510-3-Me.mzXML","327623","0.770511",0.986
"R510-3-Me.mzXML","327623","0.770511",0.9416
"R510-3-Me.mzXML","327623","0.770511",0.941
"R510-3-Me.mzXML","327623","0.770511",0.964
"R510-3-Me.mzXML","327623","0.770511",0.9385
"R510-3-Me.mzXML","327623","0.770511",0.9411
"R510-3-Me.mzXML","338184","0.793084",0.9346
"R510-3-Me.mzXML","338184","0.793084",0.9753
"R510-3-Me.mzXML","338184","0.793084",0.9387
"R510-3-Me.mzXML","338184","0.793084",0.9618
"R510-3-Me.mzXML","338184","0.793084",0.9416
"R510-3-Me.mzXML","338184","0.793084",0.9484
"R510-3-Me.mzXML","338184","0.793084",0.964
"R510-3-Me.mzXML","338184","0.793084",0.9386
"R510-3-Me.mzXML","338308","0.65266",NA
"R510-3-Me.mzXML","59145","0.284445",0.8425
"R510-3-Me.mzXML","95218","0.0906077",NA
