"id","MQScore"
"247491","0.8698459999999999"
"343897","0.7551399999999999"
"343904","0.760705"
"253014","0.698004"
"338186","0.802334"
"252991","0.880245"
"281246","0.032021299999999996"
"252989","0.818242"
"218330","0.29388400000000003"
"252991","0.880245"
"327587","0.517347"
"247491","0.8698459999999999"
"343904","0.760705"
"253000","0.0638856"
"81522","0.03595159999999999"
"327623","0.770511"
"283035","0.18446500000000002"
"248645","0.0758494"
"252989","0.818242"
"248636","0.159028"
"252991","0.880245"
"338184","0.793084"
"270793","0.046506599999999995"
"343904","0.760705"
"174847","0.0130364"
"281246","0.032021299999999996"
"343896","0.719312"
"327608","0.757645"
"253242","0.757523"
"327587","0.517347"
"247491","0.8698459999999999"
