"UniqueFileSources","id","MQScore","cosine_score"
"R551-3-EA.mzXML","11","0.12062200000000001",NA
"R551-3-EA.mzXML","139564","0.120126",0.7288
"R551-3-EA.mzXML","140478","0.0691788",0.7914
"R551-3-EA.mzXML","140478","0.0691788",0.7762
"R551-3-EA.mzXML","140478","0.0691788",0.8561
"R551-3-EA.mzXML","142527","0.250612",0.7651
"R551-3-EA.mzXML","142527","0.250612",0.7122
"R551-3-EA.mzXML","153097","0.061246400000000006",NA
"R551-3-EA.mzXML","153125","0.0495463",NA
"R551-3-EA.mzXML","153126","0.0523256",NA
"R551-3-EA.mzXML","155481","0.0505157",0.9318
"R551-3-EA.mzXML","156024","0.276318",0.9628
"R551-3-EA.mzXML","156024","0.276318",0.9492
"R551-3-EA.mzXML","156024","0.276318",0.9814
"R551-3-EA.mzXML","156024","0.276318",0.9537
"R551-3-EA.mzXML","156024","0.276318",0.9827
"R551-3-EA.mzXML","156024","0.276318",0.9631
"R551-3-EA.mzXML","156046","0.27875900000000003",0.9356
"R551-3-EA.mzXML","156046","0.27875900000000003",0.952
"R551-3-EA.mzXML","156046","0.27875900000000003",0.9555
"R551-3-EA.mzXML","156046","0.27875900000000003",0.969
"R551-3-EA.mzXML","156046","0.27875900000000003",0.9827
"R551-3-EA.mzXML","156046","0.27875900000000003",0.9342
"R551-3-EA.mzXML","156047","0.296426",0.9492
"R551-3-EA.mzXML","156047","0.296426",0.919
"R551-3-EA.mzXML","156047","0.296426",0.9174
"R551-3-EA.mzXML","156047","0.296426",0.9211
"R551-3-EA.mzXML","156047","0.296426",0.9342
"R551-3-EA.mzXML","156047","0.296426",0.9267
"R551-3-EA.mzXML","156052","0.180873",0.9814
"R551-3-EA.mzXML","156052","0.180873",0.9479
"R551-3-EA.mzXML","156052","0.180873",0.9569
"R551-3-EA.mzXML","156052","0.180873",0.9267
"R551-3-EA.mzXML","156052","0.180873",0.969
"R551-3-EA.mzXML","156052","0.180873",0.9423
"R551-3-EA.mzXML","156053","0.24059499999999998",0.952
"R551-3-EA.mzXML","156053","0.24059499999999998",0.9211
"R551-3-EA.mzXML","156053","0.24059499999999998",0.9628
"R551-3-EA.mzXML","156053","0.24059499999999998",0.944
"R551-3-EA.mzXML","156053","0.24059499999999998",0.9423
"R551-3-EA.mzXML","156053","0.24059499999999998",0.941
"R551-3-EA.mzXML","156055","0.280041",0.9281
"R551-3-EA.mzXML","156055","0.280041",0.9631
"R551-3-EA.mzXML","156055","0.280041",0.9174
"R551-3-EA.mzXML","156055","0.280041",0.9569
"R551-3-EA.mzXML","156055","0.280041",0.944
"R551-3-EA.mzXML","156055","0.280041",0.9555
"R551-3-EA.mzXML","156064","0.233656",0.9356
"R551-3-EA.mzXML","156064","0.233656",0.9281
"R551-3-EA.mzXML","156064","0.233656",0.9537
"R551-3-EA.mzXML","156064","0.233656",0.9479
"R551-3-EA.mzXML","156064","0.233656",0.941
"R551-3-EA.mzXML","156064","0.233656",0.919
"R551-3-EA.mzXML","162615","0.5637979999999999",0.9025
"R551-3-EA.mzXML","162659","0.5892189999999999",0.9182
"R551-3-EA.mzXML","162659","0.5892189999999999",0.9025
"R551-3-EA.mzXML","164851","0.16986700000000002",0.9428
"R551-3-EA.mzXML","164851","0.16986700000000002",0.9568
"R551-3-EA.mzXML","164851","0.16986700000000002",0.9488
"R551-3-EA.mzXML","16634","0.0545201",NA
"R551-3-EA.mzXML","16635","0.068194",NA
"R551-3-EA.mzXML","201308","0.308116",0.893
"R551-3-EA.mzXML","201308","0.308116",0.9692
"R551-3-EA.mzXML","214133","0.0525871",0.8533
"R551-3-EA.mzXML","214133","0.0525871",0.7521
"R551-3-EA.mzXML","214133","0.0525871",0.7682
"R551-3-EA.mzXML","214133","0.0525871",0.8934
"R551-3-EA.mzXML","214133","0.0525871",0.7122
"R551-3-EA.mzXML","214155","0.44914899999999996",0.7651
"R551-3-EA.mzXML","214155","0.44914899999999996",0.8119
"R551-3-EA.mzXML","214155","0.44914899999999996",0.7437
"R551-3-EA.mzXML","214155","0.44914899999999996",0.8533
"R551-3-EA.mzXML","223632","0.018853099999999998",0.9911
"R551-3-EA.mzXML","223632","0.018853099999999998",0.9844
"R551-3-EA.mzXML","223632","0.018853099999999998",0.9632
"R551-3-EA.mzXML","223633","0.0313655",0.9873
"R551-3-EA.mzXML","223633","0.0313655",0.9612
"R551-3-EA.mzXML","223633","0.0313655",0.9844
"R551-3-EA.mzXML","223634","0.022246099999999998",0.9873
"R551-3-EA.mzXML","223634","0.022246099999999998",0.9911
"R551-3-EA.mzXML","223634","0.022246099999999998",0.9657
"R551-3-EA.mzXML","227570","0.176377",NA
"R551-3-EA.mzXML","229876","0.020273",0.9149
"R551-3-EA.mzXML","240930","0.0984455",0.8331
"R551-3-EA.mzXML","240930","0.0984455",0.9149
"R551-3-EA.mzXML","280761","0.93979",0.8743
"R551-3-EA.mzXML","280761","0.93979",0.7831
"R551-3-EA.mzXML","280761","0.93979",0.8656
"R551-3-EA.mzXML","296757","0.189937",0.9476
"R551-3-EA.mzXML","298790","0.12572",0.9476
"R551-3-EA.mzXML","301056","0.107419",0.9293
"R551-3-EA.mzXML","301056","0.107419",0.7313
"R551-3-EA.mzXML","301056","0.107419",0.9183
"R551-3-EA.mzXML","301075","0.11578699999999999",0.9183
"R551-3-EA.mzXML","301075","0.11578699999999999",0.7348
"R551-3-EA.mzXML","301075","0.11578699999999999",0.8885
"R551-3-EA.mzXML","321870","0.202964",0.9667
"R551-3-EA.mzXML","321870","0.202964",0.9768
"R551-3-EA.mzXML","321870","0.202964",0.9469
"R551-3-EA.mzXML","321870","0.202964",0.9807
"R551-3-EA.mzXML","321870","0.202964",0.956
"R551-3-EA.mzXML","321870","0.202964",0.953
"R551-3-EA.mzXML","321870","0.202964",0.9544
"R551-3-EA.mzXML","326412","0.8014100000000001",NA
"R551-3-EA.mzXML","327587","0.517347",0.9386
"R551-3-EA.mzXML","327608","0.757645",0.9425
"R551-3-EA.mzXML","327608","0.757645",0.9538
"R551-3-EA.mzXML","327608","0.757645",0.986
"R551-3-EA.mzXML","327608","0.757645",0.9753
"R551-3-EA.mzXML","327608","0.757645",0.951
"R551-3-EA.mzXML","327608","0.757645",0.9522
"R551-3-EA.mzXML","327608","0.757645",0.9522
"R551-3-EA.mzXML","327608","0.757645",0.9736
"R551-3-EA.mzXML","61038","0.305265",NA
"R551-3-EA.mzXML","61072","0.340958",NA
"R551-3-EA.mzXML","6114","0.11311900000000001",NA
"R551-3-EA.mzXML","61554","0.11775899999999999",0.7759
"R551-3-EA.mzXML","61554","0.11775899999999999",0.7708
"R551-3-EA.mzXML","61554","0.11775899999999999",0.7826
"R551-3-EA.mzXML","61554","0.11775899999999999",0.7762
"R551-3-EA.mzXML","61554","0.11775899999999999",0.8585
"R551-3-EA.mzXML","61666","0.0685263",0.7296
"R551-3-EA.mzXML","61666","0.0685263",0.8101
"R551-3-EA.mzXML","61666","0.0685263",0.7332
"R551-3-EA.mzXML","63528","0.027879",0.7779
"R551-3-EA.mzXML","7199","0.12057000000000001",NA
"R551-3-EA.mzXML","8086","0.14241900000000002",NA
"R551-3-EA.mzXML","81519","0.0724879",0.9693
"R551-3-EA.mzXML","81519","0.0724879",0.9536
"R551-3-EA.mzXML","81522","0.03595159999999999",0.9693
"R551-3-EA.mzXML","81522","0.03595159999999999",0.952
"R551-3-EA.mzXML","82777","0.029595499999999997",0.7779
"R551-3-EA.mzXML","82798","0.0774446",NA
"R551-3-EA.mzXML","87824","0.28719",NA
"R551-3-EA.mzXML","87830","0.150622",NA
"R551-3-EA.mzXML","87833","0.124578",NA
"R551-3-EA.mzXML","96792","0.148878",0.972
"R551-3-EA.mzXML","96834","0.15412599999999999",0.972
"R551-3-EA.mzXML","972","0.137621",0.95
