"Stratum","Count","pi","Total","pi_ln_pi","shannon_index"
"0.70-0.75",20,0.0684931506849315,292,-0.183631611555773,1.51214038605639
"0.75-0.80",21,0.0719178082191781,292,-0.189304310463843,1.51214038605639
"0.80-0.85",34,0.116438356164384,292,-0.250388258356754,1.51214038605639
"0.85-0.90",33,0.113013698630137,292,-0.246397691597464,1.51214038605639
"0.90-0.95",53,0.181506849315068,292,-0.309734520897111,1.51214038605639
"0.95-1.00",64,0.219178082191781,292,-0.332683993185449,1.51214038605639
