"UniqueFileSources","id","MQScore","cosine_score"
"T045-3-EA.mzXML","10650","0.154281",NA
"T045-3-EA.mzXML","10653","0.09614650000000001",NA
"T045-3-EA.mzXML","140478","0.0691788",0.7914
"T045-3-EA.mzXML","140478","0.0691788",0.7762
"T045-3-EA.mzXML","140478","0.0691788",0.8561
"T045-3-EA.mzXML","142421","0.050163400000000004",NA
"T045-3-EA.mzXML","142527","0.250612",0.7651
"T045-3-EA.mzXML","142527","0.250612",0.7122
"T045-3-EA.mzXML","155481","0.0505157",0.9318
"T045-3-EA.mzXML","155494","0.0508559",0.9318
"T045-3-EA.mzXML","164851","0.16986700000000002",0.9428
"T045-3-EA.mzXML","164851","0.16986700000000002",0.9568
"T045-3-EA.mzXML","164851","0.16986700000000002",0.9488
"T045-3-EA.mzXML","168134","0.020288",NA
"T045-3-EA.mzXML","201308","0.308116",0.893
"T045-3-EA.mzXML","201308","0.308116",0.9692
"T045-3-EA.mzXML","203306","0.0785888",NA
"T045-3-EA.mzXML","214133","0.0525871",0.8533
"T045-3-EA.mzXML","214133","0.0525871",0.7521
"T045-3-EA.mzXML","214133","0.0525871",0.7682
"T045-3-EA.mzXML","214133","0.0525871",0.8934
"T045-3-EA.mzXML","214133","0.0525871",0.7122
"T045-3-EA.mzXML","214140","0.0857882",0.8934
"T045-3-EA.mzXML","214140","0.0857882",0.7157
"T045-3-EA.mzXML","214140","0.0857882",0.8119
"T045-3-EA.mzXML","214140","0.0857882",0.7544
"T045-3-EA.mzXML","222998","0.013862399999999999",0.9507
"T045-3-EA.mzXML","222998","0.013862399999999999",0.7327
"T045-3-EA.mzXML","223053","0.039289300000000006",0.9507
"T045-3-EA.mzXML","223632","0.018853099999999998",0.9911
"T045-3-EA.mzXML","223632","0.018853099999999998",0.9844
"T045-3-EA.mzXML","223632","0.018853099999999998",0.9632
"T045-3-EA.mzXML","223634","0.022246099999999998",0.9873
"T045-3-EA.mzXML","223634","0.022246099999999998",0.9911
"T045-3-EA.mzXML","223634","0.022246099999999998",0.9657
"T045-3-EA.mzXML","227260","0.11783199999999999",NA
"T045-3-EA.mzXML","227570","0.176377",NA
"T045-3-EA.mzXML","229876","0.020273",0.9149
"T045-3-EA.mzXML","250439","0.311103",NA
"T045-3-EA.mzXML","258266","0.022091",0.9299
"T045-3-EA.mzXML","296757","0.189937",0.9476
"T045-3-EA.mzXML","298790","0.12572",0.9476
"T045-3-EA.mzXML","301056","0.107419",0.9293
"T045-3-EA.mzXML","301056","0.107419",0.7313
"T045-3-EA.mzXML","301056","0.107419",0.9183
"T045-3-EA.mzXML","301075","0.11578699999999999",0.9183
"T045-3-EA.mzXML","301075","0.11578699999999999",0.7348
"T045-3-EA.mzXML","301075","0.11578699999999999",0.8885
"T045-3-EA.mzXML","321870","0.202964",0.9667
"T045-3-EA.mzXML","321870","0.202964",0.9768
"T045-3-EA.mzXML","321870","0.202964",0.9469
"T045-3-EA.mzXML","321870","0.202964",0.9807
"T045-3-EA.mzXML","321870","0.202964",0.956
"T045-3-EA.mzXML","321870","0.202964",0.953
"T045-3-EA.mzXML","321870","0.202964",0.9544
"T045-3-EA.mzXML","327587","0.517347",0.9386
"T045-3-EA.mzXML","327608","0.757645",0.9425
"T045-3-EA.mzXML","327608","0.757645",0.9538
"T045-3-EA.mzXML","327608","0.757645",0.986
"T045-3-EA.mzXML","327608","0.757645",0.9753
"T045-3-EA.mzXML","327608","0.757645",0.951
"T045-3-EA.mzXML","327608","0.757645",0.9522
"T045-3-EA.mzXML","327608","0.757645",0.9522
"T045-3-EA.mzXML","327608","0.757645",0.9736
"T045-3-EA.mzXML","327623","0.770511",0.9716
"T045-3-EA.mzXML","327623","0.770511",0.986
"T045-3-EA.mzXML","327623","0.770511",0.9416
"T045-3-EA.mzXML","327623","0.770511",0.941
"T045-3-EA.mzXML","327623","0.770511",0.964
"T045-3-EA.mzXML","327623","0.770511",0.9385
"T045-3-EA.mzXML","327623","0.770511",0.9411
"T045-3-EA.mzXML","338184","0.793084",0.9346
"T045-3-EA.mzXML","338184","0.793084",0.9753
"T045-3-EA.mzXML","338184","0.793084",0.9387
"T045-3-EA.mzXML","338184","0.793084",0.9618
"T045-3-EA.mzXML","338184","0.793084",0.9416
"T045-3-EA.mzXML","338184","0.793084",0.9484
"T045-3-EA.mzXML","338184","0.793084",0.964
"T045-3-EA.mzXML","338184","0.793084",0.9386
"T045-3-EA.mzXML","338190","0.777675",0.9849
"T045-3-EA.mzXML","338190","0.777675",0.9572
"T045-3-EA.mzXML","338190","0.777675",0.9542
"T045-3-EA.mzXML","338190","0.777675",0.9743
"T045-3-EA.mzXML","338190","0.777675",0.9432
"T045-3-EA.mzXML","338190","0.777675",0.9538
"T045-3-EA.mzXML","338190","0.777675",0.9864
"T045-3-EA.mzXML","338190","0.777675",0.9484
"T045-3-EA.mzXML","338190","0.777675",0.9896
"T045-3-EA.mzXML","338190","0.777675",0.9385
"T045-3-EA.mzXML","61554","0.11775899999999999",0.7759
"T045-3-EA.mzXML","61554","0.11775899999999999",0.7708
"T045-3-EA.mzXML","61554","0.11775899999999999",0.7826
"T045-3-EA.mzXML","61554","0.11775899999999999",0.7762
"T045-3-EA.mzXML","61554","0.11775899999999999",0.8585
"T045-3-EA.mzXML","61572","0.129577",0.8585
"T045-3-EA.mzXML","81519","0.0724879",0.9693
"T045-3-EA.mzXML","81519","0.0724879",0.9536
"T045-3-EA.mzXML","81522","0.03595159999999999",0.9693
"T045-3-EA.mzXML","81522","0.03595159999999999",0.952
"T045-3-EA.mzXML","96792","0.148878",0.972
"T045-3-EA.mzXML","96834","0.15412599999999999",0.972
"T045-3-EA.mzXML","978","0.180346",0.95
