"UniqueFileSources","id","MQScore","cosine_score"
"Y486-3-Me.mzXML","155347","0.109523",NA
"Y486-3-Me.mzXML","170108","0.0379196",0.8599
"Y486-3-Me.mzXML","170112","0.05544930000000001",NA
"Y486-3-Me.mzXML","172792","0.34212",NA
"Y486-3-Me.mzXML","206749","0.138409",NA
"Y486-3-Me.mzXML","215186","0.189574",NA
"Y486-3-Me.mzXML","215188","0.08840360000000001",NA
"Y486-3-Me.mzXML","215579","0.17236400000000002",0.8179
"Y486-3-Me.mzXML","215579","0.17236400000000002",0.8712
"Y486-3-Me.mzXML","215710","0.117513",NA
"Y486-3-Me.mzXML","218291","0.0798454",NA
"Y486-3-Me.mzXML","243386","0.10493399999999999",NA
"Y486-3-Me.mzXML","247875","0.06593860000000001",0.8023
"Y486-3-Me.mzXML","247875","0.06593860000000001",0.8532
"Y486-3-Me.mzXML","247876","0.0781438",0.8532
"Y486-3-Me.mzXML","247876","0.0781438",0.8185
"Y486-3-Me.mzXML","257949","0.030415300000000003",0.7285
"Y486-3-Me.mzXML","270798","0.0600235",0.9146
"Y486-3-Me.mzXML","309318","0.04221180000000001",NA
"Y486-3-Me.mzXML","327587","0.517347",0.9386
"Y486-3-Me.mzXML","338184","0.793084",0.9346
"Y486-3-Me.mzXML","338184","0.793084",0.9753
"Y486-3-Me.mzXML","338184","0.793084",0.9387
"Y486-3-Me.mzXML","338184","0.793084",0.9618
"Y486-3-Me.mzXML","338184","0.793084",0.9416
"Y486-3-Me.mzXML","338184","0.793084",0.9484
"Y486-3-Me.mzXML","338184","0.793084",0.964
"Y486-3-Me.mzXML","338184","0.793084",0.9386
"Y486-3-Me.mzXML","338190","0.777675",0.9849
"Y486-3-Me.mzXML","338190","0.777675",0.9572
"Y486-3-Me.mzXML","338190","0.777675",0.9542
"Y486-3-Me.mzXML","338190","0.777675",0.9743
"Y486-3-Me.mzXML","338190","0.777675",0.9432
"Y486-3-Me.mzXML","338190","0.777675",0.9538
"Y486-3-Me.mzXML","338190","0.777675",0.9864
"Y486-3-Me.mzXML","338190","0.777675",0.9484
"Y486-3-Me.mzXML","338190","0.777675",0.9896
"Y486-3-Me.mzXML","338190","0.777675",0.9385
"Y486-3-Me.mzXML","58850","0.107323",NA
"Y486-3-Me.mzXML","58856","0.03478030000000001",0.8351
"Y486-3-Me.mzXML","58856","0.03478030000000001",0.836
"Y486-3-Me.mzXML","59145","0.284445",0.8425
"Y486-3-Me.mzXML","61509","0.0802344",NA
"Y486-3-Me.mzXML","63605","0.9670000000000001",0.9865
"Y486-3-Me.mzXML","63605","0.9670000000000001",0.9516
"Y486-3-Me.mzXML","63605","0.9670000000000001",0.8867
"Y486-3-Me.mzXML","63605","0.9670000000000001",0.9703
"Y486-3-Me.mzXML","63605","0.9670000000000001",0.9603
"Y486-3-Me.mzXML","63605","0.9670000000000001",0.9473
"Y486-3-Me.mzXML","63605","0.9670000000000001",0.8963
"Y486-3-Me.mzXML","63605","0.9670000000000001",0.9255
"Y486-3-Me.mzXML","63605","0.9670000000000001",0.8776
"Y486-3-Me.mzXML","63605","0.9670000000000001",0.8761
"Y486-3-Me.mzXML","63606","0.79092",0.9488
"Y486-3-Me.mzXML","63606","0.79092",0.8194
"Y486-3-Me.mzXML","63606","0.79092",0.8101
"Y486-3-Me.mzXML","63607","0.691268",0.7332
"Y486-3-Me.mzXML","96792","0.148878",0.972
"Y486-3-Me.mzXML","96834","0.15412599999999999",0.972
"Y486-3-Me.mzXML","98068","0.089617",NA
"Y486-3-Me.mzXML","98075","0.0725048",NA
