"UniqueFileSources","id","MQScore","cosine_score"
"H962-3-Me.mzXML","11182","0.019743200000000002",NA
"H962-3-Me.mzXML","139674","0.0725548",NA
"H962-3-Me.mzXML","14826","0.296551",0.7497
"H962-3-Me.mzXML","15142","0.580747",NA
"H962-3-Me.mzXML","155347","0.109523",NA
"H962-3-Me.mzXML","164361","0.0730614",NA
"H962-3-Me.mzXML","167505","0.26852800000000004",NA
"H962-3-Me.mzXML","167655","0.80609",0.7924
"H962-3-Me.mzXML","167655","0.80609",0.7876
"H962-3-Me.mzXML","167655","0.80609",0.7613
"H962-3-Me.mzXML","170108","0.0379196",0.8599
"H962-3-Me.mzXML","170110","0.0217981",0.8599
"H962-3-Me.mzXML","181902","0.8807950000000001",0.8887
"H962-3-Me.mzXML","181902","0.8807950000000001",0.8741
"H962-3-Me.mzXML","181902","0.8807950000000001",0.8082
"H962-3-Me.mzXML","187605","0.147379",NA
"H962-3-Me.mzXML","215575","0.184227",0.8712
"H962-3-Me.mzXML","215575","0.184227",0.8338
"H962-3-Me.mzXML","221845","0.927465",0.9298
"H962-3-Me.mzXML","221845","0.927465",0.8887
"H962-3-Me.mzXML","247875","0.06593860000000001",0.8023
"H962-3-Me.mzXML","247875","0.06593860000000001",0.8532
"H962-3-Me.mzXML","248255","0.0551377",0.8179
"H962-3-Me.mzXML","248255","0.0551377",0.8338
"H962-3-Me.mzXML","248645","0.0758494",0.8177
"H962-3-Me.mzXML","253095","0.931939",0.9298
"H962-3-Me.mzXML","253095","0.931939",0.8741
"H962-3-Me.mzXML","253171","0.79603",NA
"H962-3-Me.mzXML","253173","0.709428",NA
"H962-3-Me.mzXML","253174","0.849234",0.8082
"H962-3-Me.mzXML","257949","0.030415300000000003",0.7285
"H962-3-Me.mzXML","270119","0.07991430000000001",NA
"H962-3-Me.mzXML","270793","0.046506599999999995",0.9146
"H962-3-Me.mzXML","270798","0.0600235",0.9146
"H962-3-Me.mzXML","309668","0.249879",NA
"H962-3-Me.mzXML","312819","0.0979178",NA
"H962-3-Me.mzXML","320075","0.038883999999999995",NA
"H962-3-Me.mzXML","320361","0.0851566",NA
"H962-3-Me.mzXML","327587","0.517347",0.9386
"H962-3-Me.mzXML","327593","0.762069",0.952
"H962-3-Me.mzXML","327593","0.762069",0.9716
"H962-3-Me.mzXML","327593","0.762069",0.9736
"H962-3-Me.mzXML","327593","0.762069",0.9387
"H962-3-Me.mzXML","327593","0.762069",0.935
"H962-3-Me.mzXML","327593","0.762069",0.9432
"H962-3-Me.mzXML","327593","0.762069",0.9375
"H962-3-Me.mzXML","327593","0.762069",0.9618
"H962-3-Me.mzXML","327608","0.757645",0.9425
"H962-3-Me.mzXML","327608","0.757645",0.9538
"H962-3-Me.mzXML","327608","0.757645",0.986
