"UniqueFileSources","id","MQScore","cosine_score"
"T584-3-Bu.mzXML","181542","0.9743729999999999",0.7876
"T584-3-Bu.mzXML","181542","0.9743729999999999",0.8219
"T584-3-Bu.mzXML","181542","0.9743729999999999",0.7693
"T584-3-Bu.mzXML","181542","0.9743729999999999",0.9894
"T584-3-Bu.mzXML","181542","0.9743729999999999",0.8691
"T584-3-Bu.mzXML","186573","0.149428",0.9454
"T584-3-Bu.mzXML","186573","0.149428",0.9769
"T584-3-Bu.mzXML","206691","0.025635",NA
"T584-3-Bu.mzXML","210909","0.0846076",NA
"T584-3-Bu.mzXML","210921","0.030765699999999997",NA
"T584-3-Bu.mzXML","210928","0.0625673",NA
"T584-3-Bu.mzXML","210930","0.0202113",NA
"T584-3-Bu.mzXML","223342","0.8272799999999999",0.8253
"T584-3-Bu.mzXML","240930","0.0984455",0.8331
"T584-3-Bu.mzXML","240930","0.0984455",0.9149
"T584-3-Bu.mzXML","317632","0.174361",NA
"T584-3-Bu.mzXML","331038","0.0600066",NA
"T584-3-Bu.mzXML","342081","0.0750487",NA
"T584-3-Bu.mzXML","61576","0.029559199999999997",NA
