"UniqueFileSources","id","MQScore","cosine_score"
"Y256-3-Me.mzXML","164971","0.0820332",0.9259
"Y256-3-Me.mzXML","167655","0.80609",0.7924
"Y256-3-Me.mzXML","167655","0.80609",0.7876
"Y256-3-Me.mzXML","167655","0.80609",0.7613
"Y256-3-Me.mzXML","181542","0.9743729999999999",0.7876
"Y256-3-Me.mzXML","181542","0.9743729999999999",0.8219
"Y256-3-Me.mzXML","181542","0.9743729999999999",0.7693
"Y256-3-Me.mzXML","181542","0.9743729999999999",0.9894
"Y256-3-Me.mzXML","181542","0.9743729999999999",0.8691
"Y256-3-Me.mzXML","240930","0.0984455",0.8331
"Y256-3-Me.mzXML","240930","0.0984455",0.9149
"Y256-3-Me.mzXML","248636","0.159028",0.8177
"Y256-3-Me.mzXML","254","0.014247399999999999",0.9187
"Y256-3-Me.mzXML","254","0.014247399999999999",0.8733
"Y256-3-Me.mzXML","254","0.014247399999999999",0.876
"Y256-3-Me.mzXML","254","0.014247399999999999",0.8533
"Y256-3-Me.mzXML","254","0.014247399999999999",0.7957
"Y256-3-Me.mzXML","257050","0.105555",0.8333
"Y256-3-Me.mzXML","257078","0.0828557",0.8333
"Y256-3-Me.mzXML","257078","0.0828557",0.8428
"Y256-3-Me.mzXML","276780","0.169044",NA
"Y256-3-Me.mzXML","296757","0.189937",0.9476
"Y256-3-Me.mzXML","298790","0.12572",0.9476
"Y256-3-Me.mzXML","304210","0.570604",NA
"Y256-3-Me.mzXML","306932","0.06530520000000001",NA
"Y256-3-Me.mzXML","311588","0.304017",0.9241
"Y256-3-Me.mzXML","311588","0.304017",0.9161
"Y256-3-Me.mzXML","311588","0.304017",0.92
"Y256-3-Me.mzXML","311588","0.304017",0.9412
"Y256-3-Me.mzXML","311590","0.31754499999999997",NA
"Y256-3-Me.mzXML","312255","0.702257",NA
"Y256-3-Me.mzXML","312268","0.584541",NA
"Y256-3-Me.mzXML","312272","0.711909",NA
"Y256-3-Me.mzXML","312273","0.683625",NA
"Y256-3-Me.mzXML","81728","0.7913979999999999",0.7981
"Y256-3-Me.mzXML","81728","0.7913979999999999",0.7497
"Y256-3-Me.mzXML","9067","0.882589",0.8606
"Y256-3-Me.mzXML","9067","0.882589",0.8409
