"UniqueFileSources","id","MQScore","cosine_score"
"R416-3-Me.mzXML","11390","0.10580899999999999",0.8276
"R416-3-Me.mzXML","119064","0.08530549999999999",0.7856
"R416-3-Me.mzXML","119064","0.08530549999999999",0.7318
"R416-3-Me.mzXML","119079","0.057844900000000005",0.7318
"R416-3-Me.mzXML","152211","0.041347",NA
"R416-3-Me.mzXML","167655","0.80609",0.7924
"R416-3-Me.mzXML","167655","0.80609",0.7876
"R416-3-Me.mzXML","167655","0.80609",0.7613
"R416-3-Me.mzXML","174538","0.21622800000000003",0.827
"R416-3-Me.mzXML","181515","0.721566",0.9404
"R416-3-Me.mzXML","181515","0.721566",0.8404
"R416-3-Me.mzXML","181515","0.721566",0.8161
"R416-3-Me.mzXML","181515","0.721566",0.8933
"R416-3-Me.mzXML","181515","0.721566",0.9035
"R416-3-Me.mzXML","181515","0.721566",0.9873
"R416-3-Me.mzXML","181515","0.721566",0.815
"R416-3-Me.mzXML","181515","0.721566",0.9137
"R416-3-Me.mzXML","181515","0.721566",0.9832
"R416-3-Me.mzXML","181515","0.721566",0.8174
"R416-3-Me.mzXML","183559","0.0205304",NA
"R416-3-Me.mzXML","186707","0.0588031",NA
"R416-3-Me.mzXML","19516","0.0861163",0.808
"R416-3-Me.mzXML","19516","0.0861163",0.8357
"R416-3-Me.mzXML","19516","0.0861163",0.8127
"R416-3-Me.mzXML","19516","0.0861163",0.8536
"R416-3-Me.mzXML","19516","0.0861163",0.888
"R416-3-Me.mzXML","19516","0.0861163",0.7703
"R416-3-Me.mzXML","19586","0.07589",0.8146
"R416-3-Me.mzXML","19586","0.07589",0.7232
"R416-3-Me.mzXML","19586","0.07589",0.888
"R416-3-Me.mzXML","19586","0.07589",0.7904
"R416-3-Me.mzXML","19586","0.07589",0.8078
"R416-3-Me.mzXML","200536","0.11048599999999999",NA
"R416-3-Me.mzXML","200572","0.164125",NA
"R416-3-Me.mzXML","207421","0.168774",NA
"R416-3-Me.mzXML","212108","0.189851",NA
"R416-3-Me.mzXML","231494","0.158918",NA
"R416-3-Me.mzXML","2379","0.719827",NA
"R416-3-Me.mzXML","248636","0.159028",0.8177
"R416-3-Me.mzXML","255084","0.0168622",NA
"R416-3-Me.mzXML","270793","0.046506599999999995",0.9146
"R416-3-Me.mzXML","277998","0.38495300000000005",NA
"R416-3-Me.mzXML","318342","0.025880700000000003",NA
"R416-3-Me.mzXML","320071","0.0111603",NA
"R416-3-Me.mzXML","322838","0.0283361",NA
"R416-3-Me.mzXML","323047","0.145504",NA
"R416-3-Me.mzXML","326345","0.0283341",NA
"R416-3-Me.mzXML","326376","0.0449359",0.9334
"R416-3-Me.mzXML","326436","0.016903799999999997",NA
"R416-3-Me.mzXML","326441","0.0511912",NA
"R416-3-Me.mzXML","326443","0.05782230000000001",NA
"R416-3-Me.mzXML","326456","0.12193499999999999",NA
"R416-3-Me.mzXML","327587","0.517347",0.9386
"R416-3-Me.mzXML","327608","0.757645",0.9425
"R416-3-Me.mzXML","327608","0.757645",0.9538
"R416-3-Me.mzXML","327608","0.757645",0.986
"R416-3-Me.mzXML","327608","0.757645",0.9753
"R416-3-Me.mzXML","327608","0.757645",0.951
"R416-3-Me.mzXML","327608","0.757645",0.9522
"R416-3-Me.mzXML","327608","0.757645",0.9522
"R416-3-Me.mzXML","327608","0.757645",0.9736
"R416-3-Me.mzXML","329413","0.0848216",0.9288
"R416-3-Me.mzXML","329456","0.06025080000000001",NA
"R416-3-Me.mzXML","329837","0.015127200000000002",NA
"R416-3-Me.mzXML","332183","0.12673",NA
"R416-3-Me.mzXML","338184","0.793084",0.9346
"R416-3-Me.mzXML","338184","0.793084",0.9753
"R416-3-Me.mzXML","338184","0.793084",0.9387
"R416-3-Me.mzXML","338184","0.793084",0.9618
"R416-3-Me.mzXML","338184","0.793084",0.9416
"R416-3-Me.mzXML","338184","0.793084",0.9484
"R416-3-Me.mzXML","338184","0.793084",0.964
"R416-3-Me.mzXML","338184","0.793084",0.9386
"R416-3-Me.mzXML","338186","0.802334",0.9488
"R416-3-Me.mzXML","338186","0.802334",0.9737
"R416-3-Me.mzXML","338186","0.802334",0.9619
"R416-3-Me.mzXML","338186","0.802334",0.9725
"R416-3-Me.mzXML","338186","0.802334",0.9522
