"UniqueFileSources","id","MQScore","cosine_score"
"T131-3-Bu.mzXML","207404","0.129749",0.8117
"T131-3-Bu.mzXML","218576","0.15275899999999998",NA
"T131-3-Bu.mzXML","223342","0.8272799999999999",0.8253
"T131-3-Bu.mzXML","240930","0.0984455",0.8331
"T131-3-Bu.mzXML","240930","0.0984455",0.9149
"T131-3-Bu.mzXML","246797","0.165388",NA
"T131-3-Bu.mzXML","289024","0.690702",0.9709
"T131-3-Bu.mzXML","289044","0.69558",0.9125
"T131-3-Bu.mzXML","289050","0.667219",0.9041
"T131-3-Bu.mzXML","289050","0.667219",0.9209
"T131-3-Bu.mzXML","289050","0.667219",0.9075
"T131-3-Bu.mzXML","289050","0.667219",0.8997
"T131-3-Bu.mzXML","289050","0.667219",0.915
"T131-3-Bu.mzXML","289180","0.6142",0.9027
"T131-3-Bu.mzXML","289242","0.713845",0.894
"T131-3-Bu.mzXML","300883","0.279303",NA
"T131-3-Bu.mzXML","300889","0.442821",0.8751
"T131-3-Bu.mzXML","300894","0.292059",0.9157
"T131-3-Bu.mzXML","300894","0.292059",0.9482
"T131-3-Bu.mzXML","300894","0.292059",0.9888
"T131-3-Bu.mzXML","300894","0.292059",0.92
"T131-3-Bu.mzXML","300901","0.267339",0.9581
"T131-3-Bu.mzXML","300905","0.32114699999999996",NA
"T131-3-Bu.mzXML","303109","0.567836",0.9539
"T131-3-Bu.mzXML","303109","0.567836",0.9743
"T131-3-Bu.mzXML","303109","0.567836",0.9274
"T131-3-Bu.mzXML","303109","0.567836",0.943
"T131-3-Bu.mzXML","303117","0.631025",0.9456
"T131-3-Bu.mzXML","303117","0.631025",0.9199
"T131-3-Bu.mzXML","303137","0.597643",NA
"T131-3-Bu.mzXML","303140","0.55896",0.9027
"T131-3-Bu.mzXML","303148","0.605481",0.9522
"T131-3-Bu.mzXML","303148","0.605481",0.9539
"T131-3-Bu.mzXML","303148","0.605481",0.9456
"T131-3-Bu.mzXML","303148","0.605481",0.9549
"T131-3-Bu.mzXML","303152","0.543678",0.943
"T131-3-Bu.mzXML","303156","0.566763",0.9522
"T131-3-Bu.mzXML","303156","0.566763",0.9304
"T131-3-Bu.mzXML","309829","0.067707",0.929
"T131-3-Bu.mzXML","309830","0.0727829",0.929
"T131-3-Bu.mzXML","311420","0.307551",0.9327
"T131-3-Bu.mzXML","311420","0.307551",0.9506
"T131-3-Bu.mzXML","311422","0.297065",0.9268
"T131-3-Bu.mzXML","311422","0.297065",0.9139
"T131-3-Bu.mzXML","311431","0.305342",0.9521
"T131-3-Bu.mzXML","311431","0.305342",0.9139
"T131-3-Bu.mzXML","311431","0.305342",0.9384
"T131-3-Bu.mzXML","311431","0.305342",0.9436
"T131-3-Bu.mzXML","314160","0.322036",NA
"T131-3-Bu.mzXML","318728","0.0469711",NA
"T131-3-Bu.mzXML","61038","0.305265",NA
"T131-3-Bu.mzXML","61578","0.013325",0.8013
"T131-3-Bu.mzXML","61578","0.013325",0.9611
"T131-3-Bu.mzXML","61578","0.013325",0.905
"T131-3-Bu.mzXML","9067","0.882589",0.8606
"T131-3-Bu.mzXML","9067","0.882589",0.8409
