"UniqueFileSources","id","MQScore","cosine_score"
"Y694-3-Me.mzXML","11182","0.019743200000000002",NA
"Y694-3-Me.mzXML","139674","0.0725548",NA
"Y694-3-Me.mzXML","170108","0.0379196",0.8599
"Y694-3-Me.mzXML","170110","0.0217981",0.8599
"Y694-3-Me.mzXML","183559","0.0205304",NA
"Y694-3-Me.mzXML","199131","0.121004",0.7745
"Y694-3-Me.mzXML","199131","0.121004",0.8458
"Y694-3-Me.mzXML","215575","0.184227",0.8712
"Y694-3-Me.mzXML","215575","0.184227",0.8338
"Y694-3-Me.mzXML","247802","0.11582999999999999",NA
"Y694-3-Me.mzXML","247875","0.06593860000000001",0.8023
"Y694-3-Me.mzXML","247875","0.06593860000000001",0.8532
"Y694-3-Me.mzXML","270793","0.046506599999999995",0.9146
"Y694-3-Me.mzXML","270798","0.0600235",0.9146
"Y694-3-Me.mzXML","59127","0.102216",0.8425
"Y694-3-Me.mzXML","59127","0.102216",0.8199
"Y694-3-Me.mzXML","6823","0.100858",NA
