"UniqueFileSources","id","MQScore","cosine_score"
"Y666-3-Me.mzXML","139674","0.0725548",NA
"Y666-3-Me.mzXML","164129","0.347326",0.9567
"Y666-3-Me.mzXML","164129","0.347326",0.8697
"Y666-3-Me.mzXML","164129","0.347326",0.8872
"Y666-3-Me.mzXML","164129","0.347326",0.8106
"Y666-3-Me.mzXML","170110","0.0217981",0.8599
"Y666-3-Me.mzXML","173792","0.689546",0.8872
"Y666-3-Me.mzXML","173792","0.689546",0.7889
"Y666-3-Me.mzXML","173792","0.689546",0.8622
"Y666-3-Me.mzXML","173792","0.689546",0.7969
"Y666-3-Me.mzXML","247875","0.06593860000000001",0.8023
"Y666-3-Me.mzXML","247875","0.06593860000000001",0.8532
"Y666-3-Me.mzXML","270793","0.046506599999999995",0.9146
"Y666-3-Me.mzXML","270798","0.0600235",0.9146
"Y666-3-Me.mzXML","298782","0.020339199999999998",NA
"Y666-3-Me.mzXML","59247","0.135915",NA
