"UniqueFileSources","id","MQScore","cosine_score"
"Q748-3-EA.mzXML","139028","0.0834942",NA
"Q748-3-EA.mzXML","156520","0.06992050000000001",NA
"Q748-3-EA.mzXML","164971","0.0820332",0.9259
"Q748-3-EA.mzXML","167655","0.80609",0.7924
"Q748-3-EA.mzXML","167655","0.80609",0.7876
"Q748-3-EA.mzXML","167655","0.80609",0.7613
"Q748-3-EA.mzXML","181542","0.9743729999999999",0.7876
"Q748-3-EA.mzXML","181542","0.9743729999999999",0.8219
"Q748-3-EA.mzXML","181542","0.9743729999999999",0.7693
"Q748-3-EA.mzXML","181542","0.9743729999999999",0.9894
"Q748-3-EA.mzXML","181542","0.9743729999999999",0.8691
"Q748-3-EA.mzXML","198915","0.12478",NA
"Q748-3-EA.mzXML","200774","0.0410069",NA
"Q748-3-EA.mzXML","201308","0.308116",0.893
"Q748-3-EA.mzXML","201308","0.308116",0.9692
"Q748-3-EA.mzXML","201476","0.34685",0.9259
"Q748-3-EA.mzXML","272042","0.133182",NA
"Q748-3-EA.mzXML","278775","0.0488236",NA
"Q748-3-EA.mzXML","282098","0.260947",NA
"Q748-3-EA.mzXML","282099","0.514862",NA
"Q748-3-EA.mzXML","282101","0.597974",NA
"Q748-3-EA.mzXML","282102","0.477657",NA
"Q748-3-EA.mzXML","282103","0.5579649999999999",NA
"Q748-3-EA.mzXML","296757","0.189937",0.9476
"Q748-3-EA.mzXML","297182","0.8668049999999999",0.9649
"Q748-3-EA.mzXML","297182","0.8668049999999999",0.9396
"Q748-3-EA.mzXML","297182","0.8668049999999999",0.9456
"Q748-3-EA.mzXML","297182","0.8668049999999999",0.9528
"Q748-3-EA.mzXML","297182","0.8668049999999999",0.944
"Q748-3-EA.mzXML","297182","0.8668049999999999",0.9572
"Q748-3-EA.mzXML","297182","0.8668049999999999",0.9392
"Q748-3-EA.mzXML","298790","0.12572",0.9476
"Q748-3-EA.mzXML","300474","0.108528",0.7556
"Q748-3-EA.mzXML","300474","0.108528",0.7608
"Q748-3-EA.mzXML","300474","0.108528",0.7535
"Q748-3-EA.mzXML","301068","0.178992",NA
"Q748-3-EA.mzXML","306932","0.06530520000000001",NA
"Q748-3-EA.mzXML","309683","0.318499",0.8979
"Q748-3-EA.mzXML","309691","0.0650903",NA
"Q748-3-EA.mzXML","309703","0.0291865",NA
"Q748-3-EA.mzXML","309718","0.08529149999999999",NA
"Q748-3-EA.mzXML","314438","0.118523",0.894
"Q748-3-EA.mzXML","314439","0.019784",0.785
"Q748-3-EA.mzXML","317556","0.189854",NA
"Q748-3-EA.mzXML","317632","0.174361",NA
