"UniqueFileSources","id","MQScore","cosine_score"
"H718-3-EA.mzXML","167655","0.80609",0.7924
"H718-3-EA.mzXML","167655","0.80609",0.7876
"H718-3-EA.mzXML","167655","0.80609",0.7613
"H718-3-EA.mzXML","181517","0.799732",0.8902
"H718-3-EA.mzXML","181517","0.799732",0.891
"H718-3-EA.mzXML","181517","0.799732",0.9039
"H718-3-EA.mzXML","181517","0.799732",0.9283
"H718-3-EA.mzXML","181517","0.799732",0.9806
"H718-3-EA.mzXML","181517","0.799732",0.8258
"H718-3-EA.mzXML","181517","0.799732",0.8691
"H718-3-EA.mzXML","181517","0.799732",0.831
"H718-3-EA.mzXML","181517","0.799732",0.9873
"H718-3-EA.mzXML","189577","0.198228",NA
"H718-3-EA.mzXML","81522","0.03595159999999999",0.9693
"H718-3-EA.mzXML","81522","0.03595159999999999",0.952
"H718-3-EA.mzXML","81523","0.106572",0.952
"H718-3-EA.mzXML","81523","0.106572",0.9536
