"UniqueFileSources","id","MQScore","cosine_score"
"R699-3-Bu.mzXML","10071","0.0205493",NA
"R699-3-Bu.mzXML","111735","0.0328436",0.7035
"R699-3-Bu.mzXML","11386","0.27881999999999996",0.7501
"R699-3-Bu.mzXML","11386","0.27881999999999996",0.8276
"R699-3-Bu.mzXML","118549","0.0291374",0.9428
"R699-3-Bu.mzXML","118549","0.0291374",0.9473
"R699-3-Bu.mzXML","118549","0.0291374",0.9616
"R699-3-Bu.mzXML","119241","0.348258",0.7155
"R699-3-Bu.mzXML","119246","0.272498",NA
"R699-3-Bu.mzXML","119248","0.260205",NA
"R699-3-Bu.mzXML","119262","0.215798",0.8808
"R699-3-Bu.mzXML","119262","0.215798",0.8389
"R699-3-Bu.mzXML","119262","0.215798",0.8059
"R699-3-Bu.mzXML","119274","0.281584",NA
"R699-3-Bu.mzXML","125109","0.0355788",0.7155
"R699-3-Bu.mzXML","140036","0.0104639",NA
"R699-3-Bu.mzXML","142217","0.057379",NA
"R699-3-Bu.mzXML","142223","0.030494900000000002",NA
"R699-3-Bu.mzXML","154679","0.15265399999999998",NA
"R699-3-Bu.mzXML","154850","0.016338299999999997",0.8976
"R699-3-Bu.mzXML","155435","0.115008",0.8665
"R699-3-Bu.mzXML","159145","0.0957489",0.9482
"R699-3-Bu.mzXML","159145","0.0957489",0.9363
"R699-3-Bu.mzXML","159146","0.097295",0.9482
"R699-3-Bu.mzXML","159146","0.097295",0.9438
"R699-3-Bu.mzXML","159146","0.097295",0.9447
"R699-3-Bu.mzXML","168020","0.0650102",NA
"R699-3-Bu.mzXML","183766","0.23869",NA
"R699-3-Bu.mzXML","183875","0.317397",0.8765
"R699-3-Bu.mzXML","183875","0.317397",0.8456
"R699-3-Bu.mzXML","183875","0.317397",0.7999
"R699-3-Bu.mzXML","183878","0.279791",0.8456
"R699-3-Bu.mzXML","183878","0.279791",0.7665
"R699-3-Bu.mzXML","183878","0.279791",0.7991
"R699-3-Bu.mzXML","186572","0.031247300000000002",0.9769
"R699-3-Bu.mzXML","186572","0.031247300000000002",0.9615
"R699-3-Bu.mzXML","186574","0.124402",0.9615
"R699-3-Bu.mzXML","186574","0.124402",0.9454
"R699-3-Bu.mzXML","189573","0.2107",NA
"R699-3-Bu.mzXML","227974","0.173004",0.991
"R699-3-Bu.mzXML","227974","0.173004",0.8114
"R699-3-Bu.mzXML","227974","0.173004",0.8197
"R699-3-Bu.mzXML","231507","0.055889999999999995",0.8249
"R699-3-Bu.mzXML","2379","0.719827",NA
"R699-3-Bu.mzXML","240930","0.0984455",0.8331
"R699-3-Bu.mzXML","240930","0.0984455",0.9149
"R699-3-Bu.mzXML","240988","0.0772106",NA
"R699-3-Bu.mzXML","270602","0.0473234",NA
"R699-3-Bu.mzXML","275100","0.0584764",0.9636
"R699-3-Bu.mzXML","275100","0.0584764",0.9694
"R699-3-Bu.mzXML","275100","0.0584764",0.9814
"R699-3-Bu.mzXML","322282","0.899517",0.956
"R699-3-Bu.mzXML","322282","0.899517",0.934
"R699-3-Bu.mzXML","322282","0.899517",0.9706
"R699-3-Bu.mzXML","322282","0.899517",0.9551
"R699-3-Bu.mzXML","322282","0.899517",0.975
"R699-3-Bu.mzXML","322282","0.899517",0.9403
"R699-3-Bu.mzXML","322282","0.899517",0.9665
"R699-3-Bu.mzXML","322282","0.899517",0.9417
"R699-3-Bu.mzXML","45504","0.0124774",0.7679
"R699-3-Bu.mzXML","45504","0.0124774",0.7917
"R699-3-Bu.mzXML","58761","0.752887",NA
"R699-3-Bu.mzXML","61666","0.0685263",0.7296
"R699-3-Bu.mzXML","61666","0.0685263",0.8101
"R699-3-Bu.mzXML","61666","0.0685263",0.7332
"R699-3-Bu.mzXML","63605","0.9670000000000001",0.9865
"R699-3-Bu.mzXML","63605","0.9670000000000001",0.9516
