"UniqueFileSources","id","MQScore","cosine_score"
"T796-3-Me.mzXML","164039","0.12176300000000001",NA
"T796-3-Me.mzXML","168020","0.0650102",NA
"T796-3-Me.mzXML","174489","0.118926",NA
"T796-3-Me.mzXML","174490","0.0864193",NA
"T796-3-Me.mzXML","186572","0.031247300000000002",0.9769
"T796-3-Me.mzXML","186572","0.031247300000000002",0.9615
"T796-3-Me.mzXML","186573","0.149428",0.9454
"T796-3-Me.mzXML","186573","0.149428",0.9769
"T796-3-Me.mzXML","189573","0.2107",NA
"T796-3-Me.mzXML","199131","0.121004",0.7745
"T796-3-Me.mzXML","199131","0.121004",0.8458
"T796-3-Me.mzXML","223342","0.8272799999999999",0.8253
"T796-3-Me.mzXML","240930","0.0984455",0.8331
"T796-3-Me.mzXML","240930","0.0984455",0.9149
"T796-3-Me.mzXML","257949","0.030415300000000003",0.7285
"T796-3-Me.mzXML","270793","0.046506599999999995",0.9146
"T796-3-Me.mzXML","305800","0.474926",NA
"T796-3-Me.mzXML","306932","0.06530520000000001",NA
"T796-3-Me.mzXML","317520","0.161592",NA
"T796-3-Me.mzXML","61666","0.0685263",0.7296
"T796-3-Me.mzXML","61666","0.0685263",0.8101
"T796-3-Me.mzXML","61666","0.0685263",0.7332
