"UniqueFileSources","id","MQScore","cosine_score"
"H877-3-Bu.mzXML","167655","0.80609",0.7924
"H877-3-Bu.mzXML","167655","0.80609",0.7876
"H877-3-Bu.mzXML","167655","0.80609",0.7613
"H877-3-Bu.mzXML","181542","0.9743729999999999",0.7876
"H877-3-Bu.mzXML","181542","0.9743729999999999",0.8219
"H877-3-Bu.mzXML","181542","0.9743729999999999",0.7693
"H877-3-Bu.mzXML","181542","0.9743729999999999",0.9894
"H877-3-Bu.mzXML","181542","0.9743729999999999",0.8691
"H877-3-Bu.mzXML","183245","0.0536",0.8386
"H877-3-Bu.mzXML","227974","0.173004",0.991
"H877-3-Bu.mzXML","227974","0.173004",0.8114
"H877-3-Bu.mzXML","227974","0.173004",0.8197
"H877-3-Bu.mzXML","227978","0.114935",0.8197
"H877-3-Bu.mzXML","227978","0.114935",0.8386
"H877-3-Bu.mzXML","227978","0.114935",0.9662
"H877-3-Bu.mzXML","227979","0.105281",0.9662
"H877-3-Bu.mzXML","227979","0.105281",0.8114
"H877-3-Bu.mzXML","248636","0.159028",0.8177
"H877-3-Bu.mzXML","307874","0.106405",NA
