"UniqueFileSources","id","MQScore","cosine_score"
"R510-3-Bu.mzXML","118562","0.0129219",0.9172
"R510-3-Bu.mzXML","118562","0.0129219",0.8188
"R510-3-Bu.mzXML","118562","0.0129219",0.9611
"R510-3-Bu.mzXML","118562","0.0129219",0.8976
"R510-3-Bu.mzXML","327587","0.517347",0.9386
"R510-3-Bu.mzXML","327623","0.770511",0.9716
"R510-3-Bu.mzXML","327623","0.770511",0.986
"R510-3-Bu.mzXML","327623","0.770511",0.9416
"R510-3-Bu.mzXML","327623","0.770511",0.941
"R510-3-Bu.mzXML","327623","0.770511",0.964
"R510-3-Bu.mzXML","327623","0.770511",0.9385
"R510-3-Bu.mzXML","327623","0.770511",0.9411
"R510-3-Bu.mzXML","338184","0.793084",0.9346
"R510-3-Bu.mzXML","338184","0.793084",0.9753
"R510-3-Bu.mzXML","338184","0.793084",0.9387
"R510-3-Bu.mzXML","338184","0.793084",0.9618
"R510-3-Bu.mzXML","338184","0.793084",0.9416
"R510-3-Bu.mzXML","338184","0.793084",0.9484
"R510-3-Bu.mzXML","338184","0.793084",0.964
"R510-3-Bu.mzXML","338184","0.793084",0.9386
"R510-3-Bu.mzXML","338186","0.802334",0.9488
"R510-3-Bu.mzXML","338186","0.802334",0.9737
"R510-3-Bu.mzXML","338186","0.802334",0.9619
"R510-3-Bu.mzXML","338186","0.802334",0.9725
"R510-3-Bu.mzXML","338186","0.802334",0.9522
"R510-3-Bu.mzXML","338186","0.802334",0.9435
"R510-3-Bu.mzXML","338186","0.802334",0.9743
"R510-3-Bu.mzXML","338186","0.802334",0.952
"R510-3-Bu.mzXML","338186","0.802334",0.9416
"R510-3-Bu.mzXML","338186","0.802334",0.9346
"R510-3-Bu.mzXML","343897","0.7551399999999999",0.9512
"R510-3-Bu.mzXML","343897","0.7551399999999999",0.9798
"R510-3-Bu.mzXML","343897","0.7551399999999999",0.9527
"R510-3-Bu.mzXML","343897","0.7551399999999999",0.9488
"R510-3-Bu.mzXML","343897","0.7551399999999999",0.9639
"R510-3-Bu.mzXML","343897","0.7551399999999999",0.956
"R510-3-Bu.mzXML","343897","0.7551399999999999",0.9454
"R510-3-Bu.mzXML","343897","0.7551399999999999",0.9572
