"UniqueFileSources","id","MQScore","cosine_score"
"Y281-3-Bu.mzXML","167655","0.80609",0.7924
"Y281-3-Bu.mzXML","167655","0.80609",0.7876
"Y281-3-Bu.mzXML","167655","0.80609",0.7613
"Y281-3-Bu.mzXML","223632","0.018853099999999998",0.9911
"Y281-3-Bu.mzXML","223632","0.018853099999999998",0.9844
"Y281-3-Bu.mzXML","223632","0.018853099999999998",0.9632
"Y281-3-Bu.mzXML","296757","0.189937",0.9476
"Y281-3-Bu.mzXML","298790","0.12572",0.9476
"Y281-3-Bu.mzXML","61666","0.0685263",0.7296
"Y281-3-Bu.mzXML","61666","0.0685263",0.8101
"Y281-3-Bu.mzXML","61666","0.0685263",0.7332
"Y281-3-Bu.mzXML","81522","0.03595159999999999",0.9693
"Y281-3-Bu.mzXML","81522","0.03595159999999999",0.952
