"UniqueFileSources","id","MQScore","cosine_score"
"Y239-3-Me.mzXML","111435","0.0242385",NA
"Y239-3-Me.mzXML","118986","0.07424839999999999",NA
"Y239-3-Me.mzXML","139674","0.0725548",NA
"Y239-3-Me.mzXML","155347","0.109523",NA
"Y239-3-Me.mzXML","16640","0.188434",NA
"Y239-3-Me.mzXML","167505","0.26852800000000004",NA
"Y239-3-Me.mzXML","170108","0.0379196",0.8599
"Y239-3-Me.mzXML","170110","0.0217981",0.8599
"Y239-3-Me.mzXML","181902","0.8807950000000001",0.8887
"Y239-3-Me.mzXML","181902","0.8807950000000001",0.8741
"Y239-3-Me.mzXML","181902","0.8807950000000001",0.8082
"Y239-3-Me.mzXML","206749","0.138409",NA
"Y239-3-Me.mzXML","212940","0.193931",NA
"Y239-3-Me.mzXML","215575","0.184227",0.8712
"Y239-3-Me.mzXML","215575","0.184227",0.8338
"Y239-3-Me.mzXML","218563","0.271737",0.7964
"Y239-3-Me.mzXML","218563","0.271737",0.7724
"Y239-3-Me.mzXML","218563","0.271737",0.7437
"Y239-3-Me.mzXML","218563","0.271737",0.7976
"Y239-3-Me.mzXML","218599","0.243242",NA
"Y239-3-Me.mzXML","221845","0.927465",0.9298
"Y239-3-Me.mzXML","221845","0.927465",0.8887
"Y239-3-Me.mzXML","247875","0.06593860000000001",0.8023
"Y239-3-Me.mzXML","247875","0.06593860000000001",0.8532
"Y239-3-Me.mzXML","248211","0.131271",NA
"Y239-3-Me.mzXML","248255","0.0551377",0.8179
"Y239-3-Me.mzXML","248255","0.0551377",0.8338
"Y239-3-Me.mzXML","253095","0.931939",0.9298
"Y239-3-Me.mzXML","253095","0.931939",0.8741
"Y239-3-Me.mzXML","257949","0.030415300000000003",0.7285
"Y239-3-Me.mzXML","270119","0.07991430000000001",NA
"Y239-3-Me.mzXML","270793","0.046506599999999995",0.9146
"Y239-3-Me.mzXML","270798","0.0600235",0.9146
"Y239-3-Me.mzXML","282932","0.03553080000000001",0.7302
"Y239-3-Me.mzXML","321122","0.0313048",NA
"Y239-3-Me.mzXML","322838","0.0283361",NA
"Y239-3-Me.mzXML","323150","0.0820326",NA
"Y239-3-Me.mzXML","327587","0.517347",0.9386
"Y239-3-Me.mzXML","327608","0.757645",0.9425
"Y239-3-Me.mzXML","327608","0.757645",0.9538
"Y239-3-Me.mzXML","327608","0.757645",0.986
"Y239-3-Me.mzXML","327608","0.757645",0.9753
"Y239-3-Me.mzXML","327608","0.757645",0.951
"Y239-3-Me.mzXML","327608","0.757645",0.9522
"Y239-3-Me.mzXML","327608","0.757645",0.9522
"Y239-3-Me.mzXML","327608","0.757645",0.9736
"Y239-3-Me.mzXML","327623","0.770511",0.9716
"Y239-3-Me.mzXML","327623","0.770511",0.986
"Y239-3-Me.mzXML","327623","0.770511",0.9416
"Y239-3-Me.mzXML","327623","0.770511",0.941
"Y239-3-Me.mzXML","327623","0.770511",0.964
"Y239-3-Me.mzXML","327623","0.770511",0.9385
"Y239-3-Me.mzXML","327623","0.770511",0.9411
