"UniqueFileSources","id","MQScore","cosine_score"
"T403-3-Me.mzXML","11252","0.0208776",NA
"T403-3-Me.mzXML","119054","0.123384",0.7856
"T403-3-Me.mzXML","189267","0.12401600000000002",0.8216
"T403-3-Me.mzXML","200542","0.0179173",NA
"T403-3-Me.mzXML","218563","0.271737",0.7964
"T403-3-Me.mzXML","218563","0.271737",0.7724
"T403-3-Me.mzXML","218563","0.271737",0.7437
"T403-3-Me.mzXML","218563","0.271737",0.7976
"T403-3-Me.mzXML","248255","0.0551377",0.8179
"T403-3-Me.mzXML","248255","0.0551377",0.8338
"T403-3-Me.mzXML","270793","0.046506599999999995",0.9146
"T403-3-Me.mzXML","491","0.0976433",NA
"T403-3-Me.mzXML","492","0.16306500000000002",NA
"T403-3-Me.mzXML","58761","0.752887",NA
"T403-3-Me.mzXML","98096","0.0452979",NA
