"UniqueFileSources","id","MQScore","cosine_score"
"T798-3-Me.mzXML","154709","0.04729880000000001",NA
"T798-3-Me.mzXML","154710","0.0780221",NA
"T798-3-Me.mzXML","181495","0.06377630000000001",0.7613
"T798-3-Me.mzXML","181495","0.06377630000000001",0.831
"T798-3-Me.mzXML","181495","0.06377630000000001",0.9894
"T798-3-Me.mzXML","183530","0.138324",NA
"T798-3-Me.mzXML","250329","0.192379",NA
"T798-3-Me.mzXML","253324","0.138425",0.7165
"T798-3-Me.mzXML","255078","0.06872400000000001",NA
"T798-3-Me.mzXML","302809","0.0183796",0.9549
"T798-3-Me.mzXML","302809","0.0183796",0.9425
"T798-3-Me.mzXML","302809","0.0183796",0.9743
"T798-3-Me.mzXML","306563","0.057209",0.9161
"T798-3-Me.mzXML","306563","0.057209",0.9074
"T798-3-Me.mzXML","306563","0.057209",0.9136
"T798-3-Me.mzXML","306563","0.057209",0.9581
"T798-3-Me.mzXML","306563","0.057209",0.9371
"T798-3-Me.mzXML","306563","0.057209",0.9888
"T798-3-Me.mzXML","306564","0.0567452",0.9596
"T798-3-Me.mzXML","306564","0.0567452",0.9074
"T798-3-Me.mzXML","306564","0.0567452",0.9157
"T798-3-Me.mzXML","306564","0.0567452",0.9412
"T798-3-Me.mzXML","306566","0.051075699999999995",0.9482
"T798-3-Me.mzXML","306566","0.051075699999999995",0.9241
"T798-3-Me.mzXML","306566","0.051075699999999995",0.9371
"T798-3-Me.mzXML","306566","0.051075699999999995",0.9596
"T798-3-Me.mzXML","311305","0.0458996",0.9506
"T798-3-Me.mzXML","311305","0.0458996",0.9436
"T798-3-Me.mzXML","311305","0.0458996",0.9388
"T798-3-Me.mzXML","311305","0.0458996",0.9336
"T798-3-Me.mzXML","344012","0.059713699999999995",NA
"T798-3-Me.mzXML","5405","0.0336238",0.8224
"T798-3-Me.mzXML","5405","0.0336238",0.8409
"T798-3-Me.mzXML","60247","0.0917208",NA
"T798-3-Me.mzXML","628","0.0108587",NA
"T798-3-Me.mzXML","8903","0.0316496",0.8224
"T798-3-Me.mzXML","8903","0.0316496",0.8606
"T798-3-Me.mzXML","98047","0.062031100000000006",NA
