"UniqueFileSources","id","MQScore","cosine_score"
"T250-3-EA.mzXML","118548","0.0295233",0.9309
"T250-3-EA.mzXML","118548","0.0295233",0.9568
"T250-3-EA.mzXML","118548","0.0295233",0.9616
"T250-3-EA.mzXML","157301","0.743962",0.8328
"T250-3-EA.mzXML","157314","0.745672",0.8328
"T250-3-EA.mzXML","157314","0.745672",0.875
"T250-3-EA.mzXML","157314","0.745672",0.8408
"T250-3-EA.mzXML","164851","0.16986700000000002",0.9428
"T250-3-EA.mzXML","164851","0.16986700000000002",0.9568
"T250-3-EA.mzXML","164851","0.16986700000000002",0.9488
"T250-3-EA.mzXML","181902","0.8807950000000001",0.8887
"T250-3-EA.mzXML","181902","0.8807950000000001",0.8741
"T250-3-EA.mzXML","181902","0.8807950000000001",0.8082
"T250-3-EA.mzXML","181915","0.8400280000000001",NA
"T250-3-EA.mzXML","189573","0.2107",NA
"T250-3-EA.mzXML","189577","0.198228",NA
"T250-3-EA.mzXML","221845","0.927465",0.9298
"T250-3-EA.mzXML","221845","0.927465",0.8887
"T250-3-EA.mzXML","223632","0.018853099999999998",0.9911
"T250-3-EA.mzXML","223632","0.018853099999999998",0.9844
"T250-3-EA.mzXML","223632","0.018853099999999998",0.9632
"T250-3-EA.mzXML","253095","0.931939",0.9298
"T250-3-EA.mzXML","253095","0.931939",0.8741
"T250-3-EA.mzXML","253171","0.79603",NA
"T250-3-EA.mzXML","253174","0.849234",0.8082
"T250-3-EA.mzXML","255441","0.19356600000000002",NA
"T250-3-EA.mzXML","280761","0.93979",0.8743
"T250-3-EA.mzXML","280761","0.93979",0.7831
"T250-3-EA.mzXML","280761","0.93979",0.8656
"T250-3-EA.mzXML","282170","0.927688",0.8743
"T250-3-EA.mzXML","282170","0.927688",0.7263
"T250-3-EA.mzXML","285664","0.831219",0.8656
"T250-3-EA.mzXML","296757","0.189937",0.9476
"T250-3-EA.mzXML","298790","0.12572",0.9476
"T250-3-EA.mzXML","300482","0.0360284",0.9414
"T250-3-EA.mzXML","300790","0.0613805",0.7263
"T250-3-EA.mzXML","300790","0.0613805",0.7831
"T250-3-EA.mzXML","309668","0.249879",NA
"T250-3-EA.mzXML","320071","0.0111603",NA
"T250-3-EA.mzXML","320361","0.0851566",NA
"T250-3-EA.mzXML","322838","0.0283361",NA
"T250-3-EA.mzXML","323047","0.145504",NA
"T250-3-EA.mzXML","326317","0.050408999999999995",NA
"T250-3-EA.mzXML","326344","0.0361685",NA
"T250-3-EA.mzXML","326437","0.0558393",NA
"T250-3-EA.mzXML","326441","0.0511912",NA
"T250-3-EA.mzXML","327587","0.517347",0.9386
"T250-3-EA.mzXML","330078","0.0439585",NA
"T250-3-EA.mzXML","338187","0.77386",0.9619
"T250-3-EA.mzXML","338187","0.77386",0.941
"T250-3-EA.mzXML","338187","0.77386",0.951
"T250-3-EA.mzXML","338187","0.77386",0.9516
"T250-3-EA.mzXML","338187","0.77386",0.956
"T250-3-EA.mzXML","338187","0.77386",0.9785
"T250-3-EA.mzXML","338187","0.77386",0.9849
"T250-3-EA.mzXML","338187","0.77386",0.9761
"T250-3-EA.mzXML","338187","0.77386",0.9375
"T250-3-EA.mzXML","338187","0.77386",0.9418
"T250-3-EA.mzXML","61666","0.0685263",0.7296
"T250-3-EA.mzXML","61666","0.0685263",0.8101
"T250-3-EA.mzXML","61666","0.0685263",0.7332
"T250-3-EA.mzXML","62276","0.0589231",0.7292
