"UniqueFileSources","id","MQScore","cosine_score"
"R107-3-Me.mzXML","119064","0.08530549999999999",0.7856
"R107-3-Me.mzXML","119064","0.08530549999999999",0.7318
"R107-3-Me.mzXML","119093","0.195476",NA
"R107-3-Me.mzXML","157301","0.743962",0.8328
"R107-3-Me.mzXML","157314","0.745672",0.8328
"R107-3-Me.mzXML","157314","0.745672",0.875
"R107-3-Me.mzXML","157314","0.745672",0.8408
"R107-3-Me.mzXML","164343","0.0844855",NA
"R107-3-Me.mzXML","167655","0.80609",0.7924
"R107-3-Me.mzXML","167655","0.80609",0.7876
"R107-3-Me.mzXML","167655","0.80609",0.7613
"R107-3-Me.mzXML","173779","0.817546",0.8622
"R107-3-Me.mzXML","173779","0.817546",0.8844
"R107-3-Me.mzXML","173779","0.817546",0.9567
"R107-3-Me.mzXML","173779","0.817546",0.7908
"R107-3-Me.mzXML","173792","0.689546",0.8872
"R107-3-Me.mzXML","173792","0.689546",0.7889
"R107-3-Me.mzXML","173792","0.689546",0.8622
"R107-3-Me.mzXML","173792","0.689546",0.7969
"R107-3-Me.mzXML","174538","0.21622800000000003",0.827
"R107-3-Me.mzXML","181515","0.721566",0.9404
"R107-3-Me.mzXML","181515","0.721566",0.8404
"R107-3-Me.mzXML","181515","0.721566",0.8161
"R107-3-Me.mzXML","181515","0.721566",0.8933
"R107-3-Me.mzXML","181515","0.721566",0.9035
"R107-3-Me.mzXML","181515","0.721566",0.9873
"R107-3-Me.mzXML","181515","0.721566",0.815
"R107-3-Me.mzXML","181515","0.721566",0.9137
"R107-3-Me.mzXML","181515","0.721566",0.9832
"R107-3-Me.mzXML","181515","0.721566",0.8174
"R107-3-Me.mzXML","181517","0.799732",0.8902
"R107-3-Me.mzXML","181517","0.799732",0.891
"R107-3-Me.mzXML","181517","0.799732",0.9039
"R107-3-Me.mzXML","181517","0.799732",0.9283
"R107-3-Me.mzXML","181517","0.799732",0.9806
"R107-3-Me.mzXML","181517","0.799732",0.8258
"R107-3-Me.mzXML","181517","0.799732",0.8691
"R107-3-Me.mzXML","181517","0.799732",0.831
"R107-3-Me.mzXML","181517","0.799732",0.9873
"R107-3-Me.mzXML","187605","0.147379",NA
"R107-3-Me.mzXML","19843","0.0708795",NA
"R107-3-Me.mzXML","201308","0.308116",0.893
"R107-3-Me.mzXML","201308","0.308116",0.9692
"R107-3-Me.mzXML","207327","0.07061260000000001",NA
"R107-3-Me.mzXML","226454","0.722216",0.7027
"R107-3-Me.mzXML","226459","0.5383640000000001",NA
"R107-3-Me.mzXML","226464","0.621314",0.7027
"R107-3-Me.mzXML","227260","0.11783199999999999",NA
"R107-3-Me.mzXML","227290","0.213033",NA
"R107-3-Me.mzXML","2379","0.719827",NA
"R107-3-Me.mzXML","246032","0.554652",NA
"R107-3-Me.mzXML","279741","0.773587",0.9539
"R107-3-Me.mzXML","279743","0.777411",NA
"R107-3-Me.mzXML","283649","0.027318799999999997",0.9668
"R107-3-Me.mzXML","283649","0.027318799999999997",0.9586
"R107-3-Me.mzXML","283649","0.027318799999999997",0.9589
"R107-3-Me.mzXML","283649","0.027318799999999997",0.9595
"R107-3-Me.mzXML","283649","0.027318799999999997",0.9611
"R107-3-Me.mzXML","283649","0.027318799999999997",0.9645
"R107-3-Me.mzXML","283650","0.026974400000000003",0.9539
"R107-3-Me.mzXML","283650","0.026974400000000003",0.9664
"R107-3-Me.mzXML","283650","0.026974400000000003",0.9664
"R107-3-Me.mzXML","283650","0.026974400000000003",0.9566
"R107-3-Me.mzXML","283650","0.026974400000000003",0.9556
