"UniqueFileSources","id","MQScore","cosine_score"
"S801-3-Me.mzXML","111469","0.0380446",NA
"S801-3-Me.mzXML","139674","0.0725548",NA
"S801-3-Me.mzXML","157301","0.743962",0.8328
"S801-3-Me.mzXML","164046","0.0880196",NA
"S801-3-Me.mzXML","164129","0.347326",0.9567
"S801-3-Me.mzXML","164129","0.347326",0.8697
"S801-3-Me.mzXML","164129","0.347326",0.8872
"S801-3-Me.mzXML","164129","0.347326",0.8106
"S801-3-Me.mzXML","168177","0.689032",0.8408
"S801-3-Me.mzXML","168182","0.6965720000000001",0.8875
"S801-3-Me.mzXML","168182","0.6965720000000001",0.875
"S801-3-Me.mzXML","170108","0.0379196",0.8599
"S801-3-Me.mzXML","172928","0.12473800000000002",NA
"S801-3-Me.mzXML","173779","0.817546",0.8622
"S801-3-Me.mzXML","173779","0.817546",0.8844
"S801-3-Me.mzXML","173779","0.817546",0.9567
"S801-3-Me.mzXML","173779","0.817546",0.7908
"S801-3-Me.mzXML","174847","0.0130364",NA
"S801-3-Me.mzXML","187305","0.137408",0.7969
"S801-3-Me.mzXML","187305","0.137408",0.8697
"S801-3-Me.mzXML","187305","0.137408",0.8844
"S801-3-Me.mzXML","187305","0.137408",0.7289
"S801-3-Me.mzXML","187605","0.147379",NA
"S801-3-Me.mzXML","200542","0.0179173",NA
"S801-3-Me.mzXML","215575","0.184227",0.8712
"S801-3-Me.mzXML","215575","0.184227",0.8338
"S801-3-Me.mzXML","215579","0.17236400000000002",0.8179
"S801-3-Me.mzXML","215579","0.17236400000000002",0.8712
"S801-3-Me.mzXML","215710","0.117513",NA
"S801-3-Me.mzXML","243230","0.0184277",NA
"S801-3-Me.mzXML","247875","0.06593860000000001",0.8023
"S801-3-Me.mzXML","247875","0.06593860000000001",0.8532
"S801-3-Me.mzXML","257050","0.105555",0.8333
"S801-3-Me.mzXML","270569","0.032306",0.8653
"S801-3-Me.mzXML","270569","0.032306",0.7703
"S801-3-Me.mzXML","270569","0.032306",0.71
"S801-3-Me.mzXML","270569","0.032306",0.7232
"S801-3-Me.mzXML","270569","0.032306",0.7049
"S801-3-Me.mzXML","270793","0.046506599999999995",0.9146
"S801-3-Me.mzXML","270798","0.0600235",0.9146
"S801-3-Me.mzXML","327587","0.517347",0.9386
"S801-3-Me.mzXML","58856","0.03478030000000001",0.8351
"S801-3-Me.mzXML","58856","0.03478030000000001",0.836
"S801-3-Me.mzXML","693","0.0370774",0.8199
"S801-3-Me.mzXML","8930","0.138715",0.8211
"S801-3-Me.mzXML","8930","0.138715",0.836
