"UniqueFileSources","id","MQScore","cosine_score"
"H713-3-Me.mzXML","119093","0.195476",NA
"H713-3-Me.mzXML","170108","0.0379196",0.8599
"H713-3-Me.mzXML","174847","0.0130364",NA
"H713-3-Me.mzXML","181517","0.799732",0.8902
"H713-3-Me.mzXML","181517","0.799732",0.891
"H713-3-Me.mzXML","181517","0.799732",0.9039
"H713-3-Me.mzXML","181517","0.799732",0.9283
"H713-3-Me.mzXML","181517","0.799732",0.9806
"H713-3-Me.mzXML","181517","0.799732",0.8258
"H713-3-Me.mzXML","181517","0.799732",0.8691
"H713-3-Me.mzXML","181517","0.799732",0.831
"H713-3-Me.mzXML","181517","0.799732",0.9873
"H713-3-Me.mzXML","206749","0.138409",NA
"H713-3-Me.mzXML","228908","0.920278",0.8227
"H713-3-Me.mzXML","228908","0.920278",0.8774
"H713-3-Me.mzXML","228908","0.920278",0.7745
"H713-3-Me.mzXML","228908","0.920278",0.8999
"H713-3-Me.mzXML","228908","0.920278",0.7266
"H713-3-Me.mzXML","228908","0.920278",0.8074
"H713-3-Me.mzXML","228921","0.70476",0.7287
"H713-3-Me.mzXML","248211","0.131271",NA
"H713-3-Me.mzXML","248255","0.0551377",0.8179
"H713-3-Me.mzXML","248255","0.0551377",0.8338
"H713-3-Me.mzXML","257078","0.0828557",0.8333
"H713-3-Me.mzXML","257078","0.0828557",0.8428
"H713-3-Me.mzXML","264781","0.10400899999999999",NA
"H713-3-Me.mzXML","270793","0.046506599999999995",0.9146
"H713-3-Me.mzXML","292895","0.06212809999999999",0.8192
"H713-3-Me.mzXML","292895","0.06212809999999999",0.8616
"H713-3-Me.mzXML","292906","0.312708",0.9095
"H713-3-Me.mzXML","292906","0.312708",0.8616
"H713-3-Me.mzXML","292906","0.312708",0.9346
"H713-3-Me.mzXML","292906","0.312708",0.8715
"H713-3-Me.mzXML","292906","0.312708",0.8698
"H713-3-Me.mzXML","95218","0.0906077",NA
