"UniqueFileSources","id","MQScore","cosine_score"
"T148-3-Bu.mzXML","10650","0.154281",NA
"T148-3-Bu.mzXML","157301","0.743962",0.8328
"T148-3-Bu.mzXML","159146","0.097295",0.9482
"T148-3-Bu.mzXML","159146","0.097295",0.9438
"T148-3-Bu.mzXML","159146","0.097295",0.9447
"T148-3-Bu.mzXML","164129","0.347326",0.9567
"T148-3-Bu.mzXML","164129","0.347326",0.8697
"T148-3-Bu.mzXML","164129","0.347326",0.8872
"T148-3-Bu.mzXML","164129","0.347326",0.8106
"T148-3-Bu.mzXML","173779","0.817546",0.8622
"T148-3-Bu.mzXML","173779","0.817546",0.8844
"T148-3-Bu.mzXML","173779","0.817546",0.9567
"T148-3-Bu.mzXML","173779","0.817546",0.7908
"T148-3-Bu.mzXML","173792","0.689546",0.8872
"T148-3-Bu.mzXML","173792","0.689546",0.7889
"T148-3-Bu.mzXML","173792","0.689546",0.8622
"T148-3-Bu.mzXML","173792","0.689546",0.7969
"T148-3-Bu.mzXML","186781","0.11407300000000001",NA
"T148-3-Bu.mzXML","186782","0.0833483",NA
"T148-3-Bu.mzXML","186794","0.154473",NA
"T148-3-Bu.mzXML","199093","0.22722699999999998",NA
"T148-3-Bu.mzXML","227974","0.173004",0.991
"T148-3-Bu.mzXML","227974","0.173004",0.8114
"T148-3-Bu.mzXML","227974","0.173004",0.8197
"T148-3-Bu.mzXML","227977","0.174043",0.991
"T148-3-Bu.mzXML","280761","0.93979",0.8743
"T148-3-Bu.mzXML","280761","0.93979",0.7831
"T148-3-Bu.mzXML","280761","0.93979",0.8656
"T148-3-Bu.mzXML","327587","0.517347",0.9386
"T148-3-Bu.mzXML","327593","0.762069",0.952
"T148-3-Bu.mzXML","327593","0.762069",0.9716
"T148-3-Bu.mzXML","327593","0.762069",0.9736
"T148-3-Bu.mzXML","327593","0.762069",0.9387
"T148-3-Bu.mzXML","327593","0.762069",0.935
"T148-3-Bu.mzXML","327593","0.762069",0.9432
"T148-3-Bu.mzXML","327593","0.762069",0.9375
"T148-3-Bu.mzXML","327593","0.762069",0.9618
"T148-3-Bu.mzXML","327608","0.757645",0.9425
"T148-3-Bu.mzXML","327608","0.757645",0.9538
"T148-3-Bu.mzXML","327608","0.757645",0.986
"T148-3-Bu.mzXML","327608","0.757645",0.9753
"T148-3-Bu.mzXML","327608","0.757645",0.951
"T148-3-Bu.mzXML","327608","0.757645",0.9522
"T148-3-Bu.mzXML","327608","0.757645",0.9522
"T148-3-Bu.mzXML","327608","0.757645",0.9736
"T148-3-Bu.mzXML","338184","0.793084",0.9346
"T148-3-Bu.mzXML","338184","0.793084",0.9753
"T148-3-Bu.mzXML","338184","0.793084",0.9387
"T148-3-Bu.mzXML","338184","0.793084",0.9618
"T148-3-Bu.mzXML","338184","0.793084",0.9416
"T148-3-Bu.mzXML","338184","0.793084",0.9484
"T148-3-Bu.mzXML","338184","0.793084",0.964
"T148-3-Bu.mzXML","338184","0.793084",0.9386
"T148-3-Bu.mzXML","338186","0.802334",0.9488
"T148-3-Bu.mzXML","338186","0.802334",0.9737
"T148-3-Bu.mzXML","338186","0.802334",0.9619
"T148-3-Bu.mzXML","338186","0.802334",0.9725
"T148-3-Bu.mzXML","338186","0.802334",0.9522
"T148-3-Bu.mzXML","338186","0.802334",0.9435
"T148-3-Bu.mzXML","338186","0.802334",0.9743
"T148-3-Bu.mzXML","338186","0.802334",0.952
"T148-3-Bu.mzXML","338186","0.802334",0.9416
"T148-3-Bu.mzXML","338186","0.802334",0.9346
"T148-3-Bu.mzXML","338187","0.77386",0.9619
"T148-3-Bu.mzXML","338187","0.77386",0.941
"T148-3-Bu.mzXML","338187","0.77386",0.951
"T148-3-Bu.mzXML","338187","0.77386",0.9516
"T148-3-Bu.mzXML","338187","0.77386",0.956
"T148-3-Bu.mzXML","338187","0.77386",0.9785
"T148-3-Bu.mzXML","338187","0.77386",0.9849
"T148-3-Bu.mzXML","338187","0.77386",0.9761
"T148-3-Bu.mzXML","338187","0.77386",0.9375
"T148-3-Bu.mzXML","338187","0.77386",0.9418
"T148-3-Bu.mzXML","338190","0.777675",0.9849
"T148-3-Bu.mzXML","338190","0.777675",0.9572
"T148-3-Bu.mzXML","338190","0.777675",0.9542
"T148-3-Bu.mzXML","338190","0.777675",0.9743
"T148-3-Bu.mzXML","338190","0.777675",0.9432
"T148-3-Bu.mzXML","338190","0.777675",0.9538
"T148-3-Bu.mzXML","338190","0.777675",0.9864
"T148-3-Bu.mzXML","338190","0.777675",0.9484
"T148-3-Bu.mzXML","338190","0.777675",0.9896
"T148-3-Bu.mzXML","338190","0.777675",0.9385
"T148-3-Bu.mzXML","338199","0.769299",0.9387
"T148-3-Bu.mzXML","338199","0.769299",0.9522
"T148-3-Bu.mzXML","338199","0.769299",0.9725
"T148-3-Bu.mzXML","338199","0.769299",0.9785
"T148-3-Bu.mzXML","338199","0.769299",0.9847
"T148-3-Bu.mzXML","338199","0.769299",0.9371
"T148-3-Bu.mzXML","338199","0.769299",0.9416
"T148-3-Bu.mzXML","338199","0.769299",0.9527
"T148-3-Bu.mzXML","338199","0.769299",0.9896
"T148-3-Bu.mzXML","338199","0.769299",0.9496
"T148-3-Bu.mzXML","343896","0.719312",0.9418
"T148-3-Bu.mzXML","343896","0.719312",0.9531
"T148-3-Bu.mzXML","343896","0.719312",0.9512
"T148-3-Bu.mzXML","343896","0.719312",0.9292
"T148-3-Bu.mzXML","343897","0.7551399999999999",0.9512
"T148-3-Bu.mzXML","343897","0.7551399999999999",0.9798
"T148-3-Bu.mzXML","343897","0.7551399999999999",0.9527
"T148-3-Bu.mzXML","343897","0.7551399999999999",0.9488
"T148-3-Bu.mzXML","343897","0.7551399999999999",0.9639
"T148-3-Bu.mzXML","343897","0.7551399999999999",0.956
"T148-3-Bu.mzXML","343897","0.7551399999999999",0.9454
"T148-3-Bu.mzXML","343897","0.7551399999999999",0.9572
"T148-3-Bu.mzXML","343904","0.760705",0.944
"T148-3-Bu.mzXML","343904","0.760705",0.9542
"T148-3-Bu.mzXML","343904","0.760705",0.9516
"T148-3-Bu.mzXML","343904","0.760705",0.9435
"T148-3-Bu.mzXML","343904","0.760705",0.9518
"T148-3-Bu.mzXML","343904","0.760705",0.9531
"T148-3-Bu.mzXML","343904","0.760705",0.9496
"T148-3-Bu.mzXML","343904","0.760705",0.9798
"T148-3-Bu.mzXML","346608","0.659222",0.9292
"T148-3-Bu.mzXML","346608","0.659222",0.9639
"T148-3-Bu.mzXML","346608","0.659222",0.9371
"T148-3-Bu.mzXML","346608","0.659222",0.9518
"T148-3-Bu.mzXML","59499","0.0562779",NA
"T148-3-Bu.mzXML","61666","0.0685263",0.7296
"T148-3-Bu.mzXML","61666","0.0685263",0.8101
"T148-3-Bu.mzXML","61666","0.0685263",0.7332
"T148-3-Bu.mzXML","63606","0.79092",0.9488
"T148-3-Bu.mzXML","63606","0.79092",0.8194
"T148-3-Bu.mzXML","63606","0.79092",0.8101
"T148-3-Bu.mzXML","63630","0.793131",0.8022
"T148-3-Bu.mzXML","63630","0.793131",0.9488
"T148-3-Bu.mzXML","96834","0.15412599999999999",0.972
"T148-3-Bu.mzXML","98202","0.010746299999999999",0.8748
"T148-3-Bu.mzXML","98202","0.010746299999999999",0.916
"T148-3-Bu.mzXML","98202","0.010746299999999999",0.9613
"T148-3-Bu.mzXML","98202","0.010746299999999999",0.8202
"T148-3-Bu.mzXML","98202","0.010746299999999999",0.8571
"T148-3-Bu.mzXML","98244","0.789936",0.8133
"T148-3-Bu.mzXML","98244","0.789936",0.8947
"T148-3-Bu.mzXML","98244","0.789936",0.9054
"T148-3-Bu.mzXML","98244","0.789936",0.8113
"T148-3-Bu.mzXML","98244","0.789936",0.9613
