"UniqueFileSources","id","MQScore","cosine_score"
"H964-3-Bu.mzXML","111357","0.19653900000000002",NA
"H964-3-Bu.mzXML","111735","0.0328436",0.7035
"H964-3-Bu.mzXML","119241","0.348258",0.7155
"H964-3-Bu.mzXML","119246","0.272498",NA
"H964-3-Bu.mzXML","119248","0.260205",NA
"H964-3-Bu.mzXML","119262","0.215798",0.8808
"H964-3-Bu.mzXML","119262","0.215798",0.8389
"H964-3-Bu.mzXML","119262","0.215798",0.8059
"H964-3-Bu.mzXML","142217","0.057379",NA
"H964-3-Bu.mzXML","142223","0.030494900000000002",NA
"H964-3-Bu.mzXML","154712","0.09061330000000001",NA
"H964-3-Bu.mzXML","155435","0.115008",0.8665
"H964-3-Bu.mzXML","159259","0.09955839999999999",0.9334
"H964-3-Bu.mzXML","159259","0.09955839999999999",0.9363
"H964-3-Bu.mzXML","159259","0.09955839999999999",0.9438
"H964-3-Bu.mzXML","159264","0.110627",0.9447
"H964-3-Bu.mzXML","159264","0.110627",0.9334
"H964-3-Bu.mzXML","159266","0.11237899999999999",NA
"H964-3-Bu.mzXML","167655","0.80609",0.7924
"H964-3-Bu.mzXML","167655","0.80609",0.7876
"H964-3-Bu.mzXML","167655","0.80609",0.7613
"H964-3-Bu.mzXML","170032","0.18077000000000001",0.84
"H964-3-Bu.mzXML","177041","0.061559699999999995",NA
"H964-3-Bu.mzXML","181515","0.721566",0.9404
"H964-3-Bu.mzXML","181515","0.721566",0.8404
"H964-3-Bu.mzXML","181515","0.721566",0.8161
"H964-3-Bu.mzXML","181515","0.721566",0.8933
"H964-3-Bu.mzXML","181515","0.721566",0.9035
"H964-3-Bu.mzXML","181515","0.721566",0.9873
"H964-3-Bu.mzXML","181515","0.721566",0.815
"H964-3-Bu.mzXML","181515","0.721566",0.9137
"H964-3-Bu.mzXML","181515","0.721566",0.9832
"H964-3-Bu.mzXML","181515","0.721566",0.8174
"H964-3-Bu.mzXML","183347","0.095324",0.7338
"H964-3-Bu.mzXML","183348","0.142002",0.8011
"H964-3-Bu.mzXML","183348","0.142002",0.7338
"H964-3-Bu.mzXML","183908","0.121887",0.7991
"H964-3-Bu.mzXML","183908","0.121887",0.8765
"H964-3-Bu.mzXML","183908","0.121887",0.8011
"H964-3-Bu.mzXML","183908","0.121887",0.7944
"H964-3-Bu.mzXML","183908","0.121887",0.7889
"H964-3-Bu.mzXML","186572","0.031247300000000002",0.9769
"H964-3-Bu.mzXML","186572","0.031247300000000002",0.9615
"H964-3-Bu.mzXML","186781","0.11407300000000001",NA
"H964-3-Bu.mzXML","186782","0.0833483",NA
"H964-3-Bu.mzXML","186794","0.154473",NA
"H964-3-Bu.mzXML","189256","0.0447554",0.8216
"H964-3-Bu.mzXML","199131","0.121004",0.7745
"H964-3-Bu.mzXML","199131","0.121004",0.8458
"H964-3-Bu.mzXML","201455","0.0484335",NA
"H964-3-Bu.mzXML","206598","0.24194200000000002",NA
"H964-3-Bu.mzXML","214118","0.41793",NA
"H964-3-Bu.mzXML","227974","0.173004",0.991
"H964-3-Bu.mzXML","227974","0.173004",0.8114
"H964-3-Bu.mzXML","227974","0.173004",0.8197
"H964-3-Bu.mzXML","227977","0.174043",0.991
"H964-3-Bu.mzXML","240930","0.0984455",0.8331
"H964-3-Bu.mzXML","240930","0.0984455",0.9149
