"UniqueFileSources","id","MQScore","cosine_score"
"S848-3-EA.mzXML","167655","0.80609",0.7924
"S848-3-EA.mzXML","167655","0.80609",0.7876
"S848-3-EA.mzXML","167655","0.80609",0.7613
"S848-3-EA.mzXML","181515","0.721566",0.9404
"S848-3-EA.mzXML","181515","0.721566",0.8404
"S848-3-EA.mzXML","181515","0.721566",0.8161
"S848-3-EA.mzXML","181515","0.721566",0.8933
"S848-3-EA.mzXML","181515","0.721566",0.9035
"S848-3-EA.mzXML","181515","0.721566",0.9873
"S848-3-EA.mzXML","181515","0.721566",0.815
"S848-3-EA.mzXML","181515","0.721566",0.9137
"S848-3-EA.mzXML","181515","0.721566",0.9832
"S848-3-EA.mzXML","181515","0.721566",0.8174
"S848-3-EA.mzXML","181517","0.799732",0.8902
"S848-3-EA.mzXML","181517","0.799732",0.891
"S848-3-EA.mzXML","181517","0.799732",0.9039
"S848-3-EA.mzXML","181517","0.799732",0.9283
"S848-3-EA.mzXML","181517","0.799732",0.9806
"S848-3-EA.mzXML","181517","0.799732",0.8258
"S848-3-EA.mzXML","181517","0.799732",0.8691
"S848-3-EA.mzXML","181517","0.799732",0.831
"S848-3-EA.mzXML","181517","0.799732",0.9873
"S848-3-EA.mzXML","181542","0.9743729999999999",0.7876
"S848-3-EA.mzXML","181542","0.9743729999999999",0.8219
"S848-3-EA.mzXML","181542","0.9743729999999999",0.7693
"S848-3-EA.mzXML","181542","0.9743729999999999",0.9894
"S848-3-EA.mzXML","181542","0.9743729999999999",0.8691
"S848-3-EA.mzXML","198915","0.12478",NA
"S848-3-EA.mzXML","296757","0.189937",0.9476
"S848-3-EA.mzXML","298790","0.12572",0.9476
"S848-3-EA.mzXML","327587","0.517347",0.9386
"S848-3-EA.mzXML","327623","0.770511",0.9716
"S848-3-EA.mzXML","327623","0.770511",0.986
"S848-3-EA.mzXML","327623","0.770511",0.9416
"S848-3-EA.mzXML","327623","0.770511",0.941
"S848-3-EA.mzXML","327623","0.770511",0.964
"S848-3-EA.mzXML","327623","0.770511",0.9385
"S848-3-EA.mzXML","327623","0.770511",0.9411
"S848-3-EA.mzXML","338184","0.793084",0.9346
"S848-3-EA.mzXML","338184","0.793084",0.9753
"S848-3-EA.mzXML","338184","0.793084",0.9387
"S848-3-EA.mzXML","338184","0.793084",0.9618
"S848-3-EA.mzXML","338184","0.793084",0.9416
"S848-3-EA.mzXML","338184","0.793084",0.9484
"S848-3-EA.mzXML","338184","0.793084",0.964
"S848-3-EA.mzXML","338184","0.793084",0.9386
"S848-3-EA.mzXML","338186","0.802334",0.9488
"S848-3-EA.mzXML","338186","0.802334",0.9737
"S848-3-EA.mzXML","338186","0.802334",0.9619
"S848-3-EA.mzXML","338186","0.802334",0.9725
"S848-3-EA.mzXML","338186","0.802334",0.9522
"S848-3-EA.mzXML","338186","0.802334",0.9435
"S848-3-EA.mzXML","338186","0.802334",0.9743
"S848-3-EA.mzXML","338186","0.802334",0.952
"S848-3-EA.mzXML","338186","0.802334",0.9416
"S848-3-EA.mzXML","338186","0.802334",0.9346
"S848-3-EA.mzXML","338190","0.777675",0.9849
"S848-3-EA.mzXML","338190","0.777675",0.9572
"S848-3-EA.mzXML","338190","0.777675",0.9542
"S848-3-EA.mzXML","338190","0.777675",0.9743
"S848-3-EA.mzXML","338190","0.777675",0.9432
"S848-3-EA.mzXML","338190","0.777675",0.9538
"S848-3-EA.mzXML","338190","0.777675",0.9864
"S848-3-EA.mzXML","338190","0.777675",0.9484
"S848-3-EA.mzXML","338190","0.777675",0.9896
"S848-3-EA.mzXML","338190","0.777675",0.9385
"S848-3-EA.mzXML","338195","0.768101",0.935
"S848-3-EA.mzXML","338195","0.768101",0.9454
"S848-3-EA.mzXML","338195","0.768101",0.9864
"S848-3-EA.mzXML","338195","0.768101",0.9411
"S848-3-EA.mzXML","338195","0.768101",0.9737
"S848-3-EA.mzXML","338195","0.768101",0.944
"S848-3-EA.mzXML","338195","0.768101",0.9425
"S848-3-EA.mzXML","338195","0.768101",0.9761
