"UniqueFileSources","id","MQScore","cosine_score"
"S863-3-Bu.mzXML","189256","0.0447554",0.8216
"S863-3-Bu.mzXML","189279","0.207904",NA
"S863-3-Bu.mzXML","189307","0.20775900000000003",NA
"S863-3-Bu.mzXML","223342","0.8272799999999999",0.8253
"S863-3-Bu.mzXML","223347","0.578129",0.8253
"S863-3-Bu.mzXML","227335","0.0688552",NA
"S863-3-Bu.mzXML","240930","0.0984455",0.8331
"S863-3-Bu.mzXML","240930","0.0984455",0.9149
"S863-3-Bu.mzXML","246797","0.165388",NA
"S863-3-Bu.mzXML","271862","0.100175",NA
"S863-3-Bu.mzXML","317632","0.174361",NA
