"UniqueFileSources","id","MQScore","cosine_score"
"T001-3-Me.mzXML","152451","0.0107929",NA
"T001-3-Me.mzXML","186572","0.031247300000000002",0.9769
"T001-3-Me.mzXML","186572","0.031247300000000002",0.9615
"T001-3-Me.mzXML","188058","0.0112385",NA
"T001-3-Me.mzXML","188479","0.185906",NA
"T001-3-Me.mzXML","246797","0.165388",NA
"T001-3-Me.mzXML","248374","0.08057689999999999",NA
"T001-3-Me.mzXML","248636","0.159028",0.8177
"T001-3-Me.mzXML","257050","0.105555",0.8333
"T001-3-Me.mzXML","270569","0.032306",0.8653
"T001-3-Me.mzXML","270569","0.032306",0.7703
"T001-3-Me.mzXML","270569","0.032306",0.71
"T001-3-Me.mzXML","270569","0.032306",0.7232
"T001-3-Me.mzXML","270569","0.032306",0.7049
"T001-3-Me.mzXML","282099","0.514862",NA
"T001-3-Me.mzXML","282101","0.597974",NA
"T001-3-Me.mzXML","282102","0.477657",NA
"T001-3-Me.mzXML","282103","0.5579649999999999",NA
"T001-3-Me.mzXML","282112","0.44336099999999995",NA
"T001-3-Me.mzXML","282113","0.524651",NA
"T001-3-Me.mzXML","288361","0.702819",0.9707
"T001-3-Me.mzXML","288361","0.702819",0.9201
"T001-3-Me.mzXML","288361","0.702819",0.9274
"T001-3-Me.mzXML","288362","0.746204",0.9209
"T001-3-Me.mzXML","288362","0.746204",0.9707
"T001-3-Me.mzXML","288362","0.746204",0.9284
"T001-3-Me.mzXML","288362","0.746204",0.9199
"T001-3-Me.mzXML","288362","0.746204",0.9222
"T001-3-Me.mzXML","288362","0.746204",0.9425
"T001-3-Me.mzXML","288363","0.748783",0.9284
"T001-3-Me.mzXML","288363","0.748783",0.9201
"T001-3-Me.mzXML","289024","0.690702",0.9709
"T001-3-Me.mzXML","289050","0.667219",0.9041
"T001-3-Me.mzXML","289050","0.667219",0.9209
"T001-3-Me.mzXML","289050","0.667219",0.9075
"T001-3-Me.mzXML","289050","0.667219",0.8997
"T001-3-Me.mzXML","289050","0.667219",0.915
"T001-3-Me.mzXML","289242","0.713845",0.894
"T001-3-Me.mzXML","293155","0.28739499999999996",NA
"T001-3-Me.mzXML","293156","0.408781",NA
"T001-3-Me.mzXML","293157","0.49968",NA
"T001-3-Me.mzXML","293158","0.424708",NA
"T001-3-Me.mzXML","300883","0.279303",NA
"T001-3-Me.mzXML","306932","0.06530520000000001",NA
"T001-3-Me.mzXML","58914","0.0983431",0.8351
"T001-3-Me.mzXML","58914","0.0983431",0.8211
"T001-3-Me.mzXML","9067","0.882589",0.8606
"T001-3-Me.mzXML","9067","0.882589",0.8409
