"UniqueFileSources","id","MQScore","cosine_score"
"T261-3-Bu.mzXML","154679","0.15265399999999998",NA
"T261-3-Bu.mzXML","157314","0.745672",0.8328
"T261-3-Bu.mzXML","157314","0.745672",0.875
"T261-3-Bu.mzXML","157314","0.745672",0.8408
"T261-3-Bu.mzXML","173779","0.817546",0.8622
"T261-3-Bu.mzXML","173779","0.817546",0.8844
"T261-3-Bu.mzXML","173779","0.817546",0.9567
"T261-3-Bu.mzXML","173779","0.817546",0.7908
"T261-3-Bu.mzXML","240988","0.0772106",NA
"T261-3-Bu.mzXML","270602","0.0473234",NA
