"UniqueFileSources","id","MQScore","cosine_score"
"H732-3-EA.mzXML","288030","0.275957",0.8345
"H732-3-EA.mzXML","288030","0.275957",0.765
"H732-3-EA.mzXML","288030","0.275957",0.7717
"H732-3-EA.mzXML","288030","0.275957",0.7115
"H732-3-EA.mzXML","288030","0.275957",0.7245
"H732-3-EA.mzXML","288030","0.275957",0.8481
"H732-3-EA.mzXML","288030","0.275957",0.7054
"H732-3-EA.mzXML","288030","0.275957",0.8313
"H732-3-EA.mzXML","288032","0.23977600000000002",0.7218
"H732-3-EA.mzXML","288032","0.23977600000000002",0.7115
"H732-3-EA.mzXML","288032","0.23977600000000002",0.7477
"H732-3-EA.mzXML","288034","0.170851",0.7107
"H732-3-EA.mzXML","288034","0.170851",0.7043
"H732-3-EA.mzXML","288034","0.170851",0.733
"H732-3-EA.mzXML","288037","0.247748",0.7054
"H732-3-EA.mzXML","288037","0.247748",0.7479
"H732-3-EA.mzXML","288038","0.180724",NA
"H732-3-EA.mzXML","292895","0.06212809999999999",0.8192
"H732-3-EA.mzXML","292895","0.06212809999999999",0.8616
"H732-3-EA.mzXML","292906","0.312708",0.9095
"H732-3-EA.mzXML","292906","0.312708",0.8616
"H732-3-EA.mzXML","292906","0.312708",0.9346
"H732-3-EA.mzXML","292906","0.312708",0.8715
"H732-3-EA.mzXML","292906","0.312708",0.8698
"H732-3-EA.mzXML","298790","0.12572",0.9476
"H732-3-EA.mzXML","300466","0.057155700000000004",NA
"H732-3-EA.mzXML","309843","0.0165078",NA
"H732-3-EA.mzXML","309845","0.09137519999999999",NA
"H732-3-EA.mzXML","327587","0.517347",0.9386
