"UniqueFileSources","id","MQScore","cosine_score"
"T045-3-Bu.mzXML","10071","0.0205493",NA
"T045-3-Bu.mzXML","10650","0.154281",NA
"T045-3-Bu.mzXML","11252","0.0208776",NA
"T045-3-Bu.mzXML","11268","0.0243212",NA
"T045-3-Bu.mzXML","11274","0.218615",0.7501
"T045-3-Bu.mzXML","142421","0.050163400000000004",NA
"T045-3-Bu.mzXML","154850","0.016338299999999997",0.8976
"T045-3-Bu.mzXML","159266","0.11237899999999999",NA
"T045-3-Bu.mzXML","168133","0.011715",NA
"T045-3-Bu.mzXML","186781","0.11407300000000001",NA
"T045-3-Bu.mzXML","186782","0.0833483",NA
"T045-3-Bu.mzXML","189256","0.0447554",0.8216
"T045-3-Bu.mzXML","189267","0.12401600000000002",0.8216
"T045-3-Bu.mzXML","189294","0.0325617",NA
"T045-3-Bu.mzXML","199093","0.22722699999999998",NA
"T045-3-Bu.mzXML","201455","0.0484335",NA
"T045-3-Bu.mzXML","227974","0.173004",0.991
"T045-3-Bu.mzXML","227974","0.173004",0.8114
"T045-3-Bu.mzXML","227974","0.173004",0.8197
"T045-3-Bu.mzXML","2379","0.719827",NA
"T045-3-Bu.mzXML","248739","0.0957875",NA
"T045-3-Bu.mzXML","255101","0.107348",NA
"T045-3-Bu.mzXML","327587","0.517347",0.9386
"T045-3-Bu.mzXML","327608","0.757645",0.9425
"T045-3-Bu.mzXML","327608","0.757645",0.9538
"T045-3-Bu.mzXML","327608","0.757645",0.986
"T045-3-Bu.mzXML","327608","0.757645",0.9753
"T045-3-Bu.mzXML","327608","0.757645",0.951
"T045-3-Bu.mzXML","327608","0.757645",0.9522
"T045-3-Bu.mzXML","327608","0.757645",0.9522
"T045-3-Bu.mzXML","327608","0.757645",0.9736
"T045-3-Bu.mzXML","338184","0.793084",0.9346
"T045-3-Bu.mzXML","338184","0.793084",0.9753
"T045-3-Bu.mzXML","338184","0.793084",0.9387
"T045-3-Bu.mzXML","338184","0.793084",0.9618
"T045-3-Bu.mzXML","338184","0.793084",0.9416
"T045-3-Bu.mzXML","338184","0.793084",0.9484
"T045-3-Bu.mzXML","338184","0.793084",0.964
"T045-3-Bu.mzXML","338184","0.793084",0.9386
"T045-3-Bu.mzXML","338187","0.77386",0.9619
"T045-3-Bu.mzXML","338187","0.77386",0.941
"T045-3-Bu.mzXML","338187","0.77386",0.951
"T045-3-Bu.mzXML","338187","0.77386",0.9516
"T045-3-Bu.mzXML","338187","0.77386",0.956
"T045-3-Bu.mzXML","338187","0.77386",0.9785
"T045-3-Bu.mzXML","338187","0.77386",0.9849
"T045-3-Bu.mzXML","338187","0.77386",0.9761
"T045-3-Bu.mzXML","338187","0.77386",0.9375
"T045-3-Bu.mzXML","338187","0.77386",0.9418
"T045-3-Bu.mzXML","338190","0.777675",0.9849
"T045-3-Bu.mzXML","338190","0.777675",0.9572
"T045-3-Bu.mzXML","338190","0.777675",0.9542
"T045-3-Bu.mzXML","338190","0.777675",0.9743
"T045-3-Bu.mzXML","338190","0.777675",0.9432
"T045-3-Bu.mzXML","338190","0.777675",0.9538
"T045-3-Bu.mzXML","338190","0.777675",0.9864
"T045-3-Bu.mzXML","338190","0.777675",0.9484
"T045-3-Bu.mzXML","338190","0.777675",0.9896
"T045-3-Bu.mzXML","338190","0.777675",0.9385
"T045-3-Bu.mzXML","338195","0.768101",0.935
"T045-3-Bu.mzXML","338195","0.768101",0.9454
"T045-3-Bu.mzXML","338195","0.768101",0.9864
"T045-3-Bu.mzXML","338195","0.768101",0.9411
"T045-3-Bu.mzXML","338195","0.768101",0.9737
"T045-3-Bu.mzXML","338195","0.768101",0.944
"T045-3-Bu.mzXML","338195","0.768101",0.9425
"T045-3-Bu.mzXML","338195","0.768101",0.9761
"T045-3-Bu.mzXML","338195","0.768101",0.9387
"T045-3-Bu.mzXML","338195","0.768101",0.9847
"T045-3-Bu.mzXML","338199","0.769299",0.9387
"T045-3-Bu.mzXML","338199","0.769299",0.9522
"T045-3-Bu.mzXML","338199","0.769299",0.9725
"T045-3-Bu.mzXML","338199","0.769299",0.9785
"T045-3-Bu.mzXML","338199","0.769299",0.9847
"T045-3-Bu.mzXML","338199","0.769299",0.9371
"T045-3-Bu.mzXML","338199","0.769299",0.9416
"T045-3-Bu.mzXML","338199","0.769299",0.9527
"T045-3-Bu.mzXML","338199","0.769299",0.9896
"T045-3-Bu.mzXML","338199","0.769299",0.9496
"T045-3-Bu.mzXML","343897","0.7551399999999999",0.9512
"T045-3-Bu.mzXML","343897","0.7551399999999999",0.9798
"T045-3-Bu.mzXML","343897","0.7551399999999999",0.9527
"T045-3-Bu.mzXML","343897","0.7551399999999999",0.9488
"T045-3-Bu.mzXML","343897","0.7551399999999999",0.9639
"T045-3-Bu.mzXML","343897","0.7551399999999999",0.956
"T045-3-Bu.mzXML","343897","0.7551399999999999",0.9454
"T045-3-Bu.mzXML","343897","0.7551399999999999",0.9572
"T045-3-Bu.mzXML","61666","0.0685263",0.7296
"T045-3-Bu.mzXML","61666","0.0685263",0.8101
"T045-3-Bu.mzXML","61666","0.0685263",0.7332
"T045-3-Bu.mzXML","96792","0.148878",0.972
"T045-3-Bu.mzXML","96834","0.15412599999999999",0.972
"T045-3-Bu.mzXML","98259","0.816497",0.8226
"T045-3-Bu.mzXML","98259","0.816497",0.9054
"T045-3-Bu.mzXML","98259","0.816497",0.8225
"T045-3-Bu.mzXML","98259","0.816497",0.916
