"UniqueFileSources","id","MQScore","cosine_score"
"T250-3-Bu.mzXML","118486","0.0584559",NA
"T250-3-Bu.mzXML","140036","0.0104639",NA
"T250-3-Bu.mzXML","154679","0.15265399999999998",NA
"T250-3-Bu.mzXML","154850","0.016338299999999997",0.8976
"T250-3-Bu.mzXML","157301","0.743962",0.8328
"T250-3-Bu.mzXML","157306","0.707699",NA
"T250-3-Bu.mzXML","157319","0.614694",NA
"T250-3-Bu.mzXML","173779","0.817546",0.8622
"T250-3-Bu.mzXML","173779","0.817546",0.8844
"T250-3-Bu.mzXML","173779","0.817546",0.9567
"T250-3-Bu.mzXML","173779","0.817546",0.7908
"T250-3-Bu.mzXML","181517","0.799732",0.8902
"T250-3-Bu.mzXML","181517","0.799732",0.891
"T250-3-Bu.mzXML","181517","0.799732",0.9039
"T250-3-Bu.mzXML","181517","0.799732",0.9283
"T250-3-Bu.mzXML","181517","0.799732",0.9806
"T250-3-Bu.mzXML","181517","0.799732",0.8258
"T250-3-Bu.mzXML","181517","0.799732",0.8691
"T250-3-Bu.mzXML","181517","0.799732",0.831
"T250-3-Bu.mzXML","181517","0.799732",0.9873
"T250-3-Bu.mzXML","218926","0.194543",NA
"T250-3-Bu.mzXML","240988","0.0772106",NA
"T250-3-Bu.mzXML","280761","0.93979",0.8743
"T250-3-Bu.mzXML","280761","0.93979",0.7831
"T250-3-Bu.mzXML","280761","0.93979",0.8656
"T250-3-Bu.mzXML","300482","0.0360284",0.9414
"T250-3-Bu.mzXML","318341","0.021732400000000002",NA
"T250-3-Bu.mzXML","320075","0.038883999999999995",NA
"T250-3-Bu.mzXML","321122","0.0313048",NA
"T250-3-Bu.mzXML","322838","0.0283361",NA
"T250-3-Bu.mzXML","326317","0.050408999999999995",NA
"T250-3-Bu.mzXML","326344","0.0361685",NA
"T250-3-Bu.mzXML","326345","0.0283341",NA
"T250-3-Bu.mzXML","326376","0.0449359",0.9334
"T250-3-Bu.mzXML","326437","0.0558393",NA
"T250-3-Bu.mzXML","326456","0.12193499999999999",NA
"T250-3-Bu.mzXML","327587","0.517347",0.9386
"T250-3-Bu.mzXML","327608","0.757645",0.9425
"T250-3-Bu.mzXML","327608","0.757645",0.9538
"T250-3-Bu.mzXML","327608","0.757645",0.986
"T250-3-Bu.mzXML","327608","0.757645",0.9753
"T250-3-Bu.mzXML","327608","0.757645",0.951
"T250-3-Bu.mzXML","327608","0.757645",0.9522
"T250-3-Bu.mzXML","327608","0.757645",0.9522
"T250-3-Bu.mzXML","327608","0.757645",0.9736
"T250-3-Bu.mzXML","327623","0.770511",0.9716
"T250-3-Bu.mzXML","327623","0.770511",0.986
"T250-3-Bu.mzXML","327623","0.770511",0.9416
"T250-3-Bu.mzXML","327623","0.770511",0.941
"T250-3-Bu.mzXML","327623","0.770511",0.964
"T250-3-Bu.mzXML","327623","0.770511",0.9385
"T250-3-Bu.mzXML","327623","0.770511",0.9411
"T250-3-Bu.mzXML","329456","0.06025080000000001",NA
"T250-3-Bu.mzXML","329460","0.12708",NA
"T250-3-Bu.mzXML","329837","0.015127200000000002",NA
"T250-3-Bu.mzXML","329854","0.024255000000000002",NA
"T250-3-Bu.mzXML","332183","0.12673",NA
"T250-3-Bu.mzXML","332215","0.0591495",NA
"T250-3-Bu.mzXML","338184","0.793084",0.9346
"T250-3-Bu.mzXML","338184","0.793084",0.9753
"T250-3-Bu.mzXML","338184","0.793084",0.9387
"T250-3-Bu.mzXML","338184","0.793084",0.9618
"T250-3-Bu.mzXML","338184","0.793084",0.9416
"T250-3-Bu.mzXML","338184","0.793084",0.9484
"T250-3-Bu.mzXML","338184","0.793084",0.964
"T250-3-Bu.mzXML","338184","0.793084",0.9386
"T250-3-Bu.mzXML","338186","0.802334",0.9488
"T250-3-Bu.mzXML","338186","0.802334",0.9737
"T250-3-Bu.mzXML","338186","0.802334",0.9619
"T250-3-Bu.mzXML","338186","0.802334",0.9725
"T250-3-Bu.mzXML","338186","0.802334",0.9522
"T250-3-Bu.mzXML","338186","0.802334",0.9435
"T250-3-Bu.mzXML","338186","0.802334",0.9743
"T250-3-Bu.mzXML","338186","0.802334",0.952
"T250-3-Bu.mzXML","338186","0.802334",0.9416
"T250-3-Bu.mzXML","338186","0.802334",0.9346
"T250-3-Bu.mzXML","61676","0.0813569",0.7292
"T250-3-Bu.mzXML","61676","0.0813569",0.7296
"T250-3-Bu.mzXML","61676","0.0813569",0.8194
"T250-3-Bu.mzXML","61676","0.0813569",0.8022
