"UniqueFileSources","id","MQScore","cosine_score"
"T148-3-EA.mzXML","10650","0.154281",NA
"T148-3-EA.mzXML","155481","0.0505157",0.9318
"T148-3-EA.mzXML","155494","0.0508559",0.9318
"T148-3-EA.mzXML","157301","0.743962",0.8328
"T148-3-EA.mzXML","164851","0.16986700000000002",0.9428
"T148-3-EA.mzXML","164851","0.16986700000000002",0.9568
"T148-3-EA.mzXML","164851","0.16986700000000002",0.9488
"T148-3-EA.mzXML","164973","0.190659",0.9309
"T148-3-EA.mzXML","164973","0.190659",0.9473
"T148-3-EA.mzXML","164973","0.190659",0.9488
"T148-3-EA.mzXML","168133","0.011715",NA
"T148-3-EA.mzXML","201308","0.308116",0.893
"T148-3-EA.mzXML","201308","0.308116",0.9692
"T148-3-EA.mzXML","206657","0.11503699999999999",NA
"T148-3-EA.mzXML","214133","0.0525871",0.8533
"T148-3-EA.mzXML","214133","0.0525871",0.7521
"T148-3-EA.mzXML","214133","0.0525871",0.7682
"T148-3-EA.mzXML","214133","0.0525871",0.8934
"T148-3-EA.mzXML","214133","0.0525871",0.7122
"T148-3-EA.mzXML","222998","0.013862399999999999",0.9507
"T148-3-EA.mzXML","222998","0.013862399999999999",0.7327
"T148-3-EA.mzXML","223053","0.039289300000000006",0.9507
"T148-3-EA.mzXML","223632","0.018853099999999998",0.9911
"T148-3-EA.mzXML","223632","0.018853099999999998",0.9844
"T148-3-EA.mzXML","223632","0.018853099999999998",0.9632
"T148-3-EA.mzXML","223633","0.0313655",0.9873
"T148-3-EA.mzXML","223633","0.0313655",0.9612
"T148-3-EA.mzXML","223633","0.0313655",0.9844
"T148-3-EA.mzXML","223634","0.022246099999999998",0.9873
"T148-3-EA.mzXML","223634","0.022246099999999998",0.9911
"T148-3-EA.mzXML","223634","0.022246099999999998",0.9657
"T148-3-EA.mzXML","258266","0.022091",0.9299
"T148-3-EA.mzXML","280761","0.93979",0.8743
"T148-3-EA.mzXML","280761","0.93979",0.7831
"T148-3-EA.mzXML","280761","0.93979",0.8656
"T148-3-EA.mzXML","285664","0.831219",0.8656
"T148-3-EA.mzXML","296757","0.189937",0.9476
"T148-3-EA.mzXML","298790","0.12572",0.9476
"T148-3-EA.mzXML","300790","0.0613805",0.7263
"T148-3-EA.mzXML","300790","0.0613805",0.7831
"T148-3-EA.mzXML","301056","0.107419",0.9293
"T148-3-EA.mzXML","301056","0.107419",0.7313
"T148-3-EA.mzXML","301056","0.107419",0.9183
"T148-3-EA.mzXML","301075","0.11578699999999999",0.9183
"T148-3-EA.mzXML","301075","0.11578699999999999",0.7348
"T148-3-EA.mzXML","301075","0.11578699999999999",0.8885
"T148-3-EA.mzXML","321870","0.202964",0.9667
"T148-3-EA.mzXML","321870","0.202964",0.9768
"T148-3-EA.mzXML","321870","0.202964",0.9469
"T148-3-EA.mzXML","321870","0.202964",0.9807
"T148-3-EA.mzXML","321870","0.202964",0.956
"T148-3-EA.mzXML","321870","0.202964",0.953
"T148-3-EA.mzXML","321870","0.202964",0.9544
"T148-3-EA.mzXML","327587","0.517347",0.9386
"T148-3-EA.mzXML","327608","0.757645",0.9425
"T148-3-EA.mzXML","327608","0.757645",0.9538
"T148-3-EA.mzXML","327608","0.757645",0.986
"T148-3-EA.mzXML","327608","0.757645",0.9753
"T148-3-EA.mzXML","327608","0.757645",0.951
"T148-3-EA.mzXML","327608","0.757645",0.9522
"T148-3-EA.mzXML","327608","0.757645",0.9522
"T148-3-EA.mzXML","327608","0.757645",0.9736
"T148-3-EA.mzXML","327623","0.770511",0.9716
"T148-3-EA.mzXML","327623","0.770511",0.986
"T148-3-EA.mzXML","327623","0.770511",0.9416
"T148-3-EA.mzXML","327623","0.770511",0.941
"T148-3-EA.mzXML","327623","0.770511",0.964
"T148-3-EA.mzXML","327623","0.770511",0.9385
"T148-3-EA.mzXML","327623","0.770511",0.9411
"T148-3-EA.mzXML","338184","0.793084",0.9346
"T148-3-EA.mzXML","338184","0.793084",0.9753
"T148-3-EA.mzXML","338184","0.793084",0.9387
"T148-3-EA.mzXML","338184","0.793084",0.9618
"T148-3-EA.mzXML","338184","0.793084",0.9416
"T148-3-EA.mzXML","338184","0.793084",0.9484
"T148-3-EA.mzXML","338184","0.793084",0.964
"T148-3-EA.mzXML","338184","0.793084",0.9386
"T148-3-EA.mzXML","338186","0.802334",0.9488
"T148-3-EA.mzXML","338186","0.802334",0.9737
"T148-3-EA.mzXML","338186","0.802334",0.9619
"T148-3-EA.mzXML","338186","0.802334",0.9725
"T148-3-EA.mzXML","338186","0.802334",0.9522
"T148-3-EA.mzXML","338186","0.802334",0.9435
"T148-3-EA.mzXML","338186","0.802334",0.9743
"T148-3-EA.mzXML","338186","0.802334",0.952
"T148-3-EA.mzXML","338186","0.802334",0.9416
"T148-3-EA.mzXML","338186","0.802334",0.9346
"T148-3-EA.mzXML","338187","0.77386",0.9619
"T148-3-EA.mzXML","338187","0.77386",0.941
"T148-3-EA.mzXML","338187","0.77386",0.951
"T148-3-EA.mzXML","338187","0.77386",0.9516
"T148-3-EA.mzXML","338187","0.77386",0.956
"T148-3-EA.mzXML","338187","0.77386",0.9785
"T148-3-EA.mzXML","338187","0.77386",0.9849
"T148-3-EA.mzXML","338187","0.77386",0.9761
"T148-3-EA.mzXML","338187","0.77386",0.9375
"T148-3-EA.mzXML","338187","0.77386",0.9418
"T148-3-EA.mzXML","338190","0.777675",0.9849
"T148-3-EA.mzXML","338190","0.777675",0.9572
"T148-3-EA.mzXML","338190","0.777675",0.9542
"T148-3-EA.mzXML","338190","0.777675",0.9743
"T148-3-EA.mzXML","338190","0.777675",0.9432
"T148-3-EA.mzXML","338190","0.777675",0.9538
"T148-3-EA.mzXML","338190","0.777675",0.9864
"T148-3-EA.mzXML","338190","0.777675",0.9484
"T148-3-EA.mzXML","338190","0.777675",0.9896
"T148-3-EA.mzXML","338190","0.777675",0.9385
"T148-3-EA.mzXML","338195","0.768101",0.935
"T148-3-EA.mzXML","338195","0.768101",0.9454
"T148-3-EA.mzXML","338195","0.768101",0.9864
"T148-3-EA.mzXML","338195","0.768101",0.9411
"T148-3-EA.mzXML","338195","0.768101",0.9737
"T148-3-EA.mzXML","338195","0.768101",0.944
"T148-3-EA.mzXML","338195","0.768101",0.9425
"T148-3-EA.mzXML","338195","0.768101",0.9761
"T148-3-EA.mzXML","338195","0.768101",0.9387
"T148-3-EA.mzXML","338195","0.768101",0.9847
"T148-3-EA.mzXML","343896","0.719312",0.9418
"T148-3-EA.mzXML","343896","0.719312",0.9531
"T148-3-EA.mzXML","343896","0.719312",0.9512
"T148-3-EA.mzXML","343896","0.719312",0.9292
"T148-3-EA.mzXML","343897","0.7551399999999999",0.9512
"T148-3-EA.mzXML","343897","0.7551399999999999",0.9798
"T148-3-EA.mzXML","343897","0.7551399999999999",0.9527
"T148-3-EA.mzXML","343897","0.7551399999999999",0.9488
"T148-3-EA.mzXML","343897","0.7551399999999999",0.9639
"T148-3-EA.mzXML","343897","0.7551399999999999",0.956
"T148-3-EA.mzXML","343897","0.7551399999999999",0.9454
"T148-3-EA.mzXML","343897","0.7551399999999999",0.9572
"T148-3-EA.mzXML","61554","0.11775899999999999",0.7759
"T148-3-EA.mzXML","61554","0.11775899999999999",0.7708
"T148-3-EA.mzXML","61554","0.11775899999999999",0.7826
"T148-3-EA.mzXML","61554","0.11775899999999999",0.7762
"T148-3-EA.mzXML","61554","0.11775899999999999",0.8585
"T148-3-EA.mzXML","61572","0.129577",0.8585
"T148-3-EA.mzXML","61666","0.0685263",0.7296
"T148-3-EA.mzXML","61666","0.0685263",0.8101
"T148-3-EA.mzXML","61666","0.0685263",0.7332
"T148-3-EA.mzXML","63607","0.691268",0.7332
"T148-3-EA.mzXML","81522","0.03595159999999999",0.9693
"T148-3-EA.mzXML","81522","0.03595159999999999",0.952
"T148-3-EA.mzXML","81523","0.106572",0.952
"T148-3-EA.mzXML","81523","0.106572",0.9536
"T148-3-EA.mzXML","96792","0.148878",0.972
"T148-3-EA.mzXML","972","0.137621",0.95
"T148-3-EA.mzXML","98244","0.789936",0.8133
"T148-3-EA.mzXML","98244","0.789936",0.8947
"T148-3-EA.mzXML","98244","0.789936",0.9054
"T148-3-EA.mzXML","98244","0.789936",0.8113
"T148-3-EA.mzXML","98244","0.789936",0.9613
"T148-3-EA.mzXML","98287","0.683815",0.8748
"T148-3-EA.mzXML","98287","0.683815",0.8947
"T148-3-EA.mzXML","98287","0.683815",0.7063
"T148-3-EA.mzXML","98287","0.683815",0.7407
"T148-3-EA.mzXML","9875","0.0263789",NA
