"UniqueFileSources","id","MQScore","cosine_score"
"T029-3-EA.mzXML","118548","0.0295233",0.9309
"T029-3-EA.mzXML","118548","0.0295233",0.9568
"T029-3-EA.mzXML","118548","0.0295233",0.9616
"T029-3-EA.mzXML","140533","0.0740332",0.8273
"T029-3-EA.mzXML","140533","0.0740332",0.8107
"T029-3-EA.mzXML","140533","0.0740332",0.7759
"T029-3-EA.mzXML","140533","0.0740332",0.7914
"T029-3-EA.mzXML","142527","0.250612",0.7651
"T029-3-EA.mzXML","142527","0.250612",0.7122
"T029-3-EA.mzXML","155481","0.0505157",0.9318
"T029-3-EA.mzXML","164851","0.16986700000000002",0.9428
"T029-3-EA.mzXML","164851","0.16986700000000002",0.9568
"T029-3-EA.mzXML","164851","0.16986700000000002",0.9488
"T029-3-EA.mzXML","164973","0.190659",0.9309
"T029-3-EA.mzXML","164973","0.190659",0.9473
"T029-3-EA.mzXML","164973","0.190659",0.9488
"T029-3-EA.mzXML","167655","0.80609",0.7924
"T029-3-EA.mzXML","167655","0.80609",0.7876
"T029-3-EA.mzXML","167655","0.80609",0.7613
"T029-3-EA.mzXML","16786","0.19125699999999998",NA
"T029-3-EA.mzXML","181944","0.0321406",NA
"T029-3-EA.mzXML","201308","0.308116",0.893
"T029-3-EA.mzXML","201308","0.308116",0.9692
"T029-3-EA.mzXML","202994","0.758406",NA
"T029-3-EA.mzXML","203306","0.0785888",NA
"T029-3-EA.mzXML","214133","0.0525871",0.8533
"T029-3-EA.mzXML","214133","0.0525871",0.7521
"T029-3-EA.mzXML","214133","0.0525871",0.7682
"T029-3-EA.mzXML","214133","0.0525871",0.8934
"T029-3-EA.mzXML","214133","0.0525871",0.7122
"T029-3-EA.mzXML","214140","0.0857882",0.8934
"T029-3-EA.mzXML","214140","0.0857882",0.7157
"T029-3-EA.mzXML","214140","0.0857882",0.8119
"T029-3-EA.mzXML","214140","0.0857882",0.7544
"T029-3-EA.mzXML","214163","0.28294",0.7544
"T029-3-EA.mzXML","214163","0.28294",0.7521
"T029-3-EA.mzXML","222998","0.013862399999999999",0.9507
"T029-3-EA.mzXML","222998","0.013862399999999999",0.7327
"T029-3-EA.mzXML","223632","0.018853099999999998",0.9911
"T029-3-EA.mzXML","223632","0.018853099999999998",0.9844
"T029-3-EA.mzXML","223632","0.018853099999999998",0.9632
"T029-3-EA.mzXML","223633","0.0313655",0.9873
"T029-3-EA.mzXML","223633","0.0313655",0.9612
"T029-3-EA.mzXML","223633","0.0313655",0.9844
"T029-3-EA.mzXML","223634","0.022246099999999998",0.9873
"T029-3-EA.mzXML","223634","0.022246099999999998",0.9911
"T029-3-EA.mzXML","223634","0.022246099999999998",0.9657
"T029-3-EA.mzXML","227570","0.176377",NA
"T029-3-EA.mzXML","229876","0.020273",0.9149
"T029-3-EA.mzXML","229885","0.142562",0.8331
"T029-3-EA.mzXML","296757","0.189937",0.9476
"T029-3-EA.mzXML","298790","0.12572",0.9476
"T029-3-EA.mzXML","301056","0.107419",0.9293
"T029-3-EA.mzXML","301056","0.107419",0.7313
"T029-3-EA.mzXML","301056","0.107419",0.9183
"T029-3-EA.mzXML","301075","0.11578699999999999",0.9183
"T029-3-EA.mzXML","301075","0.11578699999999999",0.7348
"T029-3-EA.mzXML","301075","0.11578699999999999",0.8885
"T029-3-EA.mzXML","321870","0.202964",0.9667
"T029-3-EA.mzXML","321870","0.202964",0.9768
"T029-3-EA.mzXML","321870","0.202964",0.9469
"T029-3-EA.mzXML","321870","0.202964",0.9807
"T029-3-EA.mzXML","321870","0.202964",0.956
"T029-3-EA.mzXML","321870","0.202964",0.953
"T029-3-EA.mzXML","321870","0.202964",0.9544
"T029-3-EA.mzXML","322005","0.376947",0.9158
"T029-3-EA.mzXML","327587","0.517347",0.9386
"T029-3-EA.mzXML","327608","0.757645",0.9425
"T029-3-EA.mzXML","327608","0.757645",0.9538
"T029-3-EA.mzXML","327608","0.757645",0.986
"T029-3-EA.mzXML","327608","0.757645",0.9753
"T029-3-EA.mzXML","327608","0.757645",0.951
"T029-3-EA.mzXML","327608","0.757645",0.9522
"T029-3-EA.mzXML","327608","0.757645",0.9522
"T029-3-EA.mzXML","327608","0.757645",0.9736
"T029-3-EA.mzXML","338184","0.793084",0.9346
"T029-3-EA.mzXML","338184","0.793084",0.9753
"T029-3-EA.mzXML","338184","0.793084",0.9387
"T029-3-EA.mzXML","338184","0.793084",0.9618
"T029-3-EA.mzXML","338184","0.793084",0.9416
"T029-3-EA.mzXML","338184","0.793084",0.9484
"T029-3-EA.mzXML","338184","0.793084",0.964
"T029-3-EA.mzXML","338184","0.793084",0.9386
"T029-3-EA.mzXML","338190","0.777675",0.9849
"T029-3-EA.mzXML","338190","0.777675",0.9572
"T029-3-EA.mzXML","338190","0.777675",0.9542
"T029-3-EA.mzXML","338190","0.777675",0.9743
"T029-3-EA.mzXML","338190","0.777675",0.9432
"T029-3-EA.mzXML","338190","0.777675",0.9538
"T029-3-EA.mzXML","338190","0.777675",0.9864
"T029-3-EA.mzXML","338190","0.777675",0.9484
"T029-3-EA.mzXML","338190","0.777675",0.9896
"T029-3-EA.mzXML","338190","0.777675",0.9385
"T029-3-EA.mzXML","338195","0.768101",0.935
"T029-3-EA.mzXML","338195","0.768101",0.9454
"T029-3-EA.mzXML","338195","0.768101",0.9864
"T029-3-EA.mzXML","338195","0.768101",0.9411
"T029-3-EA.mzXML","338195","0.768101",0.9737
"T029-3-EA.mzXML","338195","0.768101",0.944
"T029-3-EA.mzXML","338195","0.768101",0.9425
"T029-3-EA.mzXML","338195","0.768101",0.9761
"T029-3-EA.mzXML","338195","0.768101",0.9387
"T029-3-EA.mzXML","338195","0.768101",0.9847
"T029-3-EA.mzXML","343897","0.7551399999999999",0.9512
"T029-3-EA.mzXML","343897","0.7551399999999999",0.9798
"T029-3-EA.mzXML","343897","0.7551399999999999",0.9527
"T029-3-EA.mzXML","343897","0.7551399999999999",0.9488
"T029-3-EA.mzXML","343897","0.7551399999999999",0.9639
"T029-3-EA.mzXML","343897","0.7551399999999999",0.956
"T029-3-EA.mzXML","343897","0.7551399999999999",0.9454
"T029-3-EA.mzXML","343897","0.7551399999999999",0.9572
"T029-3-EA.mzXML","346608","0.659222",0.9292
"T029-3-EA.mzXML","346608","0.659222",0.9639
"T029-3-EA.mzXML","346608","0.659222",0.9371
"T029-3-EA.mzXML","346608","0.659222",0.9518
"T029-3-EA.mzXML","61554","0.11775899999999999",0.7759
"T029-3-EA.mzXML","61554","0.11775899999999999",0.7708
"T029-3-EA.mzXML","61554","0.11775899999999999",0.7826
"T029-3-EA.mzXML","61554","0.11775899999999999",0.7762
"T029-3-EA.mzXML","61554","0.11775899999999999",0.8585
"T029-3-EA.mzXML","61676","0.0813569",0.7292
"T029-3-EA.mzXML","61676","0.0813569",0.7296
"T029-3-EA.mzXML","61676","0.0813569",0.8194
"T029-3-EA.mzXML","61676","0.0813569",0.8022
"T029-3-EA.mzXML","81519","0.0724879",0.9693
"T029-3-EA.mzXML","81519","0.0724879",0.9536
"T029-3-EA.mzXML","81522","0.03595159999999999",0.9693
"T029-3-EA.mzXML","81522","0.03595159999999999",0.952
"T029-3-EA.mzXML","96834","0.15412599999999999",0.972
"T029-3-EA.mzXML","972","0.137621",0.95
"T029-3-EA.mzXML","978","0.180346",0.95
"T029-3-EA.mzXML","98244","0.789936",0.8133
"T029-3-EA.mzXML","98244","0.789936",0.8947
"T029-3-EA.mzXML","98244","0.789936",0.9054
"T029-3-EA.mzXML","98244","0.789936",0.8113
"T029-3-EA.mzXML","98244","0.789936",0.9613
