"UniqueFileSources","id","MQScore","cosine_score"
"H962-3-EA.mzXML","118548","0.0295233",0.9309
"H962-3-EA.mzXML","118548","0.0295233",0.9568
"H962-3-EA.mzXML","118548","0.0295233",0.9616
"H962-3-EA.mzXML","156527","0.10545",NA
"H962-3-EA.mzXML","164851","0.16986700000000002",0.9428
"H962-3-EA.mzXML","164851","0.16986700000000002",0.9568
"H962-3-EA.mzXML","164851","0.16986700000000002",0.9488
"H962-3-EA.mzXML","167655","0.80609",0.7924
"H962-3-EA.mzXML","167655","0.80609",0.7876
"H962-3-EA.mzXML","167655","0.80609",0.7613
"H962-3-EA.mzXML","211682","0.0378905",NA
"H962-3-EA.mzXML","222998","0.013862399999999999",0.9507
"H962-3-EA.mzXML","222998","0.013862399999999999",0.7327
"H962-3-EA.mzXML","223632","0.018853099999999998",0.9911
"H962-3-EA.mzXML","223632","0.018853099999999998",0.9844
"H962-3-EA.mzXML","223632","0.018853099999999998",0.9632
"H962-3-EA.mzXML","223634","0.022246099999999998",0.9873
"H962-3-EA.mzXML","223634","0.022246099999999998",0.9911
"H962-3-EA.mzXML","223634","0.022246099999999998",0.9657
"H962-3-EA.mzXML","229876","0.020273",0.9149
"H962-3-EA.mzXML","255444","0.302723",NA
"H962-3-EA.mzXML","278775","0.0488236",NA
"H962-3-EA.mzXML","296757","0.189937",0.9476
"H962-3-EA.mzXML","298790","0.12572",0.9476
"H962-3-EA.mzXML","300482","0.0360284",0.9414
"H962-3-EA.mzXML","303524","0.29994499999999996",0.8178
"H962-3-EA.mzXML","326343","0.0328408",NA
"H962-3-EA.mzXML","326428","0.09556160000000001",NA
"H962-3-EA.mzXML","326441","0.0511912",NA
"H962-3-EA.mzXML","327587","0.517347",0.9386
"H962-3-EA.mzXML","327593","0.762069",0.952
"H962-3-EA.mzXML","327593","0.762069",0.9716
"H962-3-EA.mzXML","327593","0.762069",0.9736
"H962-3-EA.mzXML","327593","0.762069",0.9387
"H962-3-EA.mzXML","327593","0.762069",0.935
"H962-3-EA.mzXML","327593","0.762069",0.9432
"H962-3-EA.mzXML","327593","0.762069",0.9375
"H962-3-EA.mzXML","327593","0.762069",0.9618
"H962-3-EA.mzXML","329854","0.024255000000000002",NA
"H962-3-EA.mzXML","330568","0.0250182",NA
"H962-3-EA.mzXML","338184","0.793084",0.9346
"H962-3-EA.mzXML","338184","0.793084",0.9753
"H962-3-EA.mzXML","338184","0.793084",0.9387
"H962-3-EA.mzXML","338184","0.793084",0.9618
"H962-3-EA.mzXML","338184","0.793084",0.9416
"H962-3-EA.mzXML","338184","0.793084",0.9484
"H962-3-EA.mzXML","338184","0.793084",0.964
"H962-3-EA.mzXML","338184","0.793084",0.9386
"H962-3-EA.mzXML","338190","0.777675",0.9849
"H962-3-EA.mzXML","338190","0.777675",0.9572
"H962-3-EA.mzXML","338190","0.777675",0.9542
"H962-3-EA.mzXML","338190","0.777675",0.9743
"H962-3-EA.mzXML","338190","0.777675",0.9432
"H962-3-EA.mzXML","338190","0.777675",0.9538
"H962-3-EA.mzXML","338190","0.777675",0.9864
"H962-3-EA.mzXML","338190","0.777675",0.9484
"H962-3-EA.mzXML","338190","0.777675",0.9896
"H962-3-EA.mzXML","338190","0.777675",0.9385
"H962-3-EA.mzXML","338195","0.768101",0.935
"H962-3-EA.mzXML","338195","0.768101",0.9454
"H962-3-EA.mzXML","338195","0.768101",0.9864
"H962-3-EA.mzXML","338195","0.768101",0.9411
"H962-3-EA.mzXML","338195","0.768101",0.9737
"H962-3-EA.mzXML","338195","0.768101",0.944
"H962-3-EA.mzXML","338195","0.768101",0.9425
"H962-3-EA.mzXML","338195","0.768101",0.9761
"H962-3-EA.mzXML","338195","0.768101",0.9387
"H962-3-EA.mzXML","338195","0.768101",0.9847
"H962-3-EA.mzXML","343897","0.7551399999999999",0.9512
"H962-3-EA.mzXML","343897","0.7551399999999999",0.9798
"H962-3-EA.mzXML","343897","0.7551399999999999",0.9527
"H962-3-EA.mzXML","343897","0.7551399999999999",0.9488
"H962-3-EA.mzXML","343897","0.7551399999999999",0.9639
"H962-3-EA.mzXML","343897","0.7551399999999999",0.956
"H962-3-EA.mzXML","343897","0.7551399999999999",0.9454
"H962-3-EA.mzXML","343897","0.7551399999999999",0.9572
"H962-3-EA.mzXML","61554","0.11775899999999999",0.7759
"H962-3-EA.mzXML","61554","0.11775899999999999",0.7708
"H962-3-EA.mzXML","61554","0.11775899999999999",0.7826
"H962-3-EA.mzXML","61554","0.11775899999999999",0.7762
"H962-3-EA.mzXML","61554","0.11775899999999999",0.8585
"H962-3-EA.mzXML","61572","0.129577",0.8585
"H962-3-EA.mzXML","61666","0.0685263",0.7296
"H962-3-EA.mzXML","61666","0.0685263",0.8101
"H962-3-EA.mzXML","61666","0.0685263",0.7332
"H962-3-EA.mzXML","62276","0.0589231",0.7292
