"UniqueFileSources","id","MQScore","cosine_score"
"Y254-3-Me.mzXML","11390","0.10580899999999999",0.8276
"Y254-3-Me.mzXML","167655","0.80609",0.7924
"Y254-3-Me.mzXML","167655","0.80609",0.7876
"Y254-3-Me.mzXML","167655","0.80609",0.7613
"Y254-3-Me.mzXML","174538","0.21622800000000003",0.827
"Y254-3-Me.mzXML","181542","0.9743729999999999",0.7876
"Y254-3-Me.mzXML","181542","0.9743729999999999",0.8219
"Y254-3-Me.mzXML","181542","0.9743729999999999",0.7693
"Y254-3-Me.mzXML","181542","0.9743729999999999",0.9894
"Y254-3-Me.mzXML","181542","0.9743729999999999",0.8691
"Y254-3-Me.mzXML","2379","0.719827",NA
"Y254-3-Me.mzXML","248255","0.0551377",0.8179
"Y254-3-Me.mzXML","248255","0.0551377",0.8338
"Y254-3-Me.mzXML","248415","0.055859000000000006",NA
"Y254-3-Me.mzXML","257050","0.105555",0.8333
"Y254-3-Me.mzXML","270793","0.046506599999999995",0.9146
"Y254-3-Me.mzXML","277888","0.306183",NA
"Y254-3-Me.mzXML","327587","0.517347",0.9386
"Y254-3-Me.mzXML","327623","0.770511",0.9716
"Y254-3-Me.mzXML","327623","0.770511",0.986
"Y254-3-Me.mzXML","327623","0.770511",0.9416
"Y254-3-Me.mzXML","327623","0.770511",0.941
"Y254-3-Me.mzXML","327623","0.770511",0.964
"Y254-3-Me.mzXML","327623","0.770511",0.9385
"Y254-3-Me.mzXML","327623","0.770511",0.9411
"Y254-3-Me.mzXML","338184","0.793084",0.9346
"Y254-3-Me.mzXML","338184","0.793084",0.9753
"Y254-3-Me.mzXML","338184","0.793084",0.9387
"Y254-3-Me.mzXML","338184","0.793084",0.9618
"Y254-3-Me.mzXML","338184","0.793084",0.9416
"Y254-3-Me.mzXML","338184","0.793084",0.9484
"Y254-3-Me.mzXML","338184","0.793084",0.964
"Y254-3-Me.mzXML","338184","0.793084",0.9386
"Y254-3-Me.mzXML","338186","0.802334",0.9488
"Y254-3-Me.mzXML","338186","0.802334",0.9737
"Y254-3-Me.mzXML","338186","0.802334",0.9619
"Y254-3-Me.mzXML","338186","0.802334",0.9725
"Y254-3-Me.mzXML","338186","0.802334",0.9522
"Y254-3-Me.mzXML","338186","0.802334",0.9435
"Y254-3-Me.mzXML","338186","0.802334",0.9743
"Y254-3-Me.mzXML","338186","0.802334",0.952
"Y254-3-Me.mzXML","338186","0.802334",0.9416
"Y254-3-Me.mzXML","338186","0.802334",0.9346
"Y254-3-Me.mzXML","338187","0.77386",0.9619
"Y254-3-Me.mzXML","338187","0.77386",0.941
"Y254-3-Me.mzXML","338187","0.77386",0.951
"Y254-3-Me.mzXML","338187","0.77386",0.9516
"Y254-3-Me.mzXML","338187","0.77386",0.956
"Y254-3-Me.mzXML","338187","0.77386",0.9785
"Y254-3-Me.mzXML","338187","0.77386",0.9849
"Y254-3-Me.mzXML","338187","0.77386",0.9761
"Y254-3-Me.mzXML","338187","0.77386",0.9375
"Y254-3-Me.mzXML","338187","0.77386",0.9418
"Y254-3-Me.mzXML","338226","0.670836",NA
"Y254-3-Me.mzXML","343897","0.7551399999999999",0.9512
"Y254-3-Me.mzXML","343897","0.7551399999999999",0.9798
"Y254-3-Me.mzXML","343897","0.7551399999999999",0.9527
"Y254-3-Me.mzXML","343897","0.7551399999999999",0.9488
"Y254-3-Me.mzXML","343897","0.7551399999999999",0.9639
"Y254-3-Me.mzXML","343897","0.7551399999999999",0.956
"Y254-3-Me.mzXML","343897","0.7551399999999999",0.9454
"Y254-3-Me.mzXML","343897","0.7551399999999999",0.9572
"Y254-3-Me.mzXML","343904","0.760705",0.944
"Y254-3-Me.mzXML","343904","0.760705",0.9542
"Y254-3-Me.mzXML","343904","0.760705",0.9516
"Y254-3-Me.mzXML","343904","0.760705",0.9435
"Y254-3-Me.mzXML","343904","0.760705",0.9518
"Y254-3-Me.mzXML","343904","0.760705",0.9531
"Y254-3-Me.mzXML","343904","0.760705",0.9496
"Y254-3-Me.mzXML","343904","0.760705",0.9798
"Y254-3-Me.mzXML","346608","0.659222",0.9292
"Y254-3-Me.mzXML","346608","0.659222",0.9639
"Y254-3-Me.mzXML","346608","0.659222",0.9371
"Y254-3-Me.mzXML","346608","0.659222",0.9518
"Y254-3-Me.mzXML","60377","0.187064",NA
"Y254-3-Me.mzXML","92869","0.0253429",NA
