"UniqueFileSources","id","MQScore","cosine_score"
"P105-3-Me.mzXML","63835","0.982218",0.884
"P105-3-Me.mzXML","63839","0.939991",0.8839
"P105-3-Me.mzXML","63839","0.939991",0.8731
"P105-3-Me.mzXML","63839","0.939991",0.9142
"P105-3-Me.mzXML","63839","0.939991",0.9602
"P105-3-Me.mzXML","63839","0.939991",0.9538
"P105-3-Me.mzXML","63839","0.939991",0.9471
"P105-3-Me.mzXML","63839","0.939991",0.9603
"P105-3-Me.mzXML","63839","0.939991",0.9256
"P105-3-Me.mzXML","63839","0.939991",0.8785
"P105-3-Me.mzXML","63839","0.939991",0.8783
"P105-3-Me.mzXML","63840","0.955155",0.8801
"P105-3-Me.mzXML","63840","0.955155",0.967
"P105-3-Me.mzXML","63840","0.955155",0.8963
"P105-3-Me.mzXML","63840","0.955155",0.9358
"P105-3-Me.mzXML","63840","0.955155",0.9712
"P105-3-Me.mzXML","63840","0.955155",0.8787
"P105-3-Me.mzXML","63840","0.955155",0.9471
"P105-3-Me.mzXML","63840","0.955155",0.9262
"P105-3-Me.mzXML","63840","0.955155",0.9516
"P105-3-Me.mzXML","63840","0.955155",0.8972
"P105-3-Me.mzXML","64362","0.8749620000000001",0.8801
"P105-3-Me.mzXML","64362","0.8749620000000001",0.8389
"P105-3-Me.mzXML","64362","0.8749620000000001",0.901
"P105-3-Me.mzXML","64362","0.8749620000000001",0.8731
"P105-3-Me.mzXML","64362","0.8749620000000001",0.8531
"P105-3-Me.mzXML","64362","0.8749620000000001",0.8356
"P105-3-Me.mzXML","64362","0.8749620000000001",0.865
"P105-3-Me.mzXML","64362","0.8749620000000001",0.8867
"P105-3-Me.mzXML","64362","0.8749620000000001",0.8349
"P105-3-Me.mzXML","64362","0.8749620000000001",0.8827
"P105-3-Me.mzXML","92701","0.091894",NA
"P105-3-Me.mzXML","98259","0.816497",0.8226
"P105-3-Me.mzXML","98259","0.816497",0.9054
"P105-3-Me.mzXML","98259","0.816497",0.8225
"P105-3-Me.mzXML","98259","0.816497",0.916
